,Scores,Loss,Episode length
659,-151.8567171314865,11378.990336418152,281
660,-227.81047512748538,9487.703313350677,250
661,-361.9882209828861,13770.93369936943,392
662,-211.43964841764455,6122.16525387764,116
663,-120.65772321250664,16132.481251001358,390
664,-475.66489098337786,9236.834861278534,236
665,-261.1097641536602,22269.34615778923,626
666,-131.87262313136858,11250.091304302216,326
667,-73.25673378587652,15150.53154039383,395
668,-336.34663549911284,8182.112322807312,267
669,-183.6933680163549,10246.091327905655,224
670,-300.36465623913455,12999.589213371277,379
671,-171.35427548043032,5943.837554216385,171
672,-202.09756741952586,14113.99869465828,381
673,-139.2169745614779,14071.389761447906,359
674,-69.5155481259817,16737.40748000145,370
675,-154.59365787684823,7702.589814186096,257
676,-226.30923712707153,6425.031873703003,169
677,-248.7044545970282,5421.962507247925,102
678,-169.37613172493604,10822.760410308838,279
679,-170.42516005874612,16883.911194324493,381
680,-240.76055409586303,13699.632343292236,406
681,-148.06326019045179,6528.612380027771,172
682,-130.71845711777783,10229.863077640533,232
683,-88.01763947965611,6244.46993637085,209
684,-147.43204695973145,4576.365884780884,109
685,-169.85863913596762,4507.539080142975,129
686,-280.4776538823861,8954.639744281769,269
687,-140.42324701850077,9195.408519744873,211
688,-163.34765059382164,8868.324727535248,272
689,-227.9834136651669,5537.779040336609,173
690,-195.60008562228091,7545.595241069794,180
691,-153.6745853741155,3994.079934120178,101
692,-236.00462008754621,10813.349856376648,217
693,-214.90347641364127,13839.460257053375,385
694,-137.71726273359832,12924.004381656647,385
695,-372.16174161392934,12599.669085741043,377
696,-133.23025578596608,11148.925821304321,280
697,-271.69228378415903,12587.320729255676,328
698,-351.92669818166496,8970.443370342255,282
699,-138.46547265447768,8916.517774820328,254
700,-160.74160128730978,10814.204555988312,289
701,-129.38759730999692,11683.751750469208,348
702,-249.91916811925023,12209.880149364471,285
703,-257.85495248217717,7461.407489776611,215
704,-229.94478703390715,4628.849319458008,138
705,-383.6172382515401,10303.582241535187,244
706,-194.49285754184456,6909.451231956482,202
707,-278.43943601427713,4905.936866283417,164
708,-81.42466764585727,7709.834834098816,310
709,-125.7398342884771,16745.498873710632,474
710,-329.9353927056537,15581.118312358856,430
711,-32.22082301675543,16262.229891777039,453
712,-176.71583017804713,15491.12413263321,401
713,-359.91464851450746,17494.626494407654,534
714,-163.4417332892405,14069.400815963745,353
715,-291.77776121790805,7761.604909896851,212
716,-119.53085434007761,11592.122085571289,385
717,-261.4924547748799,4365.295793533325,206
718,-114.12672875423354,7090.23429775238,168
719,-86.487267387152,12962.756982326508,370
720,-143.81927983830093,9840.791226744652,300
721,-126.8411385239806,11654.365806221962,320
722,-274.40659293377286,19664.210296154022,604
723,-65.07382276667721,4483.931790351868,120
724,-308.39626947788526,33838.12314963341,954
725,-352.2162919263337,18267.89132142067,612
726,-276.5102121022063,15222.76622915268,447
727,-207.24464795338727,15216.115679264069,394
728,-80.81549644210693,14137.549860477448,372
729,-86.10558303527398,6287.365629673004,177
730,-130.19554104204627,17464.83628177643,413
731,-168.7398417029352,13932.708242416382,443
732,-130.48845354787807,9135.268560409546,292
733,-249.49770086132494,14295.44610118866,392
734,-160.19874037660566,10197.12232208252,326
735,-124.01313444599953,15787.1821539402,480
736,-133.42541322147719,10812.415234088898,407
737,-99.92409142245094,7710.318402051926,236
738,-85.64899361076365,6450.939894199371,222
739,-254.79352459566977,9665.821052312851,341
740,-239.5337817680512,19065.37545990944,670
741,-46.77774346854716,3590.358557701111,115
742,-170.84900961247178,12091.359446287155,366
743,-215.33925771105072,10271.513512134552,285
744,-353.00369642906526,34378.90326833725,956
745,-93.80736709313952,11033.658421039581,269
746,-178.75278367275715,27355.25678706169,837
747,-64.47351166949326,17972.128566265106,575
748,-136.87972095660024,28374.436508893967,1000
749,-188.58201308644175,30443.999148368835,945
750,-272.6671304570568,19503.347625017166,706
751,-244.64582049186103,9359.833569049835,295
752,-250.25812307240443,11714.236639976501,322
753,-187.53757567253012,24135.66501235962,748
754,-293.6879056718468,23526.206934690475,790
755,-112.46562560567668,12048.652824401855,425
756,-134.01915773766646,15334.430338740349,462
757,-211.557877417424,15138.246032118797,565
758,-46.32722405594522,8816.77155303955,275
759,-29.382317570661343,4533.638315200806,143
760,-250.68912456137028,19295.139722824097,579
761,-151.1553320214191,32488.75300335884,1000
762,-102.39654077415449,25618.863015413284,1000
763,-66.14018499661437,8174.850172519684,297
764,-11.53563308323217,6920.4869792461395,293
765,-3.993836627220986,4718.38210773468,132
766,-26.19836267349227,8988.412396907806,296
767,-144.4128704295222,26311.092914819717,1000
768,-139.2217398067826,27265.464987039566,1000
769,-156.77543297110608,26761.685343027115,1000
770,-178.06440011937903,24473.068486452103,854
771,-136.45089908500404,28193.502350091934,1000
772,-214.10941973437025,22535.68253016472,943
773,-147.76099391430495,4614.138198852539,174
774,-97.86724711264162,25801.431050300598,1000
775,-107.95283220650494,22562.36954331398,1000
776,-669.7627878969723,3690.833869457245,78
777,-92.3327586500697,29975.718160629272,1000
778,-200.58362860777947,21493.317041873932,1000
779,-99.22462031485927,26345.172202825546,1000
780,-268.0575868113151,10146.980744361877,441
781,-33.00936055951527,2680.9986386299133,107
782,-122.78642761036932,19791.63876914978,1000
783,-298.39131517988153,16919.482857227325,759
784,-19.01072532363459,4878.013782262802,187
785,-54.86616443317697,22035.233979463577,1000
786,38.1965650901393,3437.486949443817,158
787,-11.456067208384539,8626.262444734573,386
788,-331.3547280052257,15710.003962993622,633
789,-177.63361765297526,4987.7600383758545,179
790,-173.65199583625323,19803.97481250763,1000
791,-68.81503596806384,3194.17294549942,112
792,-217.27754468355397,11578.272670507431,603
793,-206.9998429962223,18443.091681957245,867
794,-195.66508300038703,5349.705486774445,344
795,-246.60062250584986,18229.361471652985,842
796,-148.57974529017508,8897.822214126587,447
797,-447.3367720914296,10819.985214948654,665
798,-0.8077736235500197,2060.893852710724,125
799,-113.77748384720151,17404.545331954956,1000
800,-221.45687484879926,11422.359465122223,712
801,17.129283125515556,3661.8696842193604,156
802,-391.08281226926147,4381.580631732941,151
803,-33.88502710218397,1590.7226095199585,118
804,24.18116262497209,3058.382908344269,161
805,-98.9668400950277,17386.230691432953,1000
806,-179.14516403555575,6648.538115024567,353
807,-177.15478867194935,2547.757021665573,91
808,-161.83796656984651,10092.706310510635,474
809,-174.46309066096603,11163.059590816498,647
810,-128.66128695209142,8984.80904340744,423
811,-20.8464181546359,3297.454404115677,171
812,-449.1173114051377,17396.74690437317,979
813,-18.99373456901938,2296.0952682495117,117
814,31.72688284055505,1946.0683302879333,157
815,-160.246367926484,16030.998370170593,1000
816,-255.54238174878327,4253.429104804993,410
817,-257.9868615876369,15262.214200496674,920
818,-41.54130471502677,2837.252166748047,101
819,-185.70826475622061,6723.3645305633545,426
820,-73.98029805027046,1528.4152374267578,108
821,-134.6476621381276,15984.064493894577,1000
822,-23.272387788958497,1881.7383065223694,155
823,-271.5237249583082,3238.0616159439087,297
824,-157.3745979153492,14880.476204156876,1000
825,-66.87631237887126,993.8214876651764,107
826,-82.42099215806266,3893.2562556266785,277
827,-22.87605792371305,8558.16291975975,522
828,-133.44443461231813,1020.7723264694214,87
829,-103.17255262608799,1069.8776960372925,99
830,-158.09879715966866,2858.581381082535,257
831,-133.07086343115031,4227.64347743988,367
832,-49.71514156226777,1732.2087409496307,133
833,-41.504295513865756,1505.8696403503418,115
834,-198.72661245231072,9479.894414424896,636
835,-183.71596205780463,5163.507228970528,443
836,-72.88313746394026,1977.8329538106918,139
837,-177.08771548239304,7827.5311806201935,533
838,-76.57325189676433,3095.7684688568115,300
839,-388.6966317928594,5183.300164937973,428
840,-259.511969215373,5623.248826503754,544
841,-292.91436464104237,4175.881130218506,369
842,-389.8951488878757,1668.337044119835,191
843,-242.29032218766903,6484.595467925072,222
844,-250.31878187852354,12304.245757102966,715
845,-210.11522812319765,4182.875142097473,354
846,-262.48322970115214,1519.9070987701416,93
847,-664.9065755643733,1588.466528892517,116
848,-261.457150145046,2056.1458015441895,97
849,-30.0168500794163,1956.4577045440674,109
850,-159.12951710430625,2973.7112584114075,204
851,-90.53364383816148,3148.664528608322,277
852,-313.2220487984435,2940.793866634369,236
853,-111.03738171286115,3518.6958932876587,446
854,-59.64801192725059,4995.485278606415,480
855,-187.4678137931321,4340.670928001404,362
856,-408.8646509866595,6822.3604736328125,573
857,-138.69627160593726,12685.730092287064,929
858,-12.8905620382383,2492.3994550704956,202
859,-376.14943799141565,5608.065084934235,534
860,-87.9329117164659,5802.732883453369,456
861,50.03978076955397,2006.9772374629974,171
862,-630.2575001079183,10394.878064870834,954
863,-100.90114598461037,3452.300032734871,268
864,14.3026014826373,2687.706449866295,280
865,-17.40378598124893,2878.991297483444,290
866,-217.51973602916294,6105.768305778503,586
867,-172.9600667430533,1604.108397245407,271
868,-249.11396103985072,3723.136967420578,466
869,-151.57887151224426,10705.822749853134,1000
870,-146.92713555263288,2214.275881767273,163
871,-314.378178115267,2745.6022655963898,424
872,-38.750254103250256,4358.257848024368,308
873,12.967218769174025,2724.050362110138,177
874,-383.6375077350235,3345.7314162254333,333
875,-93.76066845737539,1473.9958772659302,217
876,-166.25208625060498,10189.917902231216,1000
877,-171.49002362921118,12579.984331607819,1000
878,-136.23757416236822,9323.979454994202,1000
879,-71.10189789007214,1074.0436565876007,136
880,-66.2809877541257,2816.184364795685,291
881,-128.03216814412912,7929.730935335159,1000
882,-98.34668900091792,9155.313435792923,1000
883,-142.47965235702154,3062.553742170334,366
884,-133.58611666046068,9729.167880773544,1000
885,-144.45449228576425,9071.837082624435,1000
886,-146.3089061179361,9835.923399686813,1000
887,-269.17665303389475,2870.615193128586,428
888,-123.75989638604146,8575.57636141777,1000
889,-136.36329985785918,7567.907156527042,1000
890,-411.55141362592275,2671.3996955752373,399
891,-121.73580584880638,9586.497954368591,1000
892,-147.3708334242696,7648.064653158188,1000
893,-103.16849499753023,6819.919487953186,1000
894,-270.5654064895988,7000.489281415939,599
895,-50.54892468250145,4174.843070030212,411
896,-146.27236014842464,9135.10778093338,1000
897,-313.3703239767596,6840.993235588074,947
898,-31.113900873408852,8154.752124071121,1000
899,-154.46287168936473,7723.719056487083,1000
900,-124.47068500334169,7296.85386133194,1000
901,-194.26420512186513,3963.371141910553,464
902,-131.04620269473625,6795.804453253746,1000
903,-104.83770109454306,7608.283888101578,1000
904,-86.42795885852831,5104.653580188751,704
905,-155.56806294696563,8856.396655082703,1000
906,-135.1076735622172,5985.502969384193,1000
907,-154.34544619883684,5242.521324038506,696
908,-173.8591748612296,3758.7332725524902,463
909,-119.72610104845843,5511.972128152847,1000
910,-136.86318382440328,6332.027244567871,1000
911,-139.03418913013525,7219.429831266403,1000
912,-78.51651898635306,4960.79107260704,1000
913,-103.63135639387454,6839.912780046463,1000
914,-99.34670940804857,2124.1381273269653,458
915,-107.08466551059281,6227.720664739609,1000
916,-151.29734369852923,6256.635295152664,1000
917,-88.71230365153207,6239.940175533295,1000
918,-135.61828317299825,4236.463690519333,1000
919,-14.079737330444289,1025.2193870544434,188
920,-99.94640061726352,6266.143665313721,1000
921,-146.70187488619433,5848.982662677765,1000
922,-123.33775572899309,5224.25991153717,1000
923,-42.512921553415794,2060.5380206108093,332
924,-97.70574095582526,5795.909575462341,1000
925,-123.78118201029822,4403.755038976669,1000
926,-124.8324105241508,4825.464503288269,1000
927,-127.17063584625167,4896.622129678726,1000
928,-85.89439979740303,4750.803794145584,1000
929,-119.57468963337628,5760.502455949783,1000
930,-74.23881644615194,5686.495335817337,1000
931,-126.34629932522851,5100.304133892059,1000
932,-118.94055403525877,5646.918690443039,1000
933,-124.92997737743838,5371.411576747894,1000
934,-114.45700182679397,5973.949346065521,1000
935,-105.81549769572392,5760.940406322479,1000
936,-132.6119442725492,4768.603316664696,1000
937,-129.7926168422093,5092.6929342746735,1000
938,-109.44451307605758,5474.442888736725,1000
939,-79.58884232231989,5884.169958114624,1000
940,-82.88135564071696,5992.5244576931,1000
941,-139.70119804441364,4358.35347867012,1000
942,-116.5305209447488,4988.859057664871,1000
943,-126.05270324746941,4828.067562818527,1000
944,-39.873189584070715,1104.1543049812317,269
945,-108.31873376891885,4510.355238199234,1000
946,-105.04338227211132,4339.531000852585,1000
947,-103.08008282314533,1693.543538570404,427
948,-115.9480620056818,4780.619555950165,1000
949,-153.55770989637838,4540.942291021347,1000
950,-119.90395758764767,4766.163417339325,1000
951,-88.5093686631525,3956.885414838791,1000
952,-88.57425054801833,3931.944697380066,1000
953,-127.07576679436264,4986.923519849777,1000
954,-126.42640768010808,3912.0165646076202,1000
955,-101.99812667469526,4212.187355995178,1000
956,-128.50124185041085,3973.357765197754,1000
957,-134.8777836876265,3987.0397806167603,1000
958,-106.26838541531991,3845.0225641727448,1000
959,-139.90117084152348,5350.392742156982,1000
960,-33.085429843973415,976.5321962833405,218
961,-141.9976843738341,4233.107140302658,1000
962,-98.592412061427,3474.1786603927612,1000
963,-124.52172171240655,4066.840270757675,1000
964,-102.40221213664093,3471.598664522171,1000
965,-131.52633197560442,3170.631554722786,1000
966,-82.59787633801054,3619.074832677841,1000
967,-77.0721213501907,3449.429296731949,1000
968,-135.16223031976162,3737.867451786995,1000
969,-274.5551584203255,3166.908286213875,868
970,-148.23119815421902,3478.250209093094,1000
971,-96.61263939245438,3476.97314453125,1000
972,-208.06630767636244,2578.6677927970886,810
973,-127.89099854447964,3374.299873828888,1000
974,-114.52337368338586,3292.018845319748,1000
975,-140.80101656323419,3462.1065719127655,1000
976,-63.62727405465381,1702.0020852088928,536
977,-98.00180117686025,2733.560827255249,1000
978,-137.16194361309195,3274.4698259830475,1000
979,-115.0900235936087,2933.8463850021362,1000
980,-114.07226315045426,2593.3449010849,1000
981,-95.79969821499026,2978.4082913398743,1000
982,-92.95343147758841,3117.1284210681915,1000
983,-122.7098454200078,2201.875937461853,1000
984,-70.11517138295903,2411.969310760498,1000
985,-109.11232023089191,2051.3763859272003,1000
986,-199.6416021779676,1827.6513545513153,823
987,-95.96680062961852,2447.5921572446823,1000
988,-109.12336928925248,2060.7107590436935,1000
989,-193.79710542560292,1901.115540266037,912
990,-115.17929486788698,2201.2156822681427,1000
991,-158.69433326648056,1599.000121474266,584
992,-114.11482736898556,2611.378698706627,1000
993,-87.54277079496741,2397.803794801235,1000
994,-177.42919641253621,2556.0782945752144,1000
995,-107.7286407917541,4337.944765090942,1000
996,-49.8321168463701,2548.5384283065796,1000
997,-102.24379217523087,3001.0350065231323,1000
998,-110.28302030780176,1201.206534087658,470
999,-66.45564624000507,2934.2739773392677,1000
1000,-89.69834118605122,2252.6803481578827,1000
1001,-82.86992850140344,3677.302831172943,1000
1002,-232.36167118063295,2487.5353959798813,783
1003,-239.48384644904493,1706.6753685474396,639
1004,-117.94452235843065,2580.7729082107544,1000
1005,-269.2408005519069,2361.353370666504,889
1006,-315.10183340862613,2416.9750471115112,913
1007,-129.95835505956856,2971.466231107712,1000
1008,-69.20858044597193,2562.459182858467,1000
1009,-75.95295735094021,1762.969285607338,1000
1010,-63.34470520833884,2898.0613068938255,1000
1011,-66.98123552047416,1568.929341852665,1000
1012,-46.80781468007304,2702.780879378319,1000
1013,-59.35730717225684,3009.1727796792984,1000
1014,-63.70201367146902,4040.119701743126,1000
1015,-114.07017519443292,1885.178924202919,1000
1016,-54.58880425749155,2013.3526669740677,1000
1017,-60.45755995010646,2696.080437451601,1000
1018,-101.47175574995201,2275.6531859338284,1000
1019,-53.470624830374106,2162.3590900301933,1000
1020,-54.84042727484358,3289.568187057972,1000
1021,-57.9011179105088,2515.485349178314,1000
1022,-102.84695662864614,2059.2679557800293,1000
1023,-78.10873061274415,2009.264399111271,1000
1024,-57.62805905734021,2360.1672630906105,1000
1025,-110.64983574961305,1735.8502286672592,1000
1026,-67.66333992856256,2966.985591471195,1000
1027,-44.83526328346007,1919.5355741381645,1000
1028,-88.53400302946781,2513.9173887968063,1000
1029,-300.47025199469783,1869.5776745080948,650
1030,-42.03499616263324,2068.713355779648,1000
1031,-94.40049141230718,1509.9821401834488,1000
1032,-74.0919773466713,2779.2079144716263,1000
1033,-204.31875973934075,2264.7453175783157,807
1034,-109.32108846493335,2153.4969841241837,1000
1035,-96.94898880894858,2214.377261042595,1000
1036,-62.58380783786838,1999.967410326004,1000
1037,-22.9022036764603,3257.5955848693848,1000
1038,-52.0133780268188,2971.450157880783,1000
1039,-49.94870754007336,1849.660406112671,1000
1040,-67.5198154398911,1837.4341317415237,1000
1041,-99.19701345558039,1799.0883073806763,1000
1042,-57.31873824207629,1766.9311534166336,1000
1043,-71.94621559889403,2481.1231637001038,1000
1044,-48.435275983824305,2600.457849383354,1000
1045,-60.05326501814878,1356.734547495842,1000
1046,-76.34797567221463,1904.941322684288,1000
1047,-52.426029533173335,1418.1243232488632,1000
1048,-98.86499728792027,2751.9496536254883,1000
1049,-267.555777788575,2500.806531071663,952
1050,-47.30399327788262,2374.589614868164,1000
1051,-40.38480750313727,2305.6944990754128,1000
1052,-39.710479045300204,1637.6187738776207,1000
1053,-58.882606858025774,2381.538593888283,1000
1054,-108.07162419928312,2073.643476128578,1000
1055,-80.20597434277153,2764.099844455719,1000
1056,-76.76719430854834,3190.9376533031464,1000
1057,-91.85416744633656,2301.1511974334717,1000
1058,-56.438803219754604,2833.9815878868103,1000
1059,-67.13441268345113,1823.9219187498093,1000
1060,-65.62192735876307,1994.5384160280228,1000
1061,-91.21373201619114,1898.6888638734818,1000
1062,-111.65824415303452,2326.3579267263412,1000
1063,-41.353242652879686,1734.378841638565,1000
1064,-116.98505450788552,2002.4297580718994,1000
1065,-308.2996316198478,1259.5626909732819,592
1066,-88.5146967588787,1902.990959405899,1000
1067,-39.9222772025421,2366.9406601190567,1000
1068,-107.34678857657626,1802.8619856834412,1000
1069,-102.08557797622046,1961.519656777382,1000
1070,-75.09200762924462,1966.3668842315674,1000
1071,-85.50073334599604,2408.1357370615005,1000
1072,-57.239269628461,1939.9394416809082,1000
1073,-26.41187001049806,1677.500004529953,1000
1074,-30.639665004629933,1705.8534306287766,1000
1075,-62.809178907923325,1559.163722395897,1000
1076,-100.13504042159114,2412.0634768009186,1000
1077,-97.29101295035174,2623.2583208084106,1000
1078,-91.62785648081257,2445.343924164772,1000
1079,-144.840107781447,899.4046638011932,372
1080,-61.77481823532167,2081.0531626939774,1000
1081,-63.36866069555559,1623.356767654419,1000
1082,-209.3967514263428,1877.4296143054962,935
1083,-33.64798527894873,2305.4633926153183,1000
1084,-75.23646049310878,2538.012032866478,1000
1085,-58.3809739136359,1874.5848103761673,1000
1086,-114.09017961793838,1164.886687040329,1000
1087,-73.56485265468102,1599.1224331855774,1000
1088,-70.20782685075159,1396.1065216064453,1000
1089,-82.76127285353812,2006.4376704096794,1000
1090,-63.54974841807831,1306.3997702002525,1000
1091,-67.1573633205547,1628.026599228382,1000
1092,-284.8475477251918,1418.1709741950035,763
1093,-64.56188905345209,1707.5996029376984,1000
1094,-95.81837487165537,1739.1577577590942,1000
1095,-89.16716368812126,1181.665703177452,1000
1096,-89.82736780943337,796.0084710121155,1000
1097,-58.123189463010775,1367.6232089996338,1000
1098,-71.98979992013055,1061.263632774353,1000
1099,-38.278652736431226,1376.8338737487793,1000
1100,-94.1523832256914,977.0402537584305,1000
1101,-77.62038741316866,993.0138026475906,1000
1102,-10.844953818452932,784.8576730489731,1000
1103,-105.02931121311765,769.8987945318222,1000
1104,-57.81000256328416,889.7349840402603,1000
1105,-38.2906483865525,972.4593926668167,1000
1106,-45.72215833098598,737.207354426384,1000
1107,-101.44709686820673,788.2203812599182,1000
1108,-73.36021541723716,682.4178731441498,1000
1109,-20.963130075828136,853.9565670490265,1000
1110,-74.11360936188505,887.9751765727997,1000
1111,-44.210113104306615,744.859518289566,1000
1112,-90.55893776264686,773.8783111572266,1000
1113,-39.03980891737416,665.713535785675,1000
1114,-120.82509408127359,520.6847404837608,525
1115,-56.1350055515669,974.7797725200653,1000
1116,-315.7373715039007,675.1231421232224,998
1117,-108.77799724883668,710.5837055146694,1000
1118,-63.35726382276467,714.346732288599,1000
1119,-82.04077275170822,809.423319876194,1000
1120,-29.356410776461843,789.9541727900505,1000
1121,-56.21285107706389,707.7061416506767,1000
1122,-94.7156452112152,883.0929372906685,1000
1123,-59.75428982757584,815.7204616069794,1000
1124,-112.35077085897804,915.1024913787842,1000
1125,-124.47140025113835,718.833675801754,1000
1126,-65.3127736377396,921.7851521670818,1000
1127,-101.79609722805651,747.5907172262669,1000
1128,-63.70018491136241,890.5351296663284,1000
1129,-74.11080163958867,768.7849972248077,1000
1130,-37.6406643462904,794.9568626880646,1000
1131,-96.48750881882745,737.5193685293198,1000
1132,-69.17472934700486,685.7200302481651,1000
1133,-95.53482774091898,681.414587110281,1000
1134,-73.54987920985522,775.6801219880581,1000
1135,-91.94703262242203,606.4411906003952,1000
1136,-112.89093128755577,757.7740442752838,1000
1137,-160.2774183199263,656.6404552459717,827
1138,-62.44154236599782,801.4781696796417,1000
1139,-165.8856456047305,488.1731858253479,584
1140,-24.065416762042418,1041.4480444788933,1000
1141,-61.793908020082455,1015.2127483487129,1000
1142,-298.16163351769956,725.0229588747025,958
1143,-422.32483681404597,708.6593849658966,935
1144,-92.62067804436298,501.77354741096497,283
1145,-238.7077029832332,757.004468858242,705
1146,-315.1386707280959,726.429889857769,738
1147,-78.40164734489535,1114.3320460915565,1000
1148,-230.21247110997362,939.058510363102,970
1149,-38.14825091098702,1163.304572045803,1000
1150,-408.6153785227639,1219.6999737620354,975
1151,-233.66821913652197,1029.1787873506546,970
1152,-75.67379491492736,1280.509034872055,1000
1153,-178.85351935136117,952.1612154841423,931
1154,-46.532301696484296,1264.7791767120361,1000
1155,-160.16132295951704,1210.416077554226,892
1156,-371.3667549628794,1308.2358230352402,946
1157,-63.187527778252594,1154.1601020097733,1000
1158,-71.22161281003983,1569.3677722215652,1000
1159,-59.20363124930101,905.347761631012,1000
1160,-73.82014122726706,1082.2802578508854,1000
1161,-63.705449917209535,1165.0323173701763,1000
1162,-54.44074390310524,1113.870040267706,1000
1163,-62.00881942833679,1166.652256578207,1000
1164,-13.807427052110603,1086.1158264875412,1000
1165,-37.95735209522864,1263.403111487627,1000
1166,-64.88062384150584,769.6507569849491,1000
1167,-201.0744571659839,1209.3657765388489,969
1168,-79.77731908110576,1419.8365929722786,1000
1169,-98.74102065470895,1194.3483854532242,1000
1170,-52.82026092101651,1131.5367323756218,1000
1171,-76.70475173687619,1500.6814970374107,1000
1172,-59.84713048355691,1164.2189749479294,1000
1173,-73.43255669757168,861.7138514518738,1000
1174,-54.44740236259233,1013.374371111393,1000
1175,-73.24346217166456,1447.7929725646973,1000
1176,-312.4258457552819,1524.7650393247604,840
1177,-61.707301332381334,1413.3194727897644,1000
1178,-62.23290002798102,1369.8380424380302,1000
1179,-83.44258251874399,1152.9934057593346,1000
1180,0.5709037753702275,875.8932366371155,1000
1181,-172.46486596023064,985.6490851640701,788
1182,-68.44261981313551,1098.9282701015472,1000
1183,-53.842066293722965,1569.3508388996124,1000
1184,-16.190165472957393,1117.577490389347,1000
1185,-56.803235283816456,1112.1648982167244,1000
1186,-53.398540711358415,1670.9115707874298,1000
1187,-82.87355393562314,802.0910890698433,1000
1188,-59.11172848319244,1289.508585870266,1000
1189,-58.76833978669143,1212.089974462986,1000
1190,-31.953343909931892,1080.32025462389,1000
1191,-50.04332343361465,1227.6776403784752,1000
1192,-64.01118089038319,1434.7452874183655,1000
1193,-22.94000767927724,1163.5572834014893,1000
1194,-14.712607741825122,1537.210980772972,1000
1195,-64.16479608477206,1375.6212154626846,1000
1196,-42.72687912593821,1081.4662620425224,1000
1197,-18.306546505000064,1167.3141526579857,1000
1198,-58.322662474393695,1351.7247061729431,1000
1199,-53.73115549402337,1356.1489771604538,1000
1200,-47.784713033256594,1300.8197125196457,1000
1201,-44.09829597332162,1138.1319614052773,1000
1202,-39.47566262056449,1141.5723850131035,1000
1203,10.418389665880579,1001.5740864872932,1000
1204,-87.56593587148195,1037.9705877304077,1000
1205,-11.657713964138695,1192.4994871616364,1000
1206,-33.369120215581944,1271.220308482647,1000
1207,-34.381484370236606,952.7328359484673,1000
1208,-103.48790155314185,1059.6237788796425,1000
1209,-30.256942493315755,1283.592532813549,1000
1210,-40.088589678153134,1189.7326371073723,1000
1211,-43.678502582161656,1223.6522516012192,1000
1212,-73.3993902829443,949.939993917942,1000
1213,-85.51761998870631,1183.648661494255,1000
1214,-58.507946142196374,1206.357928931713,1000
1215,-77.4818988376166,1239.0543938279152,1000
1216,-46.69711125752477,1168.820466518402,1000
1217,-7.404527936641317,1122.7291950583458,1000
1218,-47.20066754417864,932.0700536370277,1000
1219,-47.18242640349507,1229.1187738776207,1000
1220,-38.15573126117575,993.5728054046631,1000
1221,-65.01779853688355,1514.8699635863304,1000
1222,-44.91575387510495,1050.4150152802467,1000
1223,-44.49381799399184,863.8437955975533,1000
1224,-61.001858176207804,1411.131985425949,1000
1225,-61.687679936083214,911.5901853442192,1000
1226,-39.1621660913205,1550.8026620149612,1000
1227,-74.61013650540662,1000.3309217691422,1000
1228,-44.50300352702507,795.9689528346062,1000
1229,-10.310753425437996,1070.6941103935242,1000
1230,-51.30855606395437,1090.120796740055,1000
1231,-20.311123920722487,1227.1153345108032,1000
1232,-32.58301449435755,1034.3135883808136,1000
1233,-147.37823117648531,1220.3253191113472,955
1234,5.269830715583565,1283.351097613573,1000
1235,-66.74721098678125,1190.8181068003178,1000
1236,-33.09664705739701,1273.9901304841042,1000
1237,-41.947468852747946,1126.830163449049,1000
1238,-55.96678935669647,914.4629018008709,1000
1239,-51.165195052709905,1220.838026612997,1000
1240,-66.40559179177028,1255.1786591112614,1000
1241,-66.12988574121957,1356.3013797998428,1000
1242,-29.45639039093872,1070.587718307972,1000
1243,-5.62967832498462,1219.1506680846214,1000
1244,-9.464649343923778,969.8225123286247,1000
1245,-31.644959958764883,1260.066031217575,1000
1246,-54.5020730909435,1121.0461148321629,1000
1247,-51.85096718046085,1264.9697252810001,1000
1248,-28.877234216263346,1236.9054337143898,1000
1249,-32.49023169334845,1070.5194982290268,1000
1250,-109.1074150035557,1587.0665783286095,1000
1251,-59.6712060166501,2819.604496061802,1000
1252,-28.708107868202596,1669.639622837305,1000
1253,-57.395085368276845,2341.859670728445,1000
1254,-34.71410868933085,1896.1790866553783,1000
1255,-57.3608452491832,2087.7968832850456,1000
1256,-57.81306037700189,987.4788236320019,1000
1257,-1.1838696755517213,1538.765307173133,1000
1258,-54.23552171776741,2082.548252120614,1000
1259,-213.90586958930282,2065.5219027400017,974
1260,-40.250933880414365,1236.717652797699,1000
1261,-55.14453581759236,1306.604215145111,1000
1262,-39.867754362572136,1154.0386111736298,1000
1263,-32.943849220110316,1396.399357110262,1000
1264,-31.78202459470214,1155.891188889742,1000
1265,-23.2115161587981,1372.6725796461105,1000
1266,-70.84238905935523,1186.1574098467827,1000
1267,-45.39279507519585,1365.9253770112991,1000
1268,-52.86643165522856,1597.9993695914745,1000
1269,-57.78159301656925,1496.437665849924,1000
1270,-57.98738930559525,919.3721421957016,1000
1271,-21.830027762629264,1428.7456755638123,1000
1272,-57.625229643358466,1430.170942813158,1000
1273,-20.580246782808825,883.0503858029842,1000
1274,-74.94774740195257,1354.5075860023499,1000
1275,-41.9735879779915,1164.5631084144115,1000
1276,-58.45378255442574,1741.933671504259,1000
1277,21.76888520957774,1437.3171081840992,1000
1278,-255.27668728607196,1644.8330537378788,936
1279,-46.240459582442426,1672.3986927866936,1000
1280,-31.918318285324872,1792.9880468845367,1000
1281,-28.9971050272298,1259.0444604158401,1000
1282,-27.942818673689686,1083.514807522297,1000
1283,-13.964439203910882,1260.1271177232265,1000
1284,-55.558320410647134,1490.9008539915085,1000
