,Scores,Loss,Episode length
627,-295.2400776510907,4628.348357915878,143
628,-99.59497607831032,1118.6823329925537,83
629,-128.90331497042774,3759.0274176597595,121
630,-124.0132782836884,2560.8107624053955,83
631,-7.922562960404534,4350.408244132996,114
632,-190.2284336120643,2139.2273354530334,101
633,-132.40611134511786,2900.9287152290344,124
634,-80.08642492882868,2785.04892206192,84
635,-53.35357885736467,3596.9671306610107,99
636,-64.98763736280095,4593.645111083984,152
637,-87.54420723858038,2722.1850004196167,155
638,-136.23781391558416,2798.2733478546143,118
639,-23.440791176847327,2768.31157207489,135
640,-113.55253091860936,4150.357999324799,117
641,-98.97420569737103,3318.171631336212,134
642,-54.382692650517924,2442.8165006637573,112
643,-24.568069237993782,3883.0481567382812,97
644,-101.80514611227233,3454.6347188949585,154
645,-82.15651286848501,4133.857033729553,106
646,-48.164404455422634,5773.161944389343,155
647,-134.04730377186584,3061.994176387787,106
648,-118.33807720938793,4171.75420999527,94
649,-182.11775858900512,2663.072501182556,100
650,-77.50276235603222,4968.560212135315,119
651,-53.72463516417564,2422.9620695114136,87
652,-83.86111330291993,3105.4343676567078,120
653,-159.31177823153706,3011.4780502319336,99
654,-94.58367341381513,3311.801534175873,109
