,Steps until goal,Reward_until_goal
31448,39.0,-2127
31449,32.0,-926
31450,16.0,-114
31451,26.0,-138
31452,61.0,-3158
31453,32.0,-542
31454,39.0,-1132
31455,34.0,-1539
31456,30.0,-1123
31457,36.0,-759
31458,16.0,71
31459,42.0,-1732
31460,26.0,-920
31461,33.0,-1538
31462,40.0,-948
31463,26.0,-735
31464,26.0,-323
31465,22.0,-518
31466,30.0,-1322
31467,32.0,-343
31468,26.0,-536
31469,51.0,-2181
31470,52.0,-1784
31471,56.0,-3338
31472,29.0,-937
31473,50.0,-1953
31474,26.0,-721
31475,44.0,-1137
31476,14.0,87
31477,32.0,-1125
31478,90.0,-2391
31479,20.0,81
31480,78.0,-2365
31481,38.0,-1941
31482,30.0,-1123
31483,26.0,-323
31484,70.0,-2172
31485,28.0,-140
31486,37.0,-1528
31487,30.0,-739
31488,36.0,-745
31489,20.0,-118
31490,22.0,-319
31491,22.0,-319
31492,62.0,-1354
31493,26.0,-522
31494,56.0,-2172
31495,22.0,-120
31496,18.0,-116
31497,36.0,-930
31498,62.0,-2590
31499,32.0,-926
31500,95.0,-3220
31501,30.0,-554
31502,40.0,-1133
31503,53.0,-1757
31504,50.0,-2351
31505,66.0,-2566
31506,70.0,-3352
31507,44.0,-3553
31508,66.0,-2168
31509,26.0,-1133
31510,35.0,-943
31511,26.0,-721
31512,45.0,-1735
31513,28.0,-922
31514,49.0,-1156
31515,34.0,-1155
31516,38.0,-946
31517,27.0,-935
31518,36.0,-1157
31519,59.0,-1393
31520,32.0,-329
31521,32.0,-727
31522,24.0,-1316
31523,18.0,-315
31524,36.0,-361
31525,26.0,-550
31526,36.0,-1527
31527,29.0,-1932
31528,24.0,-321
31529,58.0,-2942
31530,40.0,-1175
31531,16.0,-327
31532,56.0,-1987
31533,31.0,-925
31534,25.0,-1132
31535,24.0,-335
31536,62.0,-2761
31537,46.0,-1153
31538,50.0,-2948
31539,19.0,-515
31540,24.0,-918
31541,48.0,-1738
31542,31.0,-1522
31543,22.0,-916
31544,54.0,-1758
31545,36.0,-1143
31546,16.0,71
31547,20.0,-317
31548,52.0,-2936
31549,26.0,-1318
31550,36.0,-333
31551,34.0,-1127
31552,43.0,-1136
31553,32.0,-1125
31554,51.0,-2736
31555,27.0,-722
31556,22.0,-717
31557,39.0,-2923
31558,32.0,-1352
31559,48.0,-970
31560,30.0,-1535
31561,22.0,-518
31562,46.0,-1764
31563,52.0,-2594
31564,24.0,-918
31565,64.0,-2592
31566,26.0,-124
31567,24.0,-719
31568,44.0,-1734
31569,45.0,-2147
31570,33.0,-1325
31571,40.0,-2142
31572,84.0,-4190
31573,20.0,-516
31574,95.0,-2993
31575,34.0,-1724
31576,36.0,-1527
31577,20.0,-1127
31578,47.0,-1936
31579,38.0,-2168
31580,22.0,-731
31581,55.0,-2939
31582,37.0,-1741
31583,38.0,-534
31584,54.0,-976
31585,20.0,-146
31586,30.0,-1322
31587,37.0,-1343
31588,32.0,-1125
31589,18.0,-912
31590,33.0,-1524
31591,38.0,-1543
31592,28.0,-339
31593,20.0,-317
31594,43.0,-2131
31595,30.0,-540
31596,30.0,-924
31597,42.0,-1135
31598,82.0,-3577
31599,72.0,-3155
31600,28.0,-1519
31601,70.0,-3380
31602,43.0,-2131
31603,34.0,-1340
31604,30.0,-753
31605,69.0,-4559
31606,14.0,-112
31607,48.0,-2335
31608,27.0,-921
31609,54.0,-1587
31610,33.0,-1325
31611,23.0,-1713
31612,33.0,-1936
31613,38.0,-747
31614,40.0,-1360
31615,28.0,-140
31616,30.0,-526
31617,20.0,-715
31618,52.0,-1969
31619,22.0,-319
31620,30.0,-924
31621,36.0,-532
31622,42.0,-964
31623,30.0,-725
31624,26.0,-522
31625,54.0,-1772
31626,39.0,-1132
31627,61.0,-2816
31628,40.0,-1346
31629,28.0,-1121
31630,32.0,-528
31631,35.0,-2322
31632,18.0,-926
31633,34.0,-942
31634,14.0,-311
31635,75.0,-3158
31636,33.0,-1524
31637,31.0,-1124
31638,36.0,-773
31639,18.0,-556
31640,22.0,-532
31641,36.0,-1527
31642,22.0,-518
31643,32.0,-144
31644,26.0,-323
31645,73.0,-2786
31646,66.0,-2765
31647,24.0,-719
31648,34.0,-345
31649,40.0,-749
31650,24.0,-576
31651,71.0,-3154
31652,61.0,-2945
31653,56.0,-2542
31654,21.0,-517
31655,58.0,-2146
31656,30.0,-924
31657,26.0,-152
31658,50.0,-1939
31659,42.0,-936
31660,80.0,-4954
31661,48.0,-1752
31662,49.0,-1938
31663,41.0,-1361
31664,52.0,-2552
31665,54.0,-1957
31666,48.0,-2363
31667,31.0,-1124
31668,46.0,-1537
31669,27.0,-921
31670,42.0,-1135
31671,49.0,-1540
31672,32.0,-1565
31673,75.0,-3584
31674,20.0,-331
31675,41.0,-1731
31676,65.0,-3148
31677,24.0,-733
31678,20.0,-516
31679,16.0,-313
31680,22.0,-1129
31681,31.0,-1323
31682,38.0,-534
31683,44.0,-1193
31684,32.0,-926
31685,26.0,-522
31686,54.0,-3535
31687,24.0,-733
31688,34.0,-757
31689,18.0,-315
31690,46.0,-1537
31691,40.0,-1730
31692,38.0,-1159
31693,37.0,-2722
31694,25.0,-1516
31695,52.0,-2339
31696,32.0,-926
31697,20.0,-530
31698,57.0,-2557
31699,42.0,-1376
31700,30.0,-1151
31701,36.0,-546
31702,34.0,-1525
31703,36.0,-1726
31704,30.0,-938
31705,20.0,-118
31706,40.0,-1601
31707,20.0,-317
31708,22.0,-319
31709,27.0,-1319
31710,44.0,-1734
31711,26.0,-920
31712,40.0,-948
31713,42.0,-1547
31714,74.0,-2958
31715,32.0,-542
31716,30.0,-1521
31717,26.0,-536
31718,36.0,-1342
31719,26.0,-323
31720,28.0,-936
31721,18.0,-727
31722,32.0,-1125
31723,31.0,-740
31724,34.0,-729
31725,16.0,85
31726,34.0,-928
31727,42.0,-1561
31728,59.0,-2175
31729,28.0,-922
31730,52.0,-1557
31731,46.0,-954
31732,24.0,-534
31733,32.0,-1537
31734,51.0,-3148
31735,34.0,-743
31736,26.0,-721
31737,36.0,-731
31738,52.0,-1784
31739,95.0,-3817
31740,54.0,-2142
31741,34.0,-743
31742,33.0,-728
31743,30.0,-924
31744,36.0,-972
31745,28.0,-524
31746,58.0,-2174
31747,29.0,-1122
31748,20.0,-317
31749,24.0,-1159
31750,46.0,-1352
31751,49.0,-2734
31752,50.0,-1157
31753,42.0,-964
31754,37.0,-2523
31755,53.0,-3562
31756,28.0,-737
31757,39.0,-961
31758,50.0,-1939
31759,28.0,-325
31760,46.0,-954
31761,48.0,-1738
31762,20.0,-132
31763,43.0,-937
31764,33.0,-1737
31765,38.0,-1173
31766,67.0,-3405
31767,44.0,-1776
31768,93.0,-3773
31769,38.0,-1330
31770,38.0,-946
31771,34.0,-1141
31772,28.0,-524
31773,24.0,-520
31774,28.0,-524
31775,78.0,-3388
31776,42.0,-936
31777,28.0,-936
31778,14.0,73
31779,40.0,-1332
31780,38.0,-534
31781,26.0,-323
31782,28.0,-524
31783,20.0,-516
31784,34.0,-1326
31785,26.0,-735
31786,58.0,-2146
31787,37.0,-1727
31788,32.0,-1125
31789,20.0,-516
31790,34.0,-1738
31791,62.0,-1794
31792,23.0,-732
31793,29.0,-951
31794,25.0,-1118
31795,51.0,-1186
31796,30.0,-725
31797,58.0,-2373
31798,22.0,-120
31799,42.0,-2528
31800,35.0,-1142
31801,20.0,-331
31802,29.0,-1918
31803,38.0,-761
31804,24.0,-534
31805,53.0,-2752
31806,79.0,-3190
31807,52.0,-3177
31808,72.0,-2785
31809,60.0,-2759
31810,28.0,-524
31811,18.0,-514
31812,16.0,-512
31813,26.0,-1119
31814,42.0,-1760
31815,33.0,-1723
31816,56.0,-1589
31817,24.0,-520
31818,20.0,81
31819,42.0,-1334
31820,26.0,-920
31821,20.0,-516
31822,34.0,-743
31823,54.0,-2013
31824,35.0,-1938
31825,56.0,-2385
31826,22.0,-916
31827,31.0,-1124
31828,46.0,-968
31829,34.0,-2520
31830,22.0,-319
31831,44.0,-1137
31832,57.0,-2386
31833,36.0,-560
31834,26.0,-763
31835,30.0,-526
31836,34.0,-1340
31837,36.0,-1527
31838,60.0,-1352
31839,30.0,-327
31840,57.0,-2159
31841,46.0,-556
31842,16.0,-711
31843,70.0,-2769
31844,24.0,-733
31845,139.0,-6249
31846,28.0,-922
31847,18.0,-514
31848,59.0,-2758
31849,35.0,-1924
31850,24.0,-122
31851,33.0,-742
31852,40.0,-2526
31853,30.0,-938
31854,28.0,-1718
31855,54.0,-3137
31856,38.0,-1557
31857,52.0,-1955
31858,26.0,-920
31859,33.0,-1140
31860,36.0,-930
31861,44.0,-1364
31862,52.0,-4727
31863,26.0,-920
31864,34.0,-928
31865,48.0,-1553
31866,24.0,-534
31867,24.0,-1117
31868,23.0,-917
31869,56.0,-2385
31870,36.0,-930
31871,20.0,-331
31872,33.0,-1140
31873,45.0,-1948
31874,30.0,-924
31875,29.0,-1932
31876,54.0,-3179
31877,27.0,-1120
31878,38.0,-1201
31879,36.0,-574
31880,39.0,-1530
31881,44.0,-1535
31882,20.0,-118
31883,30.0,-1137
31884,34.0,-928
31885,26.0,-337
31886,47.0,-1182
31887,39.0,-1729
31888,28.0,-524
31889,30.0,-1322
31890,22.0,-319
31891,28.0,-1519
31892,30.0,-1322
31893,46.0,-2162
31894,32.0,-926
31895,60.0,-1991
31896,38.0,-1344
31897,47.0,-1751
31898,30.0,-1137
31899,28.0,-538
31900,34.0,-530
31901,20.0,-118
31902,42.0,-1945
31903,30.0,-924
31904,34.0,-757
31905,28.0,-1121
31906,24.0,-932
31907,28.0,-922
31908,63.0,-1355
31909,32.0,-1125
31910,65.0,-1769
31911,49.0,-1767
31912,52.0,-2367
31913,20.0,-317
31914,26.0,-920
31915,25.0,-1317
31916,28.0,-1135
31917,20.0,-146
31918,28.0,-1149
31919,46.0,-1949
31920,42.0,-1149
31921,28.0,-1121
31922,28.0,-751
31923,31.0,-1138
31924,48.0,-984
31925,27.0,-1333
31926,33.0,-1140
31927,49.0,-1540
31928,24.0,-946
31929,28.0,-1149
31930,25.0,-919
31931,37.0,-1926
31932,35.0,-1128
31933,32.0,-130
31934,79.0,-3972
31935,44.0,-980
31936,34.0,-1539
31937,28.0,-723
31938,30.0,-753
31939,31.0,-939
31940,18.0,-315
31941,18.0,-116
31942,26.0,-522
31943,14.0,87
31944,44.0,-1734
31945,18.0,-315
31946,26.0,-920
31947,36.0,-1342
31948,29.0,-1150
31949,30.0,-924
31950,32.0,-926
31951,44.0,-1734
31952,34.0,-729
31953,50.0,-2152
31954,53.0,-2539
31955,34.0,-132
31956,42.0,-2130
31957,131.0,-5145
31958,42.0,-1334
31959,62.0,-2562
31960,38.0,-1358
31961,58.0,-2174
31962,26.0,-721
31963,50.0,-1028
31964,20.0,-516
31965,28.0,-922
31966,51.0,-2537
31967,38.0,-1173
31968,39.0,-2923
31969,36.0,-1143
31970,40.0,-1332
31971,92.0,-3259
31972,22.0,-518
31973,28.0,-524
31974,46.0,-954
31975,48.0,-1340
31976,35.0,-1526
31977,56.0,-2144
31978,29.0,-1520
31979,20.0,-516
31980,30.0,-1137
31981,31.0,-1124
31982,30.0,-355
31983,26.0,47
31984,62.0,-2164
31985,26.0,-522
31986,40.0,-1332
31987,64.0,-1569
31988,24.0,-733
31989,43.0,-2344
31990,20.0,-516
31991,35.0,-1725
31992,48.0,-1169
31993,25.0,-919
31994,39.0,-1771
31995,45.0,-2133
31996,28.0,-1121
31997,26.0,-721
31998,22.0,-319
31999,41.0,-1745
32000,35.0,-2123
32001,53.0,-2539
32002,51.0,-1954
32003,85.0,-3622
32004,30.0,-554
32005,48.0,-1169
32006,47.0,-2334
32007,92.0,-3388
32008,37.0,-1584
32009,56.0,-1163
32010,60.0,-2759
32011,68.0,-2198
32012,32.0,-1921
32013,46.0,-1153
32014,32.0,-542
32015,52.0,-1770
32016,40.0,-934
32017,50.0,-1541
32018,34.0,-1525
32019,30.0,-327
32020,24.0,-733
32021,34.0,-1340
32022,22.0,79
32023,34.0,-1368
32024,36.0,-134
32025,38.0,-1145
32026,38.0,-974
32027,47.0,-3130
32028,30.0,-1336
32029,62.0,-3145
32030,22.0,-333
32031,34.0,-1127
32032,38.0,-1557
32033,76.0,-2761
32034,54.0,-1545
32035,24.0,-349
32036,50.0,-1782
32037,54.0,-2156
32038,57.0,-3538
32039,48.0,-2363
32040,36.0,-930
32041,38.0,-534
32042,32.0,-755
32043,28.0,-737
32044,28.0,-1135
32045,53.0,-2155
32046,21.0,-517
32047,20.0,-132
32048,28.0,-936
32049,29.0,-937
32050,62.0,-1382
32051,22.0,-120
32052,34.0,-1525
32053,32.0,-1324
32054,45.0,-1763
32055,38.0,-1941
32056,26.0,-920
32057,32.0,-1153
32058,47.0,-2732
32059,46.0,-1181
32060,28.0,-325
32061,26.0,-124
32062,30.0,43
32063,71.0,-2386
32064,29.0,-951
32065,20.0,-132
32066,35.0,-1924
32067,48.0,-1169
32068,26.0,-351
32069,20.0,-317
32070,28.0,73
32071,44.0,-966
32072,16.0,-313
32073,20.0,-331
32074,67.0,-2780
32075,40.0,-1929
32076,24.0,-520
32077,33.0,-1154
32078,17.0,-314
32079,39.0,-1160
32080,44.0,-1933
32081,47.0,-1339
32082,22.0,-916
32083,34.0,-1937
32084,34.0,-1127
32085,130.0,-4875
32086,56.0,-978
32087,40.0,-550
32088,20.0,81
32089,28.0,-1121
32090,30.0,-924
32091,20.0,-530
32092,28.0,-1320
32093,25.0,-1317
32094,21.0,-517
32095,36.0,-347
32096,27.0,-921
32097,27.0,-1120
32098,20.0,-715
32099,98.0,-2982
32100,38.0,-1344
32101,32.0,-329
32102,32.0,-1125
32103,26.0,-365
32104,42.0,-978
32105,20.0,-516
32106,40.0,-1147
32107,36.0,-1129
32108,24.0,-719
32109,63.0,-2364
32110,64.0,-3388
32111,34.0,-729
32112,18.0,-116
32113,26.0,-124
32114,30.0,-1137
32115,59.0,-3156
32116,49.0,-985
32117,22.0,-120
32118,20.0,81
32119,18.0,-116
32120,27.0,-1120
32121,50.0,-1398
32122,32.0,-727
32123,44.0,-2160
32124,44.0,-1336
32125,71.0,-3154
32126,18.0,-116
32127,42.0,-751
32128,27.0,-1120
32129,34.0,-1340
32130,36.0,-1555
32131,38.0,-534
32132,38.0,-1131
32133,30.0,-341
32134,20.0,-317
32135,26.0,-365
32136,54.0,-3137
32137,36.0,-2124
32138,32.0,-343
32139,22.0,-717
32140,14.0,87
32141,36.0,-1527
32142,44.0,-2331
32143,56.0,-1746
32144,30.0,-924
32145,58.0,-2813
32146,28.0,-751
32147,22.0,-319
32148,53.0,-2937
32149,22.0,-120
32150,73.0,-2671
32151,36.0,-1527
32152,51.0,-2153
32153,33.0,-2121
32154,32.0,-542
32155,20.0,81
32156,30.0,-1123
32157,30.0,-1322
32158,28.0,-524
32159,44.0,-2558
32160,24.0,-335
32161,54.0,-1943
32162,32.0,-556
32163,51.0,-1769
32164,26.0,-323
32165,23.0,-1315
32166,55.0,-2953
32167,40.0,-1531
32168,59.0,-2615
32169,50.0,-1953
32170,36.0,-1157
32171,40.0,-1531
32172,44.0,-2530
32173,29.0,-1719
32174,32.0,-926
32175,36.0,-1328
32176,18.0,-315
32177,28.0,-922
32178,76.0,-3770
32179,32.0,-542
32180,30.0,-142
32181,20.0,-516
32182,68.0,-2795
32183,22.0,-916
32184,53.0,-1188
32185,76.0,-3358
32186,52.0,-2154
32187,14.0,-311
32188,57.0,-1349
32189,20.0,-132
32190,28.0,-1121
32191,42.0,-1135
32192,38.0,-1557
32193,50.0,-1370
32194,23.0,-917
32195,34.0,-942
32196,34.0,-1525
32197,40.0,-1147
32198,22.0,-319
32199,22.0,-717
32200,34.0,-1525
32201,44.0,-1350
32202,40.0,-536
32203,22.0,-518
32204,57.0,-1775
32205,41.0,-2129
32206,38.0,-2126
32207,28.0,-325
32208,29.0,-1136
32209,26.0,-735
32210,28.0,-538
32211,16.0,-313
32212,48.0,-2136
32213,49.0,-1753
32214,44.0,-2757
32215,30.0,-938
32216,29.0,-1321
32217,22.0,-134
32218,32.0,-1523
32219,48.0,-1354
32220,34.0,-1354
32221,46.0,-1949
32222,32.0,55
32223,30.0,-1322
32224,61.0,-2362
32225,34.0,-1127
32226,32.0,-329
32227,30.0,-1179
32228,26.0,-337
32229,26.0,-536
32230,22.0,-717
32231,67.0,-2155
32232,45.0,-2332
32233,14.0,-112
32234,36.0,-1726
32235,50.0,-2735
32236,38.0,-1927
32237,39.0,-1160
32238,50.0,-1754
32239,52.0,-1983
32240,37.0,-1926
32241,30.0,-327
32242,18.0,-514
32243,26.0,-721
32244,47.0,-1367
32245,24.0,-321
32246,26.0,-920
32247,58.0,-1193
32248,28.0,-126
32249,52.0,-974
32250,52.0,-1571
32251,20.0,-317
32252,55.0,-2740
32253,40.0,-1531
32254,29.0,-1548
32255,40.0,-1744
32256,32.0,-727
32257,41.0,-1148
32258,28.0,-922
32259,40.0,-1730
32260,34.0,-942
32261,16.0,-313
32262,66.0,-2992
32263,24.0,-349
32264,24.0,-122
32265,56.0,-1987
32266,24.0,-733
32267,40.0,-2156
32268,50.0,-1740
32269,26.0,-1119
32270,31.0,-1721
32271,62.0,-2946
32272,30.0,-725
32273,43.0,-1761
32274,28.0,-325
32275,28.0,-552
32276,34.0,-1923
32277,29.0,-1150
32278,26.0,-735
32279,36.0,-745
32280,36.0,-1143
32281,25.0,-1132
32282,56.0,-2797
32283,24.0,-520
32284,24.0,-534
32285,56.0,-2186
32286,31.0,-2133
32287,22.0,-518
32288,36.0,-731
32289,61.0,-1622
32290,34.0,-345
32291,40.0,-2156
32292,28.0,-1135
32293,20.0,-928
32294,24.0,-520
32295,32.0,-727
32296,34.0,-1539
32297,58.0,-1577
32298,40.0,-948
32299,32.0,-940
32300,32.0,-954
32301,24.0,-520
32302,28.0,-552
32303,30.0,-128
32304,42.0,-1362
32305,29.0,-1122
32306,30.0,-1336
32307,44.0,-767
32308,33.0,-1524
32309,32.0,-1523
32310,36.0,-944
32311,26.0,-323
32312,26.0,-920
32313,56.0,-2144
32314,32.0,-940
32315,32.0,-1338
32316,27.0,-1717
32317,46.0,-3740
32318,30.0,-739
32319,55.0,-1972
32320,39.0,-1331
32321,57.0,-1548
32322,71.0,-3196
32323,49.0,-1341
32324,35.0,-1526
32325,16.0,85
32326,56.0,-1561
32327,32.0,-542
32328,67.0,-3164
32329,52.0,-2367
32330,39.0,-1359
32331,24.0,-719
32332,39.0,-2127
32333,36.0,-1129
32334,31.0,-1323
32335,28.0,-723
32336,30.0,-526
32337,42.0,-2528
32338,20.0,-914
32339,44.0,-2146
32340,30.0,-1336
32341,20.0,-317
32342,34.0,-729
32343,41.0,-935
32344,44.0,-1535
32345,41.0,-963
32346,34.0,-1553
32347,20.0,-317
32348,42.0,-1362
32349,50.0,-2337
32350,40.0,-1332
32351,28.0,-1121
32352,32.0,-1338
32353,34.0,-1738
32354,20.0,-146
32355,22.0,-717
32356,60.0,-3967
32357,40.0,-1985
32358,35.0,-943
32359,62.0,-2576
32360,82.0,-4188
32361,38.0,-150
32362,90.0,-3784
32363,40.0,-1175
32364,30.0,-1549
32365,22.0,-930
32366,35.0,-999
32367,26.0,-721
32368,51.0,-2338
32369,57.0,-2543
32370,46.0,-1764
32371,20.0,-118
32372,25.0,-1715
32373,36.0,-1541
32374,115.0,-5443
32375,40.0,-2327
32376,44.0,-1577
32377,46.0,-2347
32378,24.0,-1330
32379,26.0,-920
32380,58.0,-3183
32381,22.0,-319
32382,20.0,-331
32383,30.0,-327
32384,18.0,-329
32385,22.0,-518
32386,26.0,-522
32387,18.0,-116
32388,58.0,-1563
32389,40.0,-735
32390,24.0,-1117
32391,36.0,-162
32392,30.0,-1123
32393,55.0,-1588
32394,50.0,-1213
32395,20.0,-530
32396,24.0,-520
32397,47.0,-1140
32398,25.0,-720
32399,24.0,-918
32400,43.0,-1548
32401,46.0,-1949
32402,58.0,-2017
32403,66.0,-1955
32404,30.0,-725
32405,28.0,-524
32406,31.0,-1564
32407,28.0,-524
32408,50.0,-2337
32409,52.0,-960
32410,28.0,-524
32411,43.0,-2173
32412,52.0,-2339
32413,64.0,-2365
32414,20.0,-516
32415,23.0,-718
32416,29.0,-1534
32417,26.0,-735
32418,26.0,-323
32419,54.0,-2554
32420,46.0,-1352
32421,28.0,-1121
32422,26.0,-379
32423,32.0,-727
32424,26.0,-934
32425,26.0,-337
32426,43.0,-1150
32427,30.0,-938
32428,63.0,-2563
32429,50.0,-1768
32430,31.0,-1337
32431,34.0,-928
32432,28.0,-524
32433,16.0,-114
32434,24.0,-520
32435,73.0,-3994
32436,46.0,-1380
32437,30.0,-1521
32438,20.0,-516
32439,34.0,-530
32440,34.0,-729
32441,16.0,-711
32442,39.0,-1729
32443,32.0,-1523
32444,38.0,-747
32445,53.0,-1970
32446,38.0,-1543
32447,24.0,-534
32448,28.0,-723
32449,37.0,-931
32450,28.0,-723
32451,32.0,-1153
32452,34.0,-1127
32453,98.0,-4176
32454,61.0,-2973
32455,42.0,-3324
32456,59.0,-1976
32457,30.0,-1123
32458,46.0,-2333
32459,62.0,-1595
32460,42.0,-1149
32461,24.0,-932
32462,44.0,-1961
32463,39.0,-1359
32464,23.0,-1116
32465,26.0,61
32466,20.0,25
32467,30.0,-725
32468,26.0,-536
32469,34.0,-558
32470,67.0,-3562
32471,30.0,-952
32472,62.0,-1382
32473,33.0,-1524
32474,26.0,-138
32475,46.0,-1139
32476,36.0,-1143
32477,44.0,-1535
32478,26.0,-536
32479,54.0,-1147
32480,20.0,-317
32481,36.0,-1356
32482,51.0,-2736
32483,53.0,-2155
32484,109.0,-3248
32485,18.0,-116
32486,30.0,-1123
32487,56.0,-1945
32488,24.0,-520
32489,50.0,-972
32490,23.0,-917
32491,20.0,-914
32492,25.0,-919
32493,22.0,-717
32494,38.0,-1941
32495,52.0,-1358
32496,36.0,-1143
32497,71.0,-3566
32498,28.0,-1121
32499,45.0,-1934
32500,24.0,-733
32501,22.0,-518
32502,82.0,-2184
32503,34.0,-1127
32504,40.0,-1332
32505,18.0,83
32506,77.0,-3174
32507,24.0,-349
32508,40.0,-1332
32509,52.0,-1145
32510,26.0,-721
32511,20.0,-1113
32512,39.0,-1544
32513,34.0,-544
32514,34.0,-1326
32515,18.0,-528
32516,22.0,-532
32517,68.0,-2568
32518,22.0,-1115
32519,24.0,-719
32520,49.0,-1938
32521,22.0,-333
32522,33.0,-1552
32523,32.0,-1139
32524,28.0,-737
32525,32.0,-727
32526,22.0,-532
32527,50.0,-1143
32528,70.0,-2029
32529,30.0,-924
32530,20.0,81
32531,22.0,-518
32532,32.0,-926
32533,70.0,-3167
32534,54.0,-2170
32535,18.0,-116
32536,28.0,-1135
32537,17.0,-513
32538,82.0,-4230
32539,28.0,-1320
32540,52.0,-1543
32541,30.0,-966
32542,79.0,-3574
32543,30.0,-526
32544,79.0,-2991
32545,26.0,-920
32546,44.0,-3326
32547,32.0,-528
32548,27.0,-523
32549,47.0,-1538
32550,92.0,-3374
32551,27.0,-722
32552,28.0,-737
32553,46.0,-1764
32554,28.0,-325
32555,22.0,-333
32556,46.0,-2134
32557,28.0,-793
32558,28.0,-737
32559,62.0,-3159
32560,54.0,-1943
32561,32.0,-1324
32562,30.0,-924
32563,42.0,-367
32564,52.0,-1941
32565,34.0,-743
32566,26.0,-721
32567,69.0,-1958
32568,34.0,-1340
32569,64.0,-2763
32570,20.0,-118
32571,29.0,-937
32572,30.0,-1521
32573,34.0,-544
32574,57.0,-1761
32575,42.0,-1561
32576,31.0,-1323
32577,61.0,-2547
32578,62.0,-1993
32579,26.0,-920
32580,22.0,-518
32581,40.0,-1772
32582,41.0,-2342
32583,34.0,-1326
32584,62.0,-2747
32585,34.0,-942
32586,53.0,-1743
32587,54.0,-1772
32588,20.0,-317
32589,80.0,-3774
32590,59.0,-2772
32591,30.0,-938
32592,63.0,-1966
32593,28.0,-723
32594,24.0,-335
32595,24.0,77
32596,72.0,-1406
32597,53.0,-2951
32598,48.0,-1951
32599,23.0,-718
32600,42.0,-936
32601,24.0,-719
32602,28.0,-1121
32603,40.0,-1929
32604,37.0,-1542
32605,28.0,-325
32606,39.0,-1345
32607,76.0,-2789
32608,46.0,-2333
32609,66.0,-2566
32610,56.0,-1547
32611,57.0,-1960
32612,28.0,-723
32613,42.0,-1589
32614,18.0,-315
32615,32.0,-1324
32616,79.0,-2607
32617,24.0,-520
32618,24.0,-1131
32619,44.0,-1748
32620,38.0,-747
32621,30.0,57
32622,22.0,-532
32623,49.0,-2137
32624,31.0,-1323
32625,26.0,-1318
32626,24.0,-520
32627,35.0,-1725
32628,59.0,-3142
32629,22.0,-148
32630,38.0,-946
32631,46.0,-3541
32632,36.0,-546
32633,66.0,-2566
32634,38.0,-747
32635,24.0,-1117
32636,40.0,-749
32637,60.0,-2347
32638,28.0,-538
32639,30.0,-1535
32640,30.0,-725
32641,54.0,-962
32642,45.0,-1948
32643,42.0,-1149
32644,36.0,-546
32645,24.0,-733
32646,26.0,-920
32647,34.0,-729
32648,50.0,-546
32649,30.0,-327
32650,32.0,-940
32651,40.0,-735
32652,47.0,-1566
32653,34.0,-729
32654,57.0,-3950
32655,91.0,-3387
32656,48.0,-2363
32657,42.0,-1163
32658,29.0,-1520
32659,52.0,-1770
32660,39.0,-1331
32661,36.0,-930
32662,41.0,-1347
32663,44.0,-1179
32664,72.0,-2387
32665,14.0,87
32666,26.0,-735
32667,43.0,-2585
32668,26.0,-1531
32669,36.0,-1740
32670,26.0,-934
32671,31.0,-1323
32672,40.0,-934
32673,28.0,-524
32674,38.0,-761
32675,54.0,-1971
32676,45.0,-1934
32677,28.0,-524
32678,24.0,-719
32679,30.0,-924
32680,33.0,-941
32681,39.0,-1743
32682,28.0,-1320
32683,38.0,-1145
32684,16.0,-313
32685,36.0,-1129
32686,20.0,-118
32687,48.0,-2136
32688,46.0,-954
32689,45.0,-1948
32690,26.0,-934
32691,55.0,-2185
32692,85.0,-3381
32693,30.0,-924
32694,32.0,-926
32695,32.0,-727
32696,36.0,-1328
32697,44.0,-1549
32698,36.0,-972
32699,22.0,-518
32700,22.0,-319
32701,31.0,-527
32702,36.0,-1143
32703,38.0,-2182
32704,26.0,-522
32705,35.0,-1526
32706,54.0,-1374
32707,48.0,-1965
32708,30.0,-924
32709,60.0,-2773
32710,30.0,-142
32711,16.0,-156
32712,24.0,-520
32713,44.0,-2146
32714,18.0,-315
32715,30.0,-526
32716,34.0,-1183
32717,48.0,-2164
32718,43.0,-1164
32719,24.0,-520
32720,32.0,-926
32721,50.0,-1782
32722,30.0,-1336
32723,50.0,-2152
32724,43.0,-1733
32725,72.0,-3951
32726,34.0,-1539
32727,42.0,-2144
32728,38.0,-1145
32729,58.0,-809
32730,26.0,-550
32731,55.0,-1944
32732,22.0,-120
32733,64.0,-2948
32734,44.0,-540
32735,28.0,-538
32736,28.0,-538
32737,36.0,-1527
32738,24.0,-335
32739,61.0,-2959
32740,34.0,-202
32741,49.0,-2137
32742,16.0,85
32743,44.0,-1549
32744,30.0,-1322
32745,26.0,-721
32746,29.0,-1534
32747,30.0,-938
32748,52.0,-1372
32749,34.0,-1724
32750,18.0,-329
32751,21.0,-915
32752,39.0,-2127
32753,24.0,-719
32754,73.0,-1763
32755,28.0,-723
32756,28.0,-1135
32757,24.0,-747
32758,59.0,-1550
32759,24.0,-918
32760,54.0,-1744
32761,44.0,-2146
32762,36.0,-1129
32763,20.0,-914
32764,24.0,-932
32765,36.0,-1925
32766,30.0,-540
32767,40.0,-2156
32768,27.0,-935
32769,26.0,-536
32770,22.0,-319
32771,67.0,-3164
32772,24.0,-321
32773,26.0,-337
32774,50.0,-1583
