,Steps until goal,Reward_until_goal
1353,291.0,-25715
1354,132.0,-17742
1355,1452.0,-137340
1356,177.0,-17103
1357,68.0,-4586
1358,696.0,-63330
1359,179.0,-18128
1360,69.0,-4231
1361,642.0,-61272
1362,256.0,-24814
1363,341.0,-36029
1364,68.0,-8339
1365,140.0,-12744
1366,154.0,-12716
1367,99.0,-10772
1368,142.0,-14537
1369,190.0,-14100
1370,147.0,-17373
1371,125.0,-11636
1372,497.0,-49546
1373,370.0,-37762
1374,76.0,-8546
1375,356.0,-37964
1376,295.0,-30226
1377,50.0,-4383
1378,225.0,-21899
1379,293.0,-24111
1380,587.0,-52604
1381,335.0,-31516
1382,292.0,-25559
1383,896.0,-90263
1384,93.0,-5875
1385,372.0,-39384
1386,365.0,-34870
1387,464.0,-44964
1388,138.0,-12047
1389,193.0,-16110
1390,34.0,-1567
1391,607.0,-61181
1392,496.0,-43984
1393,787.0,-79725
1394,107.0,-8776
1395,85.0,-7958
1396,119.0,-10806
1397,255.0,-20634
1398,365.0,-32126
1399,402.0,-41505
1400,48.0,-2974
1401,417.0,-34241
1402,205.0,-13605
1403,382.0,-35190
1404,137.0,-17262
1405,112.0,-9776
1406,518.0,-51456
1407,115.0,-11640
1408,127.0,-12434
1409,157.0,-15491
1410,268.0,-30810
1411,439.0,-42265
1412,38.0,-1784
1413,62.0,-5020
1414,294.0,-31576
1415,70.0,-6051
1416,119.0,-12824
1417,621.0,-59244
1418,381.0,-40161
1419,526.0,-47980
1420,152.0,-15486
1421,100.0,-10986
1422,274.0,-25810
1423,145.0,-12836
1424,111.0,-10044
1425,83.0,-8766
1426,210.0,-16326
1427,457.0,-47743
1428,107.0,-10183
1429,600.0,-53525
1430,91.0,-9769
1431,1239.0,-122244
1432,137.0,-12032
1433,398.0,-41983
1434,416.0,-39100
1435,111.0,-12020
1436,707.0,-68927
1437,318.0,-36816
1438,217.0,-16731
1439,811.0,-76108
1440,90.0,-7991
1441,162.0,-17444
1442,261.0,-29710
1443,293.0,-26370
1444,291.0,-25729
1445,164.0,-10991
1446,276.0,-27833
1447,542.0,-52744
1448,170.0,-18077
1449,181.0,-12869
1450,199.0,-16825
1451,96.0,-8395
1452,1087.0,-103602
1453,95.0,-8492
1454,269.0,-24768
1455,681.0,-64425
1456,141.0,-14323
1457,479.0,-46215
1458,442.0,-41161
1459,140.0,-15858
1460,170.0,-16129
1461,155.0,-12759
1462,202.0,-21691
1463,292.0,-22434
1464,222.0,-21484
1465,658.0,-63634
1466,191.0,-15794
1467,119.0,-13166
1468,63.0,-6358
1469,656.0,-57603
1470,509.0,-46755
1471,377.0,-31841
1472,208.0,-16862
1473,149.0,-15825
1474,201.0,-22130
1475,218.0,-19574
1476,128.0,-14980
1477,113.0,-8639
1478,191.0,-14785
1479,89.0,-7194
1480,470.0,-40177
1481,54.0,-3776
1482,300.0,-29138
1483,80.0,-6958
1484,457.0,-40621
1485,65.0,-5023
1486,432.0,-42715
1487,278.0,-33466
1488,403.0,-34510
1489,67.0,-4599
1490,50.0,-4369
1491,60.0,-4477
1492,123.0,-7923
1493,147.0,-11969
1494,253.0,-31025
1495,483.0,-46177
1496,924.0,-81863
1497,175.0,-19517
1498,191.0,-15312
1499,209.0,-16580
1500,337.0,-28023
1501,404.0,-33544
1502,111.0,-14139
1503,133.0,-10918
1504,89.0,-8999
1505,58.0,-4391
1506,1506.0,-148877
1507,102.0,-10007
1508,198.0,-15689
1509,94.0,-8634
1510,192.0,-17317
1511,477.0,-42076
1512,66.0,-5181
1513,92.0,-9372
1514,209.0,-18186
1515,66.0,-6005
1516,295.0,-26431
1517,74.0,-6184
1518,339.0,-29258
1519,119.0,-10792
1520,380.0,-32867
1521,137.0,-16396
1522,220.0,-19719
1523,133.0,-9256
1524,206.0,-25972
1525,216.0,-19359
1526,142.0,-15619
1527,247.0,-23213
1528,128.0,-11056
1529,558.0,-48564
1530,183.0,-16313
1531,78.0,-5975
1532,158.0,-14584
1533,121.0,-9883
1534,157.0,-10726
1535,248.0,-17457
1536,290.0,-32267
1537,331.0,-30105
1538,164.0,-15669
1539,136.0,-13082
1540,174.0,-13801
1541,157.0,-14384
1542,117.0,-6737
1543,58.0,-4349
1544,64.0,-3971
1545,134.0,-13991
1546,465.0,-41066
1547,450.0,-40471
1548,201.0,-17340
1549,283.0,-27456
1550,231.0,-21678
1551,707.0,-73490
1552,299.0,-28893
1553,80.0,-8592
1554,260.0,-23652
1555,79.0,-6430
1556,45.0,-3568
1557,380.0,-35541
1558,480.0,-56578
1559,216.0,-22445
1560,154.0,-17066
1561,346.0,-30972
1562,79.0,-5634
1563,140.0,-12845
1564,889.0,-84558
1565,122.0,-10069
1566,97.0,-11779
1567,855.0,-80701
1568,405.0,-38338
1569,228.0,-20038
1570,144.0,-16801
1571,79.0,-7582
1572,467.0,-44838
1573,758.0,-75528
1574,462.0,-41705
1575,130.0,-16375
1576,149.0,-15853
1577,184.0,-20891
1578,485.0,-46036
1579,502.0,-43791
1580,66.0,-4214
1581,129.0,-11867
1582,52.0,-3945
1583,83.0,-7188
1584,1377.0,-125420
1585,50.0,-4596
1586,207.0,-20544
1587,344.0,-30872
1588,350.0,-34331
1589,442.0,-45082
1590,146.0,-14572
1591,318.0,-24831
1592,56.0,-6323
1593,383.0,-32046
1594,530.0,-49021
1595,182.0,-14762
1596,65.0,-5749
1597,269.0,-24429
1598,382.0,-35997
1599,235.0,-20642
1600,216.0,-24107
1601,888.0,-82169
1602,498.0,-43546
1603,112.0,-10642
1604,373.0,-38620
1605,130.0,-14825
1606,161.0,-18637
1607,214.0,-21902
1608,223.0,-25877
1609,107.0,-12145
1610,578.0,-53206
1611,386.0,-32562
1612,514.0,-49319
1613,139.0,-13811
1614,159.0,-11953
1615,304.0,-27191
1616,159.0,-14428
1617,989.0,-95432
1618,201.0,-19885
1619,295.0,-24892
1620,261.0,-18308
1621,69.0,-8923
1622,124.0,-10483
1623,343.0,-29136
1624,297.0,-26133
1625,283.0,-25833
1626,178.0,-17900
1627,228.0,-17168
1628,307.0,-25888
1629,209.0,-16720
1630,300.0,-29365
1631,296.0,-25664
1632,346.0,-34512
1633,54.0,-2013
1634,341.0,-35575
1635,45.0,-3952
1636,102.0,-9183
1637,228.0,-19951
1638,771.0,-66157
1639,114.0,-13175
1640,810.0,-68797
1641,164.0,-13082
1642,329.0,-31283
1643,245.0,-19615
1644,207.0,-14986
1645,109.0,-9033
1646,464.0,-49796
1647,224.0,-18470
1648,257.0,-22228
1649,81.0,-6802
1650,251.0,-25392
1651,73.0,-8131
1652,48.0,-4409
1653,140.0,-14650
1654,58.0,-3822
1655,186.0,-22286
1656,271.0,-24106
1657,379.0,-42208
1658,171.0,-12576
1659,50.0,-2791
1660,83.0,-7146
1661,246.0,-21990
1662,99.0,-7871
1663,47.0,-5120
1664,219.0,-20982
1665,128.0,-10431
1666,276.0,-26297
1667,77.0,-6271
1668,78.0,-7822
1669,433.0,-45146
1670,223.0,-20888
1671,58.0,-3808
1672,33.0,-2760
1673,269.0,-23874
1674,97.0,-10201
1675,318.0,-23951
1676,385.0,-35829
1677,95.0,-12346
1678,425.0,-37304
1679,285.0,-27273
1680,238.0,-27599
1681,309.0,-22692
1682,237.0,-17076
1683,143.0,-13232
1684,1008.0,-94397
1685,62.0,-3386
1686,149.0,-11873
1687,275.0,-22075
1688,92.0,-6698
1689,176.0,-16107
1690,134.0,-9655
1691,72.0,-5983
1692,233.0,-23000
1693,421.0,-32922
1694,220.0,-17499
1695,386.0,-32545
1696,509.0,-42562
1697,224.0,-20519
1698,87.0,-9224
1699,40.0,-3151
1700,88.0,-8160
1701,147.0,-12454
1702,233.0,-17484
1703,284.0,-27771
1704,379.0,-35896
1705,262.0,-23343
1706,408.0,-38879
1707,459.0,-42498
1708,561.0,-59616
1709,521.0,-48331
1710,353.0,-27397
1711,183.0,-14309
1712,97.0,-10002
1713,192.0,-19719
1714,179.0,-15101
1715,157.0,-13400
1716,170.0,-17808
1717,373.0,-36117
1718,82.0,-8835
1719,119.0,-11574
1720,483.0,-46446
1721,140.0,-12702
1722,416.0,-41062
1723,218.0,-19616
1724,557.0,-43675
1725,108.0,-11434
1726,197.0,-17961
1727,105.0,-11972
1728,359.0,-33076
1729,80.0,-5848
1730,84.0,-8170
1731,248.0,-27281
1732,273.0,-25442
1733,95.0,-6376
1734,319.0,-29709
1735,96.0,-9219
1736,736.0,-70820
1737,48.0,-2803
1738,214.0,-20722
1739,318.0,-26465
1740,233.0,-22333
1741,78.0,-5392
1742,142.0,-13870
1743,252.0,-26730
1744,60.0,-2403
1745,194.0,-17347
1746,113.0,-8070
1747,80.0,-7398
1748,150.0,-12101
1749,243.0,-24148
1750,181.0,-19666
1751,401.0,-38917
1752,101.0,-9877
1753,150.0,-15997
1754,228.0,-20408
1755,98.0,-9364
1756,86.0,-8570
1757,86.0,-9963
1758,85.0,-8496
1759,799.0,-64711
1760,168.0,-14905
1761,304.0,-24450
1762,341.0,-36441
1763,177.0,-18084
1764,265.0,-28136
1765,345.0,-34441
1766,121.0,-9485
1767,166.0,-13468
1768,218.0,-20199
1769,456.0,-39608
1770,18.0,-528
1771,69.0,-7387
1772,256.0,-20380
1773,72.0,-5599
1774,50.0,-6331
1775,112.0,-8268
1776,92.0,-10580
1777,229.0,-21289
1778,194.0,-20304
1779,84.0,-5384
1780,159.0,-11782
1781,179.0,-14546
1782,329.0,-28385
1783,166.0,-13894
1784,50.0,-3957
1785,614.0,-52003
1786,135.0,-10637
1787,55.0,-3735
1788,191.0,-18936
1789,258.0,-21021
1790,150.0,-9640
1791,314.0,-28569
1792,113.0,-10685
1793,102.0,-9609
1794,143.0,-11057
1795,192.0,-17289
1796,90.0,-7394
1797,51.0,-4569
1798,68.0,-6960
1799,230.0,-24177
1800,651.0,-57228
1801,122.0,-11022
1802,375.0,-30292
1803,59.0,-5757
1804,101.0,-12764
1805,208.0,-16209
1806,226.0,-17180
1807,55.0,-4559
1808,117.0,-10846
1809,220.0,-19377
1810,314.0,-32818
1811,168.0,-13896
1812,114.0,-14952
1813,209.0,-22309
1814,90.0,-7279
1815,413.0,-37208
1816,143.0,-13033
1817,111.0,-8295
1818,79.0,-5222
1819,267.0,-22109
1820,599.0,-49429
1821,246.0,-21009
1822,235.0,-20911
1823,94.0,-10355
1824,159.0,-13220
1825,249.0,-23571
1826,56.0,-5356
1827,536.0,-49540
1828,202.0,-20183
1829,194.0,-17148
1830,106.0,-10950
1831,100.0,-13388
1832,281.0,-31109
1833,124.0,-13227
1834,393.0,-34828
1835,129.0,-14583
1836,181.0,-18032
1837,267.0,-22322
1838,147.0,-15226
1839,144.0,-14228
1840,153.0,-9915
1841,117.0,-10689
1842,202.0,-20581
1843,539.0,-57803
1844,528.0,-47018
1845,199.0,-23650
1846,151.0,-10936
1847,108.0,-10397
1848,318.0,-27250
1849,142.0,-12634
1850,336.0,-31461
1851,189.0,-17314
1852,84.0,-9591
1853,490.0,-44177
1854,112.0,-13571
1855,329.0,-32833
1856,77.0,-6358
1857,49.0,-2975
1858,108.0,-10610
1859,100.0,-9181
1860,273.0,-20254
1861,354.0,-36056
1862,148.0,-10818
1863,146.0,-11884
1864,173.0,-14596
1865,196.0,-21371
1866,95.0,-4938
1867,241.0,-22268
1868,189.0,-20243
1869,59.0,-5771
1870,249.0,-16945
1871,28.0,-1973
1872,44.0,-1748
1873,414.0,-42425
1874,187.0,-17724
1875,401.0,-38575
1876,119.0,-9043
1877,634.0,-50927
1878,183.0,-20663
1879,64.0,-4027
1880,252.0,-22949
1881,144.0,-9791
1882,222.0,-18782
1883,132.0,-14841
1884,193.0,-20502
1885,149.0,-14645
1886,49.0,-3757
1887,81.0,-7015
1888,409.0,-35926
1889,314.0,-27787
1890,601.0,-59740
1891,87.0,-9182
1892,53.0,-3761
1893,436.0,-41284
1894,360.0,-29764
1895,455.0,-35728
1896,443.0,-41958
1897,69.0,-6151
1898,102.0,-7120
1899,367.0,-30012
1900,128.0,-10103
1901,120.0,-9243
1902,105.0,-8261
1903,176.0,-15468
1904,388.0,-36045
1905,125.0,-14380
1906,867.0,-79690
1907,136.0,-10411
1908,678.0,-63612
1909,436.0,-40841
1910,245.0,-23595
1911,92.0,-7040
1912,158.0,-16033
1913,328.0,-32378
1914,332.0,-32253
1915,110.0,-10982
1916,356.0,-30259
1917,211.0,-24828
1918,483.0,-47811
1919,207.0,-18795
1920,217.0,-23466
1921,79.0,-5365
1922,45.0,-3582
1923,445.0,-41119
1924,231.0,-21053
1925,236.0,-19791
1926,180.0,-18017
1927,44.0,-1975
1928,234.0,-20456
1929,117.0,-9282
1930,152.0,-13126
1931,116.0,-8925
1932,92.0,-12158
1933,183.0,-19326
1934,231.0,-18945
1935,27.0,-3124
1936,312.0,-27370
1937,85.0,-8541
1938,130.0,-11484
1939,38.0,-4713
1940,135.0,-13493
1941,71.0,-5954
1942,158.0,-11554
1943,90.0,-7635
1944,114.0,-11625
1945,99.0,-9393
1946,91.0,-9043
1947,154.0,-16214
1948,909.0,-87846
1949,125.0,-12205
1950,300.0,-30926
1951,410.0,-33393
1952,268.0,-20420
1953,173.0,-20000
1954,215.0,-18688
1955,246.0,-21138
1956,82.0,-8154
1957,143.0,-11839
1958,368.0,-33368
1959,55.0,-4217
1960,309.0,-25747
1961,339.0,-29987
1962,66.0,-6134
1963,346.0,-33915
1964,169.0,-16285
1965,194.0,-20772
1966,411.0,-37433
1967,119.0,-10492
1968,144.0,-13589
1969,430.0,-38377
1970,295.0,-28578
1971,178.0,-20089
1972,114.0,-10246
1973,478.0,-37730
1974,259.0,-19015
1975,105.0,-8973
1976,117.0,-10689
1977,138.0,-12089
1978,335.0,-30479
1979,64.0,-6729
1980,101.0,-6040
1981,320.0,-29141
1982,818.0,-71112
1983,215.0,-20510
1984,70.0,-5199
1985,338.0,-28108
1986,363.0,-32564
1987,218.0,-17172
1988,371.0,-33200
1989,170.0,-15773
1990,306.0,-27182
1991,345.0,-34326
1992,88.0,-6795
1993,95.0,-13582
1994,580.0,-48819
1995,105.0,-11389
1996,116.0,-11756
1997,140.0,-17167
1998,57.0,-4561
1999,397.0,-37960
2000,284.0,-28724
2001,134.0,-10252
2002,111.0,-10840
2003,109.0,-12161
2004,471.0,-47743
2005,448.0,-43384
2006,325.0,-32117
2007,452.0,-40316
2008,37.0,-3134
2009,245.0,-23595
2010,267.0,-29915
2011,246.0,-20255
2012,364.0,-38981
2013,201.0,-17497
2014,252.0,-26262
2015,160.0,-16262
2016,60.0,-4948
2017,219.0,-19945
2018,66.0,-4556
2019,129.0,-11654
2020,136.0,-8802
2021,79.0,-10738
2022,122.0,-14192
2023,194.0,-16694
2024,150.0,-12813
2025,116.0,-13446
2026,175.0,-19262
2027,90.0,-8019
2028,630.0,-63138
2029,148.0,-13293
2030,85.0,-7162
2031,54.0,-3378
2032,344.0,-29151
2033,302.0,-25841
2034,160.0,-15679
2035,63.0,-6941
2036,171.0,-13187
2037,68.0,-4429
2038,49.0,-3928
2039,284.0,-24943
2040,40.0,-3350
2041,347.0,-37655
2042,468.0,-35096
2043,362.0,-32751
2044,1066.0,-102177
2045,185.0,-17792
2046,303.0,-29040
2047,431.0,-34810
2048,149.0,-13123
2049,498.0,-41343
2050,68.0,-4558
2051,122.0,-10596
2052,100.0,-8242
2053,38.0,-2566
2054,280.0,-23215
2055,178.0,-16081
2056,376.0,-33603
2057,156.0,-12603
2058,170.0,-16457
2059,134.0,-9285
2060,68.0,-5567
2061,157.0,-13515
2062,323.0,-29783
2063,46.0,-3185
2064,81.0,-4955
2065,190.0,-14714
2066,225.0,-17462
2067,300.0,-29379
2068,68.0,-3874
2069,352.0,-30112
2070,159.0,-13262
2071,85.0,-7033
2072,369.0,-32430
2073,152.0,-18401
2074,356.0,-28011
2075,460.0,-44220
2076,190.0,-16306
2077,86.0,-7746
2078,76.0,-6015
2079,329.0,-33203
2080,164.0,-13749
2081,168.0,-16853
2082,337.0,-24794
2083,245.0,-25501
2084,216.0,-19544
2085,120.0,-10067
2086,91.0,-9158
2087,47.0,-3968
2088,129.0,-15250
2089,177.0,-14858
2090,348.0,-30279
2091,123.0,-11292
2092,62.0,-2747
2093,89.0,-8175
2094,145.0,-13646
2095,83.0,-9534
2096,298.0,-30330
2097,107.0,-9017
2098,82.0,-8765
2099,613.0,-57448
2100,204.0,-18694
2101,213.0,-18190
2102,154.0,-15261
2103,123.0,-12772
2104,340.0,-26476
2105,140.0,-11707
2106,87.0,-6124
2107,382.0,-31577
2108,199.0,-13784
2109,277.0,-25306
2110,101.0,-7234
2111,291.0,-27904
2112,79.0,-7767
2113,50.0,-3786
2114,102.0,-6439
2115,113.0,-8796
2116,194.0,-18967
2117,130.0,-11428
2118,307.0,-29313
2119,271.0,-28767
2120,159.0,-16844
2121,29.0,-2714
2122,106.0,-8035
2123,87.0,-10945
2124,334.0,-32395
2125,206.0,-18211
2126,480.0,-48335
2127,73.0,-6993
2128,58.0,-4363
2129,102.0,-10946
2130,210.0,-19011
2131,245.0,-25927
2132,247.0,-24393
2133,101.0,-8613
2134,163.0,-17459
2135,189.0,-13917
2136,160.0,-14045
2137,151.0,-13509
2138,99.0,-8611
2139,98.0,-10998
2140,50.0,-4994
2141,344.0,-31410
2142,290.0,-25403
2143,241.0,-16539
2144,110.0,-9645
2145,406.0,-36405
2146,120.0,-9840
2147,70.0,-5227
2148,219.0,-20741
2149,111.0,-13158
2150,50.0,-2763
2151,128.0,-11398
2152,105.0,-7465
2153,83.0,-6235
2154,81.0,-6575
2155,723.0,-64195
2156,255.0,-19650
2157,460.0,-43934
2158,65.0,-5805
2159,401.0,-35220
2160,175.0,-15935
2161,41.0,-2768
2162,212.0,-14635
2163,67.0,-5964
2164,120.0,-13010
2165,131.0,-12410
2166,99.0,-7445
2167,61.0,-3441
2168,66.0,-4598
2169,248.0,-22334
2170,37.0,-2949
2171,125.0,-11081
2172,69.0,-6734
2173,235.0,-23288
2174,212.0,-20406
2175,122.0,-11619
2176,293.0,-25050
2177,452.0,-41754
2178,107.0,-8462
2179,90.0,-8560
2180,266.0,-20205
2181,168.0,-13725
2182,134.0,-12242
2183,591.0,-56047
2184,219.0,-19320
2185,77.0,-7594
2186,90.0,-7408
2187,199.0,-15460
2188,151.0,-14989
2189,324.0,-28223
2190,223.0,-21527
2191,153.0,-12715
2192,386.0,-31452
2193,241.0,-16853
2194,295.0,-23631
2195,175.0,-17087
2196,457.0,-37022
2197,378.0,-34841
2198,366.0,-35642
2199,307.0,-30964
2200,101.0,-7632
2201,78.0,-8391
2202,399.0,-37435
2203,78.0,-6499
2204,163.0,-14460
2205,192.0,-17034
2206,91.0,-5831
2207,531.0,-42155
2208,143.0,-10729
2209,126.0,-11438
2210,99.0,-9009
2211,63.0,-4979
2212,86.0,-6692
2213,173.0,-13859
2214,74.0,-5573
2215,122.0,-11036
2216,49.0,-4354
2217,238.0,-19765
2218,40.0,-3123
2219,65.0,-5948
2220,76.0,-8731
2221,41.0,-1347
2222,372.0,-30516
2223,109.0,-6858
2224,122.0,-10837
2225,192.0,-14786
2226,263.0,-24039
2227,229.0,-25286
2228,486.0,-40137
2229,161.0,-10890
2230,118.0,-7492
2231,54.0,-3350
2232,93.0,-6573
2233,73.0,-7391
2234,97.0,-8368
2235,107.0,-8860
2236,573.0,-50614
2237,53.0,-3562
2238,243.0,-24417
2239,37.0,-3944
2240,48.0,-3941
2241,188.0,-15138
2242,216.0,-16999
2243,232.0,-21634
2244,62.0,-4566
2245,118.0,-10135
2246,71.0,-6963
2247,147.0,-13449
2248,117.0,-10776
2249,255.0,-21800
2250,553.0,-56595
2251,229.0,-20126
2252,40.0,-2142
2253,52.0,-3760
2254,126.0,-10244
2255,127.0,-13003
2256,71.0,-6607
2257,85.0,-8014
2258,265.0,-21922
2259,57.0,-5542
2260,46.0,-2375
2261,129.0,-11497
2262,107.0,-7425
2263,69.0,-4416
2264,323.0,-29629
2265,294.0,-28989
2266,69.0,-5554
2267,162.0,-12085
2268,124.0,-11066
2269,150.0,-12370
2270,453.0,-44524
2271,54.0,-3947
2272,232.0,-24109
2273,116.0,-11812
2274,559.0,-50642
2275,340.0,-27499
2276,68.0,-5965
2277,49.0,-6529
2278,102.0,-9794
2279,115.0,-11015
2280,36.0,-2365
2281,300.0,-27389
2282,154.0,-14493
2283,529.0,-44855
2284,159.0,-15891
2285,87.0,-6609
2286,288.0,-27548
2287,30.0,-1947
2288,41.0,-2995
2289,99.0,-7473
2290,234.0,-17003
2291,303.0,-28174
2292,164.0,-13309
2293,96.0,-7257
2294,170.0,-20182
2295,275.0,-27790
2296,104.0,-8246
2297,125.0,-11978
2298,91.0,-5290
2299,116.0,-10817
2300,100.0,-10986
2301,552.0,-50111
2302,174.0,-18493
2303,366.0,-40362
2304,311.0,-27655
2305,308.0,-26685
2306,199.0,-19342
2307,405.0,-33206
2308,370.0,-32333
2309,146.0,-14401
2310,299.0,-24428
2311,65.0,-4981
2312,403.0,-35634
2313,60.0,-6540
2314,264.0,-23359
2315,66.0,-4200
2316,63.0,-5775
2317,250.0,-22336
2318,343.0,-36712
2319,164.0,-15100
2320,158.0,-18976
2321,245.0,-22174
2322,133.0,-10520
2323,163.0,-15099
2324,80.0,-6986
2325,324.0,-24170
2326,152.0,-15458
2327,44.0,-4747
2328,171.0,-13487
2329,418.0,-40299
2330,312.0,-27443
2331,581.0,-50678
2332,135.0,-10637
2333,219.0,-18210
2334,57.0,-4376
2335,40.0,-3322
2336,182.0,-15872
2337,275.0,-31386
2338,30.0,-2146
2339,180.0,-14931
2340,121.0,-12058
2341,216.0,-18947
2342,216.0,-17369
2343,137.0,-11149
2344,142.0,-13116
2345,286.0,-24715
2346,246.0,-19613
2347,219.0,-21425
2348,244.0,-24788
2349,43.0,-3140
2350,89.0,-5829
2351,112.0,-7074
2352,324.0,-28024
2353,296.0,-25266
2354,116.0,-7476
2355,76.0,-7736
2356,240.0,-22993
2357,78.0,-9215
2358,53.0,-5339
2359,140.0,-9731
2360,395.0,-35514
2361,122.0,-11591
2362,285.0,-24445
2363,185.0,-14709
2364,66.0,-6731
2365,84.0,-7559
2366,422.0,-43145
2367,102.0,-8614
2368,124.0,-9090
2369,98.0,-6250
2370,205.0,-18395
2371,339.0,-27540
2372,574.0,-50811
2373,294.0,-24185
2374,105.0,-7664
2375,188.0,-16573
2376,131.0,-12068
2377,218.0,-15336
2378,629.0,-54619
2379,299.0,-29860
2380,67.0,-4372
2381,72.0,-7760
2382,86.0,-4960
2383,188.0,-19502
2384,83.0,-7415
2385,405.0,-32948
2386,214.0,-20094
2387,153.0,-14024
2388,123.0,-9616
2389,89.0,-7634
2390,157.0,-14838
2391,142.0,-14240
2392,358.0,-30373
2393,272.0,-23905
2394,150.0,-15725
2395,425.0,-44157
2396,66.0,-5408
2397,77.0,-8945
2398,135.0,-11262
2399,911.0,-84538
2400,60.0,-5147
2401,27.0,-1787
2402,155.0,-15817
2403,364.0,-34474
2404,253.0,-22524
2405,75.0,-8374
2406,194.0,-14645
2407,84.0,-4061
2408,550.0,-45131
2409,89.0,-9582
2410,183.0,-16086
2411,101.0,-8271
2412,211.0,-22894
2413,100.0,-10588
2414,129.0,-12848
2415,296.0,-25978
2416,143.0,-11312
2417,127.0,-12420
2418,101.0,-8969
2419,284.0,-28396
2420,132.0,-8344
2421,70.0,-6152
2422,146.0,-11671
2423,353.0,-32770
2424,51.0,-5536
2425,145.0,-13077
2426,98.0,-8383
2427,354.0,-31053
2428,241.0,-21018
2429,65.0,-3375
2430,149.0,-14059
2431,149.0,-15640
2432,313.0,-19949
2433,85.0,-6380
2434,119.0,-11431
2435,88.0,-7022
2436,144.0,-13275
2437,69.0,-6804
2438,185.0,-20836
2439,158.0,-17981
2440,215.0,-17553
2441,170.0,-14865
2442,212.0,-18915
2443,100.0,-10389
2444,110.0,-9233
2445,25.0,-1914
2446,120.0,-9627
2447,108.0,-7810
2448,58.0,-6154
2449,52.0,-6333
2450,211.0,-20094
2451,497.0,-47329
2452,131.0,-11628
2453,247.0,-23698
2454,107.0,-10026
2455,390.0,-36518
2456,100.0,-10375
2457,34.0,-2335
2458,92.0,-6230
2459,123.0,-8293
2460,161.0,-12196
2461,26.0,-1346
2462,514.0,-43094
2463,262.0,-21650
2464,106.0,-8021
2465,105.0,-10991
2466,126.0,-9490
2467,188.0,-17411
2468,96.0,-9177
2469,167.0,-19624
2470,98.0,-10359
2471,43.0,-2983
2472,97.0,-7244
2473,269.0,-27885
2474,204.0,-20328
2475,127.0,-10416
2476,95.0,-7968
2477,266.0,-20802
2478,189.0,-20383
2479,184.0,-18632
2480,212.0,-18346
2481,156.0,-15263
2482,121.0,-10253
2483,86.0,-8797
2484,327.0,-25224
2485,320.0,-32255
2486,96.0,-10015
2487,43.0,-2997
2488,98.0,-8851
2489,82.0,-8608
2490,41.0,-1972
2491,53.0,-3974
2492,414.0,-33955
2493,237.0,-23430
2494,186.0,-16260
2495,103.0,-9554
2496,47.0,-3172
2497,507.0,-58127
2498,212.0,-16328
2499,157.0,-12293
2500,121.0,-15158
2501,389.0,-35264
2502,236.0,-19990
2503,181.0,-18032
2504,317.0,-30531
2505,109.0,-11222
2506,288.0,-22430
2507,100.0,-8029
2508,143.0,-15606
2509,79.0,-6615
2510,82.0,-6405
2511,35.0,-3317
2512,326.0,-31552
2513,110.0,-10427
2514,245.0,-20781
2515,186.0,-16658
2516,119.0,-11602
2517,74.0,-5615
2518,168.0,-18431
2519,42.0,-3949
2520,193.0,-17517
2521,150.0,-14262
2522,126.0,-8809
2523,78.0,-9955
2524,76.0,-4011
2525,153.0,-10854
2526,22.0,-773
2527,200.0,-16442
2528,334.0,-28387
2529,118.0,-9014
2530,197.0,-16100
2531,658.0,-59441
2532,492.0,-42674
2533,147.0,-8715
2534,104.0,-10421
2535,202.0,-18294
2536,59.0,-5558
2537,82.0,-6007
2538,99.0,-8014
2539,461.0,-44036
2540,98.0,-7032
2541,142.0,-10431
2542,56.0,-3806
2543,452.0,-40532
2544,268.0,-23021
2545,277.0,-25746
2546,239.0,-21145
2547,40.0,-4345
2548,677.0,-63269
2549,144.0,-15265
2550,122.0,-6302
2551,321.0,-25490
2552,153.0,-12715
2553,107.0,-11391
2554,146.0,-10435
2555,386.0,-28523
2556,141.0,-10783
2557,78.0,-6216
2558,291.0,-30735
2559,154.0,-12660
2560,52.0,-4144
2561,39.0,-3335
2562,181.0,-16140
2563,120.0,-10137
2564,547.0,-45327
2565,222.0,-16963
2566,93.0,-6999
2567,155.0,-13712
2568,138.0,-15587
2569,41.0,-4346
2570,143.0,-14611
2571,774.0,-69818
2572,108.0,-9004
2573,113.0,-9477
2574,281.0,-23062
2575,34.0,-1539
2576,49.0,-3202
2577,136.0,-12272
2578,103.0,-8971
2579,361.0,-37145
2580,169.0,-13286
2581,189.0,-18323
2582,205.0,-19774
2583,34.0,-2562
2584,232.0,-20370
2585,94.0,-8578
2586,465.0,-41338
2587,64.0,-5207
2588,293.0,-31404
2589,236.0,-17557
2590,116.0,-9438
2591,118.0,-12638
2592,189.0,-18892
2593,139.0,-11849
2594,208.0,-16649
2595,201.0,-19075
2596,172.0,-16103
2597,200.0,-19074
2598,59.0,-4961
2599,38.0,-3533
2600,31.0,-2915
2601,398.0,-38715
2602,343.0,-33744
2603,68.0,-3804
2604,95.0,-8181
2605,218.0,-16631
2606,139.0,-12303
2607,178.0,-16944
2608,172.0,-15307
2609,56.0,-4005
2610,68.0,-8154
2611,335.0,-28444
2612,162.0,-14658
2613,36.0,-1939
2614,66.0,-7342
2615,58.0,-5201
2616,102.0,-9979
2617,72.0,-5344
2618,383.0,-31945
