,Steps until goal,Reward_until_goal
46497,40.0,-1545
46498,62.0,-1553
46499,72.0,-2813
46500,28.0,-524
46501,65.0,-1556
46502,38.0,-534
46503,183.0,-7260
46504,87.0,-4179
46505,28.0,-922
46506,41.0,-2726
46507,90.0,-4367
46508,93.0,-3019
46509,28.0,-737
46510,64.0,-759
46511,38.0,-733
46512,36.0,-1328
46513,106.0,-3018
46514,92.0,-4212
46515,24.0,-918
46516,55.0,-3138
46517,36.0,-1129
46518,44.0,-1734
46519,33.0,-2149
46520,35.0,-1753
46521,34.0,-729
46522,22.0,-319
46523,32.0,-2134
46524,43.0,-2728
46525,47.0,-1538
46526,32.0,-528
46527,47.0,-1140
46528,76.0,-2775
46529,95.0,-5168
46530,46.0,-1736
46531,52.0,-2538
46532,49.0,-1938
46533,47.0,-1950
46534,85.0,-2770
46535,62.0,-2178
46536,44.0,-1137
46537,40.0,-1346
46538,44.0,-739
46539,30.0,-327
46540,30.0,-526
46541,63.0,-2350
46542,46.0,-1352
46543,26.0,-1119
46544,76.0,-1197
46545,31.0,-1124
46546,39.0,-1928
46547,42.0,-339
46548,20.0,-516
46549,85.0,-5172
46550,72.0,-3368
46551,22.0,-333
46552,34.0,-771
46553,51.0,-2537
46554,198.0,-10047
46555,34.0,-345
46556,30.0,-526
46557,93.0,-3986
46558,41.0,-2726
46559,28.0,-936
46560,52.0,-1543
46561,74.0,-3171
46562,47.0,-2533
46563,64.0,-2550
46564,56.0,-2755
46565,18.0,-116
46566,44.0,-1350
46567,94.0,-3020
46568,23.0,-1741
46569,40.0,-1730
46570,40.0,-1957
46571,36.0,-731
46572,40.0,-1531
46573,59.0,-1962
46574,64.0,-1981
46575,66.0,-3945
46576,70.0,-4347
46577,36.0,-1342
46578,28.0,-723
46579,38.0,-932
46580,34.0,-558
46581,22.0,-717
46582,72.0,-5187
46583,26.0,-1346
46584,41.0,-1745
46585,52.0,-1770
46586,40.0,-1730
46587,36.0,-2124
46588,81.0,-3164
46589,61.0,-3570
46590,34.0,-1326
46591,82.0,-3378
46592,36.0,-532
46593,38.0,-548
46594,57.0,-2543
46595,53.0,-2382
46596,80.0,-3362
46597,52.0,-1969
46598,53.0,-1970
46599,18.0,-315
46600,28.0,-1320
46601,26.0,-735
46602,51.0,-2537
46603,59.0,-2346
46604,32.0,-940
46605,22.0,-1129
46606,46.0,-2347
46607,56.0,-1561
46608,20.0,-118
46609,29.0,-1719
46610,68.0,-2952
46611,81.0,-2169
46612,69.0,-2569
46613,55.0,-3550
46614,44.0,-2729
46615,28.0,-538
46616,84.0,-2214
46617,68.0,-1559
46618,104.0,-5006
46619,54.0,-1573
46620,33.0,-1936
46621,31.0,-925
46622,20.0,-317
46623,20.0,-516
46624,47.0,-2135
46625,82.0,-2966
46626,37.0,-1926
46627,45.0,-2346
46628,64.0,-2763
46629,23.0,-917
46630,24.0,-520
46631,97.0,-4971
46632,74.0,-1963
46633,52.0,-1145
46634,63.0,-2549
46635,62.0,-1766
46636,40.0,-1730
46637,24.0,35
46638,74.0,-2361
46639,90.0,-2576
46640,38.0,-1941
46641,23.0,-320
46642,28.0,-524
46643,36.0,-532
46644,26.0,-337
46645,48.0,-1340
46646,68.0,-3350
46647,83.0,-4573
46648,40.0,-934
46649,24.0,-918
46650,31.0,-925
46651,111.0,-4601
46652,16.0,-114
46653,36.0,-1328
46654,38.0,-932
46655,51.0,-1982
46656,54.0,-2341
46657,58.0,-2174
46658,48.0,-1155
46659,48.0,-1937
46660,68.0,-3378
46661,48.0,-2335
46662,55.0,-2143
46663,18.0,-116
46664,55.0,-1546
46665,52.0,-2339
46666,27.0,-1134
46667,32.0,-741
46668,28.0,-1334
46669,40.0,-2327
46670,44.0,-1378
46671,46.0,-1338
46672,24.0,-918
46673,22.0,-930
46674,48.0,-743
46675,28.0,-339
46676,22.0,79
46677,40.0,-1133
46678,39.0,-1146
46679,48.0,-1539
46680,78.0,-2365
46681,28.0,-1519
46682,128.0,-6039
46683,50.0,-2152
46684,50.0,-1356
46685,16.0,-512
46686,38.0,-534
46687,39.0,-1757
46688,81.0,-4571
46689,32.0,-1125
46690,36.0,-930
46691,36.0,-1129
46692,52.0,-1145
46693,48.0,-1141
46694,56.0,-2343
46695,61.0,-2561
46696,48.0,-757
46697,36.0,-1925
46698,30.0,-1322
46699,68.0,-2013
46700,28.0,-524
46701,48.0,-942
46702,36.0,-1143
46703,41.0,-2129
46704,64.0,-4554
46705,29.0,-1122
46706,18.0,-514
46707,73.0,-3554
46708,86.0,-3183
46709,60.0,-2347
46710,51.0,-2338
46711,52.0,-1159
46712,26.0,-1346
46713,26.0,-522
46714,121.0,-6203
46715,40.0,-735
46716,56.0,-3935
46717,42.0,-737
46718,85.0,-3793
46719,41.0,-2939
46720,55.0,-1759
46721,106.0,-4994
46722,54.0,-1360
46723,70.0,-1987
46724,62.0,-2548
46725,40.0,-1730
46726,36.0,-1143
46727,42.0,-1774
46728,68.0,-1360
46729,42.0,-2329
46730,51.0,-2338
46731,59.0,-2943
46732,44.0,-753
46733,32.0,-1338
46734,85.0,-3367
46735,26.0,-536
46736,48.0,-1553
46737,20.0,-516
46738,76.0,-3955
46739,36.0,-745
46740,40.0,-1573
46741,20.0,-715
46742,90.0,-3585
46743,85.0,-3779
46744,114.0,-4817
46745,34.0,-1724
46746,57.0,-1747
46747,60.0,-2347
46748,56.0,-3139
46749,22.0,-717
46750,33.0,-1140
46751,34.0,-1724
46752,31.0,-1124
46753,18.0,-315
46754,58.0,-952
46755,51.0,-1741
46756,41.0,-2342
46757,22.0,-717
46758,40.0,-749
46759,30.0,-924
46760,41.0,-2129
46761,49.0,-1938
46762,26.0,-948
46763,36.0,-1143
46764,44.0,-1734
46765,42.0,-1732
46766,28.0,-723
46767,50.0,-2735
46768,24.0,-918
46769,44.0,-2331
46770,60.0,-1977
46771,32.0,-329
46772,34.0,-544
46773,78.0,-2365
46774,36.0,-3133
46775,36.0,-1129
46776,36.0,-930
46777,25.0,-549
46778,46.0,-1764
46779,36.0,-1939
46780,51.0,-2935
46781,24.0,-719
46782,62.0,-3372
46783,40.0,-948
46784,52.0,-1543
46785,28.0,-936
46786,22.0,-518
46787,46.0,-2134
46788,51.0,-1755
46789,30.0,-1521
46790,20.0,-715
46791,44.0,-2558
46792,53.0,-2340
46793,32.0,-926
46794,40.0,-948
46795,59.0,-2985
46796,28.0,59
46797,39.0,-2724
46798,42.0,-1348
46799,52.0,-1955
46800,69.0,-1958
46801,32.0,-1139
46802,55.0,-1347
46803,70.0,-4148
46804,37.0,-2139
46805,36.0,-546
46806,54.0,-749
46807,38.0,-1529
46808,49.0,-1355
46809,64.0,-2948
46810,81.0,-4173
46811,91.0,-2406
46812,34.0,-1127
46813,40.0,-1730
46814,46.0,-940
46815,71.0,-2955
46816,32.0,-1921
46817,87.0,-3170
46818,53.0,-1942
46819,72.0,-1975
46820,52.0,-2154
46821,20.0,-331
46822,47.0,-1339
46823,74.0,-2361
46824,53.0,-2155
46825,52.0,-2367
46826,36.0,-944
46827,96.0,-3179
46828,36.0,-1527
46829,26.0,-721
46830,48.0,-2733
46831,43.0,-1548
46832,32.0,-940
46833,22.0,-717
46834,32.0,-1523
46835,22.0,-361
46836,49.0,-1142
46837,59.0,-967
46838,71.0,-2955
46839,59.0,-1351
46840,62.0,-2747
46841,46.0,-2148
46842,57.0,-3140
46843,53.0,-3164
46844,38.0,-2325
46845,27.0,-1120
46846,42.0,-737
46847,44.0,-2132
46848,36.0,-560
46849,26.0,-124
46850,56.0,-1945
46851,34.0,-1127
46852,44.0,-1734
46853,36.0,-1527
46854,24.0,-932
46855,45.0,-1962
46856,47.0,-1538
46857,66.0,-1173
46858,32.0,-1352
46859,59.0,-1564
46860,151.0,-6233
46861,72.0,-2998
46862,80.0,-3959
46863,32.0,-1324
46864,36.0,-1328
46865,44.0,-1137
46866,52.0,-363
46867,60.0,-2347
46868,44.0,-739
46869,30.0,-156
46870,78.0,-2962
46871,50.0,-2166
46872,38.0,-1344
46873,56.0,-1163
46874,28.0,-751
46875,60.0,-2148
46876,33.0,-1325
46877,40.0,-1929
46878,103.0,-3001
46879,38.0,-1131
46880,68.0,-2568
46881,71.0,-3168
46882,47.0,-1339
46883,77.0,-3160
46884,47.0,-2334
46885,30.0,-938
46886,46.0,-1963
46887,32.0,-1324
46888,43.0,-1733
46889,53.0,-2539
46890,18.0,-514
46891,20.0,-118
46892,85.0,-3182
46893,33.0,-1339
46894,37.0,-2523
46895,34.0,-530
46896,26.0,-934
46897,74.0,-3967
46898,82.0,-4160
46899,32.0,-329
46900,22.0,-1115
46901,34.0,-331
46902,34.0,-530
46903,20.0,-1141
46904,35.0,-1739
46905,50.0,-1356
46906,80.0,-2011
46907,22.0,-518
46908,32.0,-926
46909,52.0,-3163
46910,65.0,-3546
46911,36.0,-745
46912,68.0,-1758
46913,43.0,-2145
46914,58.0,-2544
46915,89.0,-4181
46916,54.0,-1147
46917,64.0,-2365
46918,46.0,-2546
46919,68.0,-1957
46920,24.0,-932
46921,48.0,-1340
46922,78.0,-2365
46923,60.0,-2745
46924,48.0,-2164
46925,32.0,-926
46926,46.0,-1949
46927,59.0,-1365
46928,52.0,-1571
46929,100.0,-3581
46930,72.0,-2984
46931,82.0,-3165
46932,34.0,-757
46933,34.0,-1354
46934,60.0,-2347
46935,63.0,-3146
46936,68.0,-3151
46937,48.0,-1937
46938,42.0,-751
46939,50.0,-2138
46940,100.0,-5372
46941,28.0,-1320
46942,26.0,-323
46943,46.0,-1551
46944,51.0,-1940
46945,56.0,-1945
46946,24.0,-761
46947,34.0,-1923
46948,18.0,-912
46949,26.0,-1133
46950,98.0,-3607
46951,80.0,-3177
46952,32.0,-1722
46953,70.0,-2783
46954,26.0,-522
46955,68.0,-3350
46956,40.0,-351
46957,135.0,-5805
46958,78.0,-2962
46959,22.0,79
46960,79.0,-3972
46961,29.0,-923
46962,39.0,-1729
46963,32.0,-1139
46964,39.0,-1331
46965,80.0,-3191
46966,82.0,-2994
46967,32.0,-1324
46968,36.0,-731
46969,38.0,-548
46970,56.0,-3551
46971,48.0,-1937
46972,52.0,-1358
46973,46.0,-2930
46974,23.0,-718
46975,58.0,-3141
46976,50.0,-1555
46977,28.0,-126
46978,28.0,-723
46979,36.0,-1129
46980,48.0,-1340
46981,72.0,-2558
46982,30.0,-938
46983,58.0,-2160
46984,36.0,-1328
46985,30.0,-1123
46986,47.0,-1936
46987,31.0,-925
46988,52.0,-2154
46989,24.0,-122
46990,51.0,-1741
46991,69.0,-3166
46992,34.0,-1326
46993,65.0,-1200
46994,66.0,-1955
46995,26.0,-920
46996,20.0,-1113
46997,50.0,-1754
46998,21.0,-915
46999,24.0,-534
47000,61.0,-2149
47001,32.0,-741
47002,86.0,-1790
47003,57.0,-2358
47004,46.0,-1537
47005,32.0,-727
47006,92.0,-3601
47007,60.0,-2148
47008,60.0,-1963
47009,24.0,-520
47010,20.0,-516
47011,36.0,-1527
47012,40.0,-1531
47013,30.0,-1720
47014,22.0,-319
47015,57.0,-2955
47016,30.0,-526
47017,45.0,-1337
47018,30.0,-1322
47019,33.0,-742
47020,46.0,-1139
47021,117.0,-5389
47022,66.0,-1756
47023,24.0,-1117
47024,42.0,-1732
47025,53.0,-1956
47026,111.0,-5184
47027,22.0,-916
47028,48.0,-2789
47029,28.0,-1533
47030,28.0,-1121
47031,37.0,-1528
47032,32.0,-1139
47033,95.0,-5168
47034,36.0,-2522
47035,16.0,-512
47036,37.0,-1144
47037,20.0,-928
47038,42.0,-1732
47039,34.0,-558
47040,16.0,-313
47041,26.0,-920
47042,28.0,-723
47043,112.0,-4005
47044,96.0,-2383
47045,42.0,-1732
47046,35.0,-1526
47047,33.0,-2135
47048,24.0,-520
47049,59.0,-1749
47050,62.0,-3344
47051,18.0,-343
47052,73.0,-2758
47053,73.0,-2772
47054,28.0,-1163
47055,22.0,-120
47056,32.0,-741
47057,37.0,-1954
47058,71.0,-1960
47059,14.0,-325
47060,44.0,-1549
47061,65.0,-1570
47062,22.0,79
47063,60.0,-1352
47064,22.0,-518
47065,24.0,-918
47066,18.0,-144
47067,113.0,-3594
47068,22.0,-518
47069,48.0,-1539
47070,32.0,-528
47071,28.0,-723
47072,32.0,-329
47073,38.0,-1131
47074,45.0,-1948
47075,39.0,-1132
47076,31.0,-1124
47077,28.0,-922
47078,24.0,-719
47079,44.0,-1734
47080,55.0,-3152
47081,36.0,-944
47082,26.0,-522
47083,28.0,-524
47084,100.0,-2841
47085,85.0,-3779
47086,73.0,-2957
47087,51.0,-1940
47088,42.0,-1931
47089,46.0,-1352
47090,61.0,-3158
47091,28.0,-325
47092,62.0,-2562
47093,58.0,-2572
47094,20.0,-317
47095,56.0,-1362
47096,32.0,-1324
47097,50.0,-944
47098,98.0,-4389
47099,46.0,-1139
47100,54.0,-1758
47101,47.0,-2334
47102,75.0,-3968
47103,48.0,-757
47104,52.0,-2538
47105,38.0,-932
47106,20.0,-530
47107,27.0,-722
47108,30.0,-1720
47109,47.0,-2334
47110,61.0,-3371
47111,88.0,-2773
47112,62.0,-2164
47113,42.0,-2329
47114,46.0,-2546
47115,79.0,-4171
47116,66.0,-2154
47117,72.0,-1165
47118,58.0,-1549
47119,38.0,-1131
47120,47.0,-1950
47121,54.0,-1360
47122,46.0,-2134
47123,38.0,-1728
47124,32.0,-1125
47125,44.0,-1137
47126,49.0,-1739
47127,71.0,-1974
47128,26.0,-721
47129,26.0,-721
47130,98.0,-3209
47131,75.0,-4153
47132,32.0,-741
47133,46.0,-1352
47134,79.0,-3361
47135,70.0,-2982
47136,44.0,-938
47137,72.0,-4946
47138,30.0,-924
47139,28.0,-1320
47140,123.0,-6603
47141,41.0,-1333
47142,26.0,-721
47143,64.0,-2763
47144,65.0,-1982
47145,22.0,-333
47146,42.0,-936
47147,40.0,-1346
47148,26.0,-1119
47149,82.0,-1786
47150,22.0,-731
47151,83.0,-3763
47152,127.0,-6195
47153,34.0,-1326
47154,76.0,-1567
47155,48.0,-1141
47156,84.0,-3778
47157,22.0,-319
47158,41.0,-1361
47159,46.0,-741
47160,30.0,-924
47161,48.0,-1354
47162,34.0,-1326
47163,30.0,-526
47164,89.0,-2973
47165,33.0,-1524
47166,56.0,-1561
47167,54.0,-1744
47168,48.0,-1155
47169,16.0,-114
47170,34.0,-544
47171,49.0,-2563
47172,45.0,-2133
47173,30.0,-327
47174,66.0,-3561
47175,59.0,-1763
47176,50.0,-2749
47177,42.0,-1547
47178,73.0,-3369
47179,81.0,-2766
47180,71.0,-3353
47181,44.0,-1549
47182,46.0,-940
47183,48.0,-1738
47184,24.0,-918
47185,40.0,-1346
47186,59.0,-2161
47187,30.0,-725
47188,36.0,-532
47189,28.0,-325
47190,57.0,-2159
47191,33.0,-1154
47192,68.0,-2184
47193,28.0,-524
47194,40.0,-934
47195,28.0,-922
47196,66.0,-4144
47197,64.0,-2379
47198,42.0,-936
47199,48.0,-2747
47200,80.0,-4001
47201,22.0,-1115
47202,34.0,-1738
47203,57.0,-1974
47204,14.0,-311
47205,58.0,-2146
47206,48.0,-2164
47207,30.0,-924
47208,42.0,-1135
47209,73.0,-2758
47210,32.0,-1324
47211,66.0,-2381
47212,60.0,-2148
47213,20.0,-530
47214,32.0,-1722
47215,64.0,-1953
47216,32.0,-968
47217,62.0,-1354
47218,60.0,-1949
47219,95.0,-4969
47220,97.0,-4388
47221,34.0,-558
47222,65.0,-3759
47223,76.0,-2576
47224,39.0,-1331
47225,42.0,-2329
47226,56.0,-1788
47227,55.0,-2342
47228,63.0,-1753
47229,55.0,-3948
47230,54.0,-2739
47231,46.0,-741
47232,63.0,-2577
47233,48.0,-1354
47234,31.0,-1124
47235,28.0,-1149
47236,30.0,-540
47237,51.0,-1940
47238,32.0,-542
47239,50.0,-2138
47240,82.0,-3776
47241,71.0,-1789
47242,24.0,-719
47243,68.0,-3350
47244,64.0,-1569
47245,34.0,-928
47246,48.0,-1979
47247,46.0,-1352
47248,34.0,-530
47249,60.0,-2361
47250,53.0,-1757
47251,44.0,-1151
47252,34.0,-530
47253,85.0,-4006
47254,63.0,-3544
47255,54.0,-1175
47256,81.0,-1771
47257,45.0,-2133
47258,57.0,-1761
47259,34.0,-1738
47260,49.0,-1142
47261,61.0,-3144
47262,27.0,-1916
47263,64.0,-2351
47264,56.0,-2144
47265,101.0,-4776
47266,30.0,-540
47267,24.0,-1515
47268,55.0,-2754
47269,36.0,-1342
47270,30.0,-327
47271,32.0,-940
47272,57.0,-2145
47273,73.0,-3767
47274,60.0,-2745
47275,36.0,-1129
47276,20.0,-928
47277,48.0,-1340
47278,64.0,-2550
47279,39.0,-1132
47280,30.0,-1919
47281,39.0,-2326
47282,40.0,-934
47283,28.0,-1121
47284,122.0,-5195
47285,53.0,-1558
47286,92.0,-4184
47287,54.0,-2938
47288,30.0,-753
47289,60.0,-1167
47290,26.0,-1517
47291,18.0,-116
47292,18.0,55
47293,36.0,-532
47294,38.0,-534
47295,95.0,-1984
47296,111.0,-4615
47297,50.0,-2564
47298,43.0,-2728
47299,37.0,-1542
47300,42.0,-1732
47301,32.0,-1324
47302,28.0,-922
47303,42.0,-1746
47304,44.0,-1734
47305,42.0,-2329
47306,108.0,-5181
47307,32.0,-741
47308,34.0,-1923
47309,90.0,-2646
47310,34.0,-1326
47311,38.0,-534
47312,82.0,-3378
47313,51.0,-2565
47314,32.0,-940
47315,86.0,-2970
47316,24.0,-918
47317,51.0,-1940
47318,32.0,-1324
47319,42.0,-737
47320,22.0,-319
47321,58.0,-1151
47322,54.0,-1758
47323,79.0,-3176
47324,73.0,-4151
47325,22.0,-134
47326,98.0,-4773
47327,43.0,-2529
47328,32.0,-343
47329,40.0,-578
47330,29.0,-525
47331,38.0,-1344
47332,57.0,-3538
47333,20.0,-516
47334,32.0,-741
47335,40.0,-2156
47336,22.0,-518
47337,81.0,-3405
47338,25.0,-933
47339,16.0,-313
47340,58.0,-2160
47341,80.0,-2978
47342,22.0,-333
47343,26.0,-920
47344,28.0,-325
47345,28.0,-524
47346,71.0,-3552
47347,52.0,-1756
47348,44.0,-1535
47349,27.0,-1120
47350,43.0,-2344
47351,24.0,-520
47352,71.0,-2756
47353,109.0,-4215
47354,54.0,-1545
47355,49.0,-2151
47356,53.0,-3349
47357,76.0,-2960
47358,58.0,-1776
47359,33.0,-1325
47360,20.0,-317
47361,79.0,-4157
47362,70.0,-3153
47363,42.0,-1931
47364,22.0,-134
47365,80.0,-2182
47366,52.0,-1372
47367,79.0,-2565
47368,20.0,-317
47369,20.0,-928
47370,34.0,-1525
47371,30.0,-924
47372,49.0,-1554
47373,71.0,-2571
47374,71.0,-2969
47375,42.0,-1135
47376,36.0,-1740
47377,30.0,-1535
47378,37.0,-2153
47379,34.0,-928
47380,36.0,-1129
47381,34.0,-942
47382,26.0,-522
47383,28.0,-723
47384,36.0,-1925
47385,26.0,-1318
47386,30.0,-1137
47387,21.0,-915
47388,104.0,-4622
47389,38.0,-1330
47390,65.0,-3361
47391,48.0,-942
47392,39.0,-933
47393,22.0,-319
47394,50.0,-1583
47395,38.0,-1543
47396,31.0,-925
47397,119.0,-4993
47398,32.0,-1338
47399,42.0,-1547
47400,20.0,-317
47401,70.0,-3750
47402,41.0,-1560
47403,21.0,-1114
47404,52.0,-2140
47405,43.0,-2344
47406,48.0,-1340
47407,52.0,-1145
47408,50.0,-944
47409,42.0,-1973
47410,32.0,-926
47411,76.0,-1993
47412,42.0,-936
47413,46.0,-1153
47414,68.0,-2952
47415,88.0,-5161
47416,52.0,-1955
47417,22.0,-120
47418,56.0,-2570
47419,32.0,-1523
47420,53.0,-1942
47421,85.0,-3765
47422,74.0,-3555
47423,58.0,-3382
47424,43.0,-2543
47425,29.0,-1733
47426,32.0,-1537
47427,24.0,-719
47428,39.0,-1530
47429,71.0,-3168
47430,22.0,-518
47431,150.0,-5635
47432,91.0,-2989
47433,84.0,-2584
47434,81.0,-1572
47435,61.0,-2149
47436,77.0,-3558
47437,57.0,-2543
47438,42.0,-1135
47439,35.0,-929
47440,49.0,-2748
47441,26.0,-1133
47442,28.0,-1121
47443,65.0,-2949
47444,28.0,-1121
47445,89.0,-3200
47446,79.0,-3389
47447,34.0,-345
47448,116.0,-4393
47449,24.0,-918
47450,36.0,-1328
47451,40.0,-1332
47452,42.0,-1135
47453,37.0,-1741
47454,43.0,-1548
47455,32.0,-528
47456,66.0,-2367
47457,37.0,-1144
47458,78.0,-4170
47459,34.0,-729
47460,40.0,-1346
47461,67.0,-2354
47462,59.0,-3540
47463,83.0,-4573
47464,32.0,-1324
47465,25.0,-1118
47466,67.0,-3150
47467,82.0,-2781
47468,56.0,-1362
47469,38.0,-1145
47470,44.0,-1933
47471,28.0,-1334
47472,52.0,-1742
47473,50.0,-1939
47474,42.0,-2130
47475,86.0,-2970
47476,28.0,-325
47477,64.0,-2606
47478,32.0,-528
47479,77.0,-2165
47480,32.0,-528
47481,51.0,-1343
47482,36.0,-1754
47483,26.0,-1716
47484,22.0,-717
47485,81.0,-4955
47486,62.0,-3543
47487,86.0,-3595
47488,40.0,-1133
47489,22.0,79
47490,45.0,-1536
47491,43.0,-937
47492,43.0,-1932
47493,60.0,-2574
47494,30.0,-725
47495,31.0,-1124
47496,72.0,-2757
47497,85.0,-4362
47498,42.0,-751
47499,30.0,57
47500,23.0,-917
47501,44.0,-1535
47502,25.0,-919
47503,49.0,-971
47504,36.0,-1143
47505,30.0,-753
47506,56.0,-1547
47507,40.0,-1545
47508,35.0,-1924
47509,38.0,-932
47510,75.0,-2959
47511,49.0,-1952
47512,64.0,-1356
47513,30.0,-725
47514,36.0,-930
47515,82.0,-4757
47516,63.0,-2947
47517,29.0,-525
47518,20.0,-516
47519,46.0,-2134
47520,169.0,-6649
47521,101.0,-3582
47522,94.0,-2608
47523,53.0,-2752
47524,18.0,-315
47525,36.0,-532
47526,37.0,-1926
47527,26.0,-522
47528,48.0,-1354
47529,95.0,-4969
47530,34.0,-743
47531,36.0,-1370
47532,30.0,-128
47533,32.0,-1921
47534,22.0,-518
47535,62.0,-2349
47536,32.0,-727
47537,22.0,-319
47538,36.0,-1157
47539,30.0,-924
47540,44.0,-1748
47541,68.0,-2369
47542,26.0,-323
47543,32.0,-1125
47544,38.0,-2538
47545,42.0,-1547
47546,22.0,-120
47547,57.0,-2557
47548,28.0,-524
47549,42.0,-1334
47550,26.0,-522
47551,27.0,-921
47552,72.0,-1975
47553,57.0,-1988
47554,58.0,-2387
47555,42.0,-1163
47556,50.0,-1342
47557,69.0,-3749
47558,44.0,-1137
47559,89.0,-2589
47560,42.0,-950
47561,56.0,-1348
47562,50.0,-2606
47563,49.0,-1142
47564,47.0,-2149
47565,34.0,-729
47566,34.0,-558
47567,36.0,-930
47568,30.0,-1123
47569,51.0,-1357
47570,39.0,-2340
47571,67.0,-2354
47572,72.0,-1804
47573,37.0,-1343
47574,22.0,-717
47575,28.0,-737
47576,55.0,-1574
47577,59.0,-1763
47578,53.0,-1743
47579,16.0,85
47580,34.0,-1724
47581,52.0,-1941
47582,65.0,-3375
47583,26.0,-721
47584,44.0,-1734
47585,38.0,-1145
47586,51.0,-1940
47587,50.0,-2735
47588,44.0,-1549
47589,52.0,-1145
47590,38.0,-1159
47591,48.0,-544
47592,44.0,-966
47593,44.0,-1933
47594,103.0,-2034
47595,43.0,-1534
47596,34.0,-743
47597,121.0,-5009
47598,28.0,-552
47599,43.0,-2131
47600,94.0,-2580
47601,95.0,-4826
47602,43.0,-1932
47603,147.0,-5632
47604,32.0,-528
47605,48.0,-1951
47606,18.0,-315
47607,28.0,-325
47608,28.0,-126
47609,38.0,-733
47610,26.0,-721
47611,36.0,-2351
47612,32.0,-1338
47613,26.0,-1119
47614,89.0,-4565
47615,26.0,-522
47616,28.0,-922
47617,36.0,-532
47618,22.0,-717
47619,66.0,-1955
47620,44.0,-2146
47621,34.0,-1525
47622,32.0,-1722
47623,28.0,-1121
47624,38.0,-932
47625,108.0,-6005
47626,57.0,-3737
47627,40.0,-1133
47628,50.0,-1740
47629,32.0,-926
47630,62.0,-1553
47631,37.0,-1542
47632,108.0,-4001
47633,64.0,-2166
47634,16.0,71
47635,30.0,-952
47636,46.0,-1366
47637,109.0,-4016
47638,26.0,-536
47639,22.0,-518
47640,39.0,-1928
47641,50.0,-1740
47642,42.0,-936
47643,24.0,-562
47644,34.0,-1724
47645,38.0,-932
47646,64.0,-2351
47647,83.0,-2000
47648,94.0,-2594
47649,16.0,57
47650,25.0,-919
47651,60.0,-2347
47652,82.0,-3165
47653,38.0,-534
47654,55.0,-2541
47655,62.0,-2150
47656,43.0,-1136
47657,56.0,-1945
47658,42.0,-1533
47659,89.0,-3769
47660,32.0,-2916
47661,24.0,-321
47662,40.0,-2739
47663,67.0,-2581
47664,97.0,-3379
47665,54.0,-1545
47666,99.0,-3182
47667,38.0,-2325
47668,109.0,-2623
47669,56.0,-2228
47670,68.0,-1957
47671,77.0,-3359
47672,53.0,-1544
47673,57.0,-3538
47674,40.0,-1730
47675,40.0,-1531
47676,93.0,-4569
47677,50.0,-745
47678,37.0,-1528
47679,16.0,-313
47680,58.0,-1563
47681,24.0,-534
47682,56.0,-1746
47683,32.0,-528
47684,49.0,-1540
47685,66.0,-1557
47686,52.0,-960
47687,28.0,-524
47688,34.0,-1923
47689,74.0,-1167
47690,50.0,-1541
47691,38.0,-1145
47692,18.0,-912
47693,84.0,-3806
47694,30.0,-1336
47695,28.0,-936
47696,32.0,-926
47697,43.0,-2344
47698,38.0,-1330
47699,49.0,-2336
47700,78.0,-2777
47701,47.0,-2348
47702,102.0,-4606
47703,47.0,-1538
47704,39.0,-1146
47705,58.0,-2146
47706,68.0,-2952
47707,34.0,-1340
47708,45.0,-1735
47709,33.0,-728
47710,101.0,-5572
47711,22.0,-916
47712,26.0,-721
47713,37.0,-1741
47714,54.0,-1943
47715,30.0,-924
47716,27.0,-921
47717,24.0,-335
47718,26.0,-323
47719,104.0,-3997
47720,33.0,-742
47721,40.0,-735
47722,40.0,-934
47723,16.0,-512
47724,65.0,-2551
47725,49.0,-2563
47726,93.0,-5166
47727,47.0,-1950
47728,34.0,-729
47729,73.0,-1578
47730,60.0,-1750
47731,34.0,-928
47732,41.0,-1546
47733,16.0,85
47734,36.0,-944
47735,110.0,-3989
47736,30.0,-739
47737,56.0,-3139
47738,57.0,-3140
47739,38.0,-1159
47740,42.0,-950
47741,27.0,-921
47742,44.0,-938
47743,60.0,-1551
47744,28.0,-1320
47745,40.0,-1929
47746,34.0,-331
47747,28.0,-723
47748,32.0,-1153
47749,104.0,-3016
47750,54.0,-2341
47751,48.0,-1155
47752,58.0,-1748
47753,22.0,-518
47754,40.0,-1346
47755,101.0,-3013
47756,87.0,-3568
47757,42.0,-936
47758,22.0,-916
47759,158.0,-6027
47760,57.0,-2742
47761,32.0,-542
47762,113.0,-5385
47763,44.0,-1137
47764,74.0,-5175
47765,123.0,-4030
47766,69.0,-3365
47767,31.0,-1934
47768,40.0,-536
47769,22.0,-916
47770,20.0,-317
47771,32.0,-1125
47772,22.0,-319
47773,87.0,-3582
47774,38.0,-733
47775,85.0,-3168
47776,61.0,-2547
47777,36.0,-1143
47778,30.0,-924
47779,41.0,-2328
47780,88.0,-5559
47781,60.0,-2560
47782,30.0,-1521
47783,24.0,-719
47784,49.0,-2151
47785,72.0,-1776
47786,32.0,-1722
47787,38.0,-1529
47788,80.0,-3760
47789,60.0,-1366
47790,46.0,-1935
47791,17.0,-513
47792,54.0,-1559
47793,30.0,-1137
47794,54.0,-948
47795,47.0,-2135
47796,47.0,-1950
47797,62.0,-1567
47798,42.0,-1533
47799,40.0,-1943
47800,26.0,-934
47801,38.0,-164
47802,32.0,-542
47803,38.0,-1428
