,Steps until goal,Reward_until_goal
1364,91.0,-6386
1365,88.0,-6170
1366,91.0,-5974
1367,102.0,-9581
1368,64.0,-5165
1369,44.0,-2544
1370,119.0,-5831
1371,40.0,-2142
1372,41.0,-2328
1373,107.0,-5662
1374,84.0,-5356
1375,41.0,-1745
1376,42.0,-2144
1377,74.0,-4152
1378,80.0,-6162
1379,52.0,-2950
1380,74.0,-5545
1381,50.0,-2536
1382,34.0,-1923
1383,66.0,-2779
1384,38.0,-946
1385,49.0,-3359
1386,18.0,-713
1387,83.0,-4999
1388,77.0,-6344
1389,37.0,-2209
1390,51.0,-5522
1391,38.0,-1742
1392,64.0,-3758
1393,34.0,-1923
1394,88.0,-5758
1395,76.0,-4950
1396,50.0,-1740
1397,108.0,-4797
1398,78.0,-5577
1399,26.0,-934
1400,69.0,-4758
1401,39.0,-2141
1402,47.0,-3329
1403,101.0,-8358
1404,78.0,-3615
1405,91.0,-4609
1406,85.0,-3381
1407,67.0,-4145
1408,63.0,-4752
1409,63.0,-3017
1410,58.0,-3752
1411,183.0,-12874
1412,39.0,-2553
1413,100.0,-7589
1414,44.0,-2132
1415,52.0,-4130
1416,105.0,-5803
1417,38.0,-1543
1418,102.0,-6781
1419,63.0,-3743
1420,62.0,-5348
1421,35.0,-1725
1422,24.0,-932
1423,45.0,-1735
1424,73.0,-3966
1425,32.0,-1921
1426,47.0,-2732
1427,59.0,-2943
1428,70.0,-4347
1429,44.0,-1165
1430,57.0,-1946
1431,42.0,-2926
1432,27.0,-1916
1433,34.0,-1141
1434,45.0,-3327
1435,122.0,-6005
1436,132.0,-9412
1437,69.0,-5355
1438,45.0,-1976
1439,68.0,-4345
1440,22.0,-120
1441,37.0,-1528
1442,65.0,-3759
1443,126.0,-8397
1444,64.0,-4938
1445,62.0,-4339
1446,25.0,-1317
1447,32.0,-1338
1448,37.0,-1926
1449,20.0,-516
1450,72.0,-5159
1451,79.0,-5948
1452,74.0,-6198
1453,80.0,-5366
1454,93.0,-5805
1455,114.0,-7020
1456,132.0,-7394
1457,46.0,-3129
1458,30.0,-1322
1459,129.0,-8201
1460,32.0,-1324
1461,44.0,-2928
1462,83.0,-3976
1463,86.0,-3183
1464,75.0,-4380
1465,43.0,-3723
1466,62.0,-3770
1467,65.0,-5337
1468,33.0,-1723
1469,59.0,-4535
1470,47.0,-2149
1471,58.0,-2956
1472,42.0,-2926
1473,77.0,-4780
1474,61.0,-3357
1475,41.0,-2740
1476,44.0,-3581
1477,47.0,-2334
1478,80.0,-6546
1479,90.0,-7153
1480,46.0,-2731
1481,38.0,-1344
1482,41.0,-2939
1483,114.0,-5697
1484,36.0,-2337
1485,32.0,-528
1486,61.0,-3755
1487,48.0,-3557
1488,105.0,-6983
1489,72.0,-3595
1490,48.0,-2164
1491,24.0,-1515
1492,54.0,-2753
1493,54.0,-2739
1494,53.0,-3761
1495,55.0,-2953
1496,39.0,-1956
1497,35.0,-3317
1498,86.0,-5372
1499,107.0,-8790
1500,61.0,-3940
1501,26.0,-2512
1502,50.0,-3346
1503,61.0,-3556
1504,32.0,-528
1505,27.0,-1134
1506,60.0,-3143
1507,75.0,-5375
1508,128.0,-11398
1509,69.0,-3393
1510,42.0,-2741
1511,101.0,-6197
1512,124.0,-6845
1513,37.0,-2167
1514,57.0,-3381
1515,45.0,-1735
1516,66.0,-4940
1517,114.0,-8968
1518,42.0,-2528
1519,72.0,-4349
1520,45.0,-2545
1521,20.0,-715
1522,57.0,-3339
1523,29.0,-1719
1524,49.0,-3359
1525,46.0,-1949
1526,37.0,-1968
1527,56.0,-3551
1528,36.0,-944
1529,30.0,-1521
1530,36.0,-532
1531,74.0,-4749
1532,41.0,-2925
1533,42.0,-4134
1534,37.0,-3319
1535,32.0,-1722
1536,44.0,-1734
1537,154.0,-8638
1538,57.0,-4376
1539,45.0,-2133
1540,51.0,-3958
1541,36.0,-1726
1542,68.0,-3762
1543,64.0,-5933
1544,199.0,-14468
1545,148.0,-11631
1546,50.0,-1754
1547,36.0,-1157
1548,42.0,-1760
1549,54.0,-4160
1550,44.0,-2743
1551,72.0,-2174
1552,69.0,-4545
1553,86.0,-6367
1554,58.0,-3539
1555,27.0,-1319
1556,55.0,-4929
1557,52.0,-2936
1558,64.0,-2763
1559,48.0,-3529
1560,45.0,-1536
1561,128.0,-9436
1562,56.0,-4134
1563,45.0,-2929
1564,31.0,-1323
1565,61.0,-3158
1566,51.0,-1940
1567,61.0,-3755
1568,81.0,-4358
1569,25.0,-1729
1570,50.0,-2550
1571,116.0,-7790
1572,32.0,-1523
1573,62.0,-4182
1574,95.0,-7172
1575,45.0,-2744
1576,63.0,-3345
1577,89.0,-5986
1578,54.0,-1772
1579,66.0,-4357
1580,143.0,-8540
1581,36.0,-972
1582,54.0,-3549
1583,41.0,-2527
1584,20.0,-715
1585,101.0,-7192
1586,95.0,-7755
1587,79.0,-5166
1588,42.0,-2542
1589,53.0,-4330
1590,32.0,-1125
1591,63.0,-3771
1592,103.0,-5616
1593,74.0,-7734
1594,88.0,-4365
1595,43.0,-2728
1596,49.0,-2549
1597,90.0,-7579
1598,45.0,-2133
1599,140.0,-8425
1600,85.0,-5968
1601,72.0,-5400
1602,39.0,-1345
1603,18.0,-912
1604,38.0,-2126
1605,18.0,-1111
1606,37.0,-1940
1607,69.0,-6137
1608,60.0,-3953
1609,30.0,-1123
1610,82.0,-5354
1611,36.0,-1328
1612,75.0,-6541
1613,47.0,-2135
1614,39.0,-2553
1615,71.0,-5357
1616,93.0,-6957
1617,54.0,-3947
1618,68.0,-4572
1619,122.0,-6843
1620,85.0,-6949
1621,52.0,-2339
1622,38.0,-2140
1623,22.0,-717
1624,39.0,-2354
1625,34.0,-2150
1626,56.0,-2954
1627,32.0,-1736
1628,146.0,-9199
1629,51.0,-2366
1630,29.0,-1520
1631,98.0,-4588
1632,32.0,-1736
1633,48.0,-1951
1634,131.0,-11572
1635,26.0,-934
1636,44.0,-3724
1637,60.0,-2546
1638,53.0,-3747
1639,63.0,-3146
1640,54.0,-3933
1641,28.0,-1732
1642,45.0,-2346
1643,39.0,-1544
1644,40.0,-3137
1645,163.0,-13238
1646,55.0,-3578
1647,62.0,-4367
1648,72.0,-4391
1649,24.0,-1159
1650,53.0,-2567
1651,40.0,-2924
1652,69.0,-4203
1653,76.0,-4978
1654,56.0,-3977
1655,34.0,-1923
1656,52.0,-3334
1657,34.0,-1539
1658,105.0,-7224
1659,40.0,-2526
1660,41.0,-2726
1661,47.0,-2561
1662,59.0,-3952
1663,54.0,-3748
1664,68.0,-3947
1665,54.0,-2753
1666,42.0,-1561
1667,28.0,-1334
1668,129.0,-7873
1669,49.0,-3956
1670,69.0,-4573
1671,62.0,-4168
1672,75.0,-3769
1673,40.0,-2327
1674,40.0,-1133
1675,86.0,-4988
1676,71.0,-6736
1677,60.0,-3953
1678,70.0,-3153
1679,109.0,-8764
1680,49.0,-3132
1681,47.0,-3329
1682,54.0,-3762
1683,66.0,-3774
1684,56.0,-4731
1685,23.0,-917
1686,26.0,-920
1687,107.0,-6245
1688,75.0,-4764
1689,48.0,-2946
1690,50.0,-4327
1691,65.0,-4412
1692,30.0,-725
1693,39.0,-2155
1694,70.0,-3778
1695,87.0,-6567
1696,240.0,-13783
1697,60.0,-3143
1698,41.0,-1546
1699,44.0,-2530
1700,32.0,-1921
1701,104.0,-9356
1702,40.0,-3123
1703,58.0,-3155
1704,70.0,-4176
1705,68.0,-6136
1706,50.0,-2948
1707,52.0,-3135
1708,51.0,-4384
1709,27.0,-1333
1710,49.0,-3359
1711,49.0,-3928
1712,42.0,-1334
1713,23.0,-1542
1714,61.0,-4153
1715,38.0,-2538
1716,77.0,-3956
1717,98.0,-5995
1718,92.0,-7155
1719,70.0,-5754
1720,86.0,-6779
1721,25.0,-1530
1722,127.0,-8611
1723,42.0,-2144
1724,30.0,-1322
1725,54.0,-3336
1726,40.0,-1531
1727,37.0,-2153
1728,53.0,-2808
1729,14.0,-311
1730,30.0,-341
1731,98.0,-7786
1732,86.0,-4234
1733,93.0,-6360
1734,44.0,-3326
1735,41.0,-4332
1736,82.0,-4984
1737,100.0,-4220
1738,56.0,-4148
1739,79.0,-4583
1740,69.0,-4175
1741,93.0,-6559
1742,84.0,-4019
1743,40.0,-1929
1744,34.0,-942
1745,159.0,-11600
1746,62.0,-3941
1747,86.0,-3780
1748,68.0,-4345
1749,29.0,-1321
1750,116.0,-5814
1751,18.0,-116
1752,73.0,-5970
1753,55.0,-4531
1754,56.0,-2769
1755,43.0,-2927
1756,38.0,-932
1757,81.0,-4414
1758,153.0,-9817
1759,106.0,-7211
1760,49.0,-3146
1761,43.0,-1747
1762,77.0,-5974
1763,68.0,-2980
1764,79.0,-4967
1765,34.0,-2520
1766,37.0,-1329
1767,45.0,-2161
1768,52.0,-4130
1769,77.0,-4567
1770,63.0,-5164
1771,28.0,-524
1772,78.0,-7539
1773,62.0,-4339
1774,28.0,-936
1775,46.0,-2560
1776,35.0,-2720
1777,34.0,-2122
1778,123.0,-8195
1779,80.0,-5963
1780,33.0,-529
1781,50.0,-2948
1782,66.0,-4797
1783,64.0,-3360
1784,68.0,-3748
1785,66.0,-5750
1786,55.0,-3180
1787,56.0,-2769
1788,55.0,-3152
1789,30.0,-739
1790,37.0,-2139
1791,81.0,-6362
1792,103.0,-6185
1793,68.0,-2582
1794,34.0,-1326
1795,38.0,-1728
1796,60.0,-3768
1797,66.0,-4741
1798,176.0,-14431
1799,46.0,-1736
1800,88.0,-5957
1801,106.0,-4795
1802,34.0,-1326
1803,107.0,-8036
1804,71.0,-3580
1805,61.0,-4139
1806,64.0,-1967
1807,64.0,-3147
1808,114.0,-9366
1809,42.0,-2144
1810,45.0,-2730
1811,150.0,-8477
1812,78.0,-6146
1813,74.0,-2829
1814,137.0,-9089
1815,54.0,-2341
1816,83.0,-6577
1817,77.0,-3757
1818,48.0,-3187
1819,69.0,-4985
1820,35.0,-1924
1821,56.0,-4134
1822,48.0,-2534
1823,24.0,-349
1824,39.0,-2923
1825,45.0,-4720
1826,85.0,-5755
1827,76.0,-5547
1828,31.0,-1323
1829,30.0,-1336
1830,38.0,-3121
1831,72.0,-4548
1832,42.0,-1732
1833,81.0,-4173
1834,38.0,-2737
1835,78.0,-6956
1836,45.0,-2929
1837,60.0,-4735
1838,32.0,-528
1839,31.0,-1920
1840,42.0,-1334
1841,53.0,-4372
1842,81.0,-5978
1843,68.0,-5567
1844,36.0,-1939
1845,60.0,-5545
1846,30.0,-725
1847,39.0,-1757
1848,53.0,-3534
1849,111.0,-11552
1850,80.0,-2580
1851,125.0,-9007
1852,43.0,-2145
1853,34.0,-942
1854,87.0,-9936
1855,38.0,-1941
1856,47.0,-955
1857,111.0,-8396
1858,76.0,-5362
1859,70.0,-3750
1860,30.0,-938
1861,74.0,-6938
1862,36.0,-1328
1863,42.0,-2130
1864,37.0,-2523
1865,54.0,-2753
1866,40.0,-2142
1867,30.0,-1734
1868,72.0,-3595
1869,85.0,-5371
1870,70.0,-3977
1871,77.0,-5576
1872,111.0,-6591
1873,30.0,-1919
1874,80.0,-5764
1875,62.0,-3173
1876,28.0,-1519
1877,38.0,-1927
1878,42.0,-2528
1879,129.0,-9821
1880,71.0,-4959
1881,97.0,-5624
1882,100.0,-8371
1883,68.0,-4345
1884,44.0,-2345
1885,82.0,-4031
1886,49.0,-2336
1887,68.0,-3975
1888,44.0,-2359
1889,57.0,-4362
1890,48.0,-2548
1891,60.0,-3939
1892,34.0,-2719
1893,41.0,-2143
1894,96.0,-7613
1895,32.0,-1722
1896,78.0,-5392
1897,41.0,-2541
1898,35.0,-1924
1899,58.0,-2160
1900,38.0,-1145
1901,79.0,-3375
1902,37.0,-2324
1903,72.0,-4960
1904,28.0,-1121
1905,35.0,-1924
1906,39.0,-2724
1907,103.0,-8388
1908,119.0,-6585
1909,66.0,-4954
1910,44.0,-1933
1911,33.0,-1936
1912,91.0,-4780
1913,36.0,-1569
1914,86.0,-5002
1915,159.0,-11628
1916,30.0,-1521
1917,62.0,-3344
1918,32.0,-1750
1919,28.0,-325
1920,54.0,-2540
1921,74.0,-3953
1922,29.0,-2316
1923,41.0,-2726
1924,56.0,-4005
1925,29.0,-1335
1926,42.0,-1163
1927,120.0,-8789
1928,55.0,-3735
1929,57.0,-3367
1930,28.0,-737
1931,62.0,-3358
1932,81.0,-4201
1933,40.0,-2327
1934,139.0,-9192
1935,57.0,-4149
1936,44.0,-1933
1937,95.0,-5367
1938,104.0,-6214
1939,49.0,-3928
1940,63.0,-2947
1941,34.0,-1197
1942,65.0,-5365
1943,33.0,-1140
1944,71.0,-5343
1945,39.0,-2127
1946,41.0,-2925
1947,67.0,-3974
1948,63.0,-6344
1949,58.0,-3752
1950,28.0,-1519
1951,70.0,-6337
1952,64.0,-3559
1953,53.0,-3150
1954,41.0,-1944
1955,63.0,-4539
1956,43.0,-1775
1957,23.0,-1130
1958,66.0,-4940
1959,56.0,-3593
1960,61.0,-4736
1961,27.0,-1319
1962,36.0,-1541
1963,55.0,-2939
1964,32.0,-528
1965,24.0,-1714
1966,52.0,-2936
1967,51.0,-4527
1968,78.0,-4767
1969,33.0,-2320
1970,66.0,-3945
1971,70.0,-4745
1972,89.0,-6370
1973,62.0,-2761
1974,58.0,-3581
1975,40.0,-2540
1976,66.0,-3746
1977,77.0,-4780
1978,43.0,-1733
1979,75.0,-3158
1980,43.0,-2941
1981,54.0,-4530
1982,39.0,-2525
1983,52.0,-4357
1984,46.0,-2347
1985,34.0,-1354
1986,42.0,-2727
1987,71.0,-3793
1988,87.0,-5757
1989,52.0,-2339
1990,38.0,-747
1991,40.0,-2753
1992,59.0,-1763
1993,73.0,-2971
1994,37.0,-2324
1995,40.0,-2725
1996,47.0,-3158
1997,77.0,-7552
1998,65.0,-4356
1999,41.0,-4133
2000,20.0,-1113
2001,69.0,-4744
2002,46.0,-2148
2003,63.0,-4553
2004,58.0,-3780
2005,89.0,-7962
2006,18.0,-514
2007,60.0,-4152
2008,55.0,-2754
2009,114.0,-7987
2010,118.0,-6001
2011,40.0,-1929
2012,53.0,-2752
2013,54.0,-3151
2014,71.0,-5542
2015,193.0,-13823
2016,64.0,-4540
2017,40.0,-2739
2018,64.0,-3772
2019,53.0,-3150
2020,46.0,-4337
2021,62.0,-3145
2022,48.0,-3131
2023,38.0,-3334
2024,72.0,-3822
2025,22.0,-1115
2026,51.0,-3347
2027,30.0,-1734
2028,88.0,-5203
2029,58.0,-3553
2030,58.0,-4150
2031,68.0,-4359
2032,58.0,-3141
2033,28.0,-1519
2034,78.0,-5350
2035,89.0,-8559
2036,45.0,-2161
2037,48.0,-2548
2038,81.0,-4571
2039,30.0,-1933
2040,50.0,-3332
2041,63.0,-4965
2042,27.0,-1717
2043,32.0,-1324
2044,45.0,-3924
2045,93.0,-10155
2046,52.0,-1955
2047,46.0,-1551
2048,68.0,-4146
2049,70.0,-4361
2050,32.0,-2347
2051,106.0,-7595
2052,85.0,-4959
2053,49.0,-2734
2054,90.0,-4978
2055,42.0,-1987
2056,75.0,-5560
2057,78.0,-5165
2058,62.0,-2349
2059,47.0,-3741
2060,47.0,-3926
2061,30.0,-526
2062,88.0,-5758
2063,106.0,-6188
2064,82.0,-5012
2065,65.0,-4370
2066,49.0,-2193
2067,24.0,-321
2068,53.0,-3150
2069,40.0,-1332
2070,40.0,-948
2071,37.0,-2338
2072,45.0,-2161
2073,62.0,-2548
2074,32.0,-2134
2075,66.0,-4172
2076,41.0,-3124
2077,26.0,-1119
2078,112.0,-7175
2079,60.0,-4735
2080,40.0,-2739
2081,83.0,-5568
2082,41.0,-2782
2083,78.0,-4369
2084,34.0,-530
2085,34.0,-1553
2086,117.0,-10790
2087,40.0,-3137
2088,72.0,-5543
2089,51.0,-2537
2090,144.0,-8244
2091,47.0,-3940
2092,34.0,-970
2093,20.0,-317
2094,45.0,-2730
2095,102.0,-6397
2096,76.0,-5177
2097,78.0,-5207
2098,34.0,-3117
2099,28.0,-1121
2100,48.0,-4538
2101,45.0,-3327
2102,57.0,-3737
2103,64.0,-3744
2104,40.0,-2341
2105,123.0,-9588
2106,66.0,-6134
2107,71.0,-4774
2108,50.0,-2934
2109,73.0,-4350
2110,37.0,-2352
2111,18.0,-116
2112,41.0,-3152
2113,64.0,-3744
2114,52.0,-747
2115,77.0,-5960
2116,40.0,-2526
2117,84.0,-6351
2118,46.0,-2731
2119,76.0,-3372
2120,61.0,-3542
2121,45.0,-2943
2122,108.0,-7370
2123,31.0,-925
2124,94.0,-5195
2125,96.0,-6960
2126,26.0,-1133
2127,49.0,-3132
2128,52.0,-2751
2129,90.0,-4011
2130,51.0,-2537
2131,30.0,-1521
2132,56.0,-2556
2133,28.0,-922
2134,28.0,-936
2135,38.0,-2723
2136,27.0,-921
2137,99.0,-6991
2138,108.0,-8578
2139,33.0,-1538
2140,66.0,-6361
2141,47.0,-2561
2142,71.0,-3566
2143,30.0,-725
2144,37.0,-1130
2145,34.0,-2946
2146,47.0,-2149
2147,53.0,-4728
2148,74.0,-5175
2149,26.0,-721
2150,62.0,-4765
2151,47.0,-3371
2152,56.0,-2797
2153,52.0,-5338
2154,34.0,-1937
2155,24.0,-534
2156,69.0,-2824
2157,51.0,-3731
2158,52.0,-2538
2159,103.0,-6384
2160,26.0,-1929
2161,53.0,-2567
2162,60.0,-3541
2163,36.0,-1328
2164,60.0,-3356
2165,87.0,-3966
2166,98.0,-5000
2167,75.0,-5773
2168,52.0,-4528
2169,21.0,-1512
2170,49.0,-2336
2171,29.0,-1321
2172,40.0,-2341
2173,103.0,-7962
2174,27.0,-1319
2175,50.0,-2337
2176,53.0,-3349
2177,66.0,-3376
2178,89.0,-5958
2179,26.0,-1346
2180,97.0,-6165
2181,39.0,-1928
2182,80.0,-4001
2183,26.0,-934
2184,39.0,-3321
2185,83.0,-7544
2186,82.0,-5979
2187,112.0,-7587
2188,251.0,-17149
2189,97.0,-6207
2190,50.0,-2763
2191,97.0,-6975
2192,58.0,-3539
2193,60.0,-4337
2194,74.0,-4550
2195,110.0,-8580
2196,47.0,-2348
2197,40.0,-2341
2198,33.0,-1538
2199,85.0,-6949
2200,33.0,-2718
2201,43.0,-2529
2202,38.0,-1742
2203,46.0,-2532
2204,55.0,-5540
2205,34.0,-2719
2206,40.0,-1730
2207,46.0,-3328
2208,96.0,-5979
2209,71.0,-3168
2210,26.0,-1318
2211,86.0,-4405
2212,34.0,-1923
2213,77.0,-5363
2214,51.0,-2949
2215,27.0,-1333
2216,64.0,-2365
2217,67.0,-4173
2218,63.0,-5335
2219,38.0,-3121
2220,68.0,-2582
2221,20.0,-914
2222,45.0,-1536
2223,67.0,-4016
2224,32.0,-1921
2225,70.0,-5541
2226,101.0,-7419
2227,46.0,-3328
2228,28.0,-1135
2229,28.0,-936
2230,28.0,-524
2231,36.0,-2323
2232,60.0,-2972
2233,32.0,-1139
2234,74.0,-4407
2235,24.0,-918
2236,57.0,-4163
2237,63.0,-3956
2238,24.0,-719
2239,52.0,-4556
2240,28.0,-1135
2241,74.0,-3555
2242,44.0,-2928
2243,32.0,-1935
2244,59.0,-4563
2245,70.0,-4986
2246,114.0,-7376
2247,133.0,-8390
2248,62.0,-2946
2249,87.0,-5373
2250,67.0,-4344
2251,61.0,-2575
2252,74.0,-8544
2253,22.0,-717
2254,21.0,-1526
2255,144.0,-7050
2256,43.0,-1534
2257,80.0,-4556
2258,33.0,-2718
2259,24.0,-1131
2260,67.0,-5154
2261,48.0,-2946
2262,50.0,-2351
2263,58.0,-2373
2264,53.0,-3363
2265,32.0,-1153
2266,116.0,-10988
2267,79.0,-4981
2268,44.0,-1137
2269,179.0,-14050
2270,38.0,-1344
2271,64.0,-3161
2272,91.0,-6770
2273,95.0,-6177
2274,34.0,-2136
2275,97.0,-6989
2276,48.0,-3543
2277,103.0,-9383
2278,50.0,-2351
2279,52.0,-3732
2280,42.0,-2926
2281,102.0,-5814
2282,73.0,-3767
2283,62.0,-5334
2284,82.0,-3591
2285,73.0,-5146
2286,72.0,-6339
2287,34.0,-1326
2288,72.0,-4548
2289,73.0,-4193
2290,24.0,-1131
2291,89.0,-4991
2292,34.0,-1326
2293,42.0,-2130
2294,41.0,-2939
2295,25.0,-1914
2296,55.0,-4133
2297,101.0,-5827
2298,50.0,-3531
2299,46.0,-4124
2300,66.0,-3746
2301,60.0,-4337
2302,127.0,-10217
2303,42.0,-1931
2304,58.0,-3155
2305,70.0,-3551
2306,39.0,-1331
2307,30.0,-1720
2308,52.0,-2552
2309,43.0,-2358
2310,43.0,-1932
2311,91.0,-5789
2312,52.0,-4158
2313,91.0,-7793
2314,89.0,-8360
2315,16.0,-924
2316,34.0,-1951
2317,52.0,-3931
2318,46.0,-3213
2319,39.0,-1743
2320,36.0,-1527
2321,59.0,-5345
2322,36.0,-1726
2323,79.0,-4967
2324,156.0,-9010
2325,28.0,-1519
2326,61.0,-4352
2327,44.0,-2146
2328,40.0,-1360
2329,56.0,-2556
2330,18.0,-1310
2331,35.0,-2123
2332,83.0,-7146
2333,39.0,-1729
2334,71.0,-4945
2335,32.0,-1523
2336,57.0,-3552
2337,108.0,-6616
2338,29.0,-1719
2339,54.0,-2540
2340,27.0,-1518
2341,32.0,-1125
2342,72.0,-4562
2343,30.0,-2132
2344,53.0,-2937
2345,94.0,-5366
2346,42.0,-2329
2347,46.0,-2773
2348,103.0,-4380
2349,111.0,-6577
2350,46.0,-1537
2351,99.0,-7958
2352,45.0,-3142
2353,48.0,-3756
2354,31.0,-2147
2355,59.0,-3568
2356,54.0,-5155
2357,36.0,-2138
2358,65.0,-3162
2359,42.0,-2727
2360,90.0,-3997
2361,36.0,-2721
2362,42.0,-2130
2363,20.0,-914
2364,37.0,-2324
2365,34.0,-1326
2366,125.0,-8665
2367,53.0,-3335
2368,129.0,-10191
2369,150.0,-8620
2370,81.0,-5608
2371,49.0,-3132
2372,90.0,-6968
2373,58.0,-3211
2374,38.0,-2737
2375,90.0,-5774
2376,68.0,-2952
2377,86.0,-6765
2378,82.0,-5752
2379,20.0,-729
2380,53.0,-3349
2381,38.0,-2325
2382,58.0,-5131
2383,65.0,-3375
2384,22.0,-1129
2385,44.0,-3724
2386,86.0,-5969
2387,64.0,-4383
2388,139.0,-10798
2389,86.0,-4761
2390,56.0,-3736
2391,52.0,-3746
2392,40.0,-2355
2393,77.0,-5761
2394,93.0,-7554
2395,22.0,-518
2396,44.0,-1748
2397,95.0,-8565
2398,56.0,-3352
2399,22.0,-745
2400,49.0,-2790
2401,56.0,-3537
2402,37.0,-2921
2403,60.0,-3157
2404,45.0,-3725
2405,50.0,-2749
2406,42.0,-2528
2407,54.0,-3734
2408,123.0,-8223
2409,60.0,-2546
2410,26.0,-337
2411,50.0,-2934
2412,83.0,-6193
2413,90.0,-7565
2414,95.0,-5608
2415,72.0,-4377
2416,96.0,-6803
2417,91.0,-6585
2418,68.0,-5155
2419,28.0,-339
2420,76.0,-5149
2421,81.0,-5196
2422,50.0,-3133
2423,32.0,-940
2424,99.0,-6492
2425,63.0,-3345
2426,96.0,-6618
2427,25.0,-1317
2428,161.0,-7877
2429,54.0,-3535
2430,25.0,-919
2431,36.0,-2124
2432,61.0,-5162
2433,65.0,-3588
2434,17.0,-911
2435,45.0,-2730
2436,85.0,-4830
2437,32.0,-1935
2438,51.0,-2963
2439,64.0,-3744
2440,44.0,-1734
2441,24.0,-918
2442,57.0,-5926
2443,20.0,-530
2444,58.0,-3553
2445,52.0,-2154
2446,42.0,-1931
2447,67.0,-5168
2448,55.0,-1745
2449,102.0,-5032
2450,64.0,-5336
2451,63.0,-3942
2452,59.0,-2758
2453,108.0,-7000
2454,73.0,-4563
2455,48.0,-4524
2456,71.0,-4575
2457,91.0,-5974
2458,51.0,-1741
2459,36.0,-1328
2460,67.0,-2553
2461,25.0,-1118
2462,108.0,-6375
2463,27.0,-2129
2464,71.0,-5741
2465,135.0,-8448
2466,74.0,-4791
2467,100.0,-6779
2468,35.0,-1540
2469,47.0,-3130
2470,48.0,-3145
2471,77.0,-3586
2472,122.0,-6630
2473,60.0,-2759
2474,76.0,-3557
2475,44.0,-1933
2476,75.0,-5347
2477,63.0,-3202
2478,75.0,-6939
2479,40.0,-1929
2480,64.0,-2550
2481,80.0,-5949
2482,77.0,-4396
2483,30.0,-924
2484,32.0,-528
2485,57.0,-2742
2486,49.0,-2933
2487,30.0,-1322
2488,67.0,-5339
2489,39.0,-1160
2490,46.0,-1593
2491,44.0,-2729
2492,43.0,-2955
2493,45.0,-2730
2494,90.0,-5760
2495,24.0,-1117
2496,30.0,-1322
2497,69.0,-4573
2498,105.0,-6983
2499,54.0,-2952
2500,31.0,-1323
2501,36.0,-1541
2502,56.0,-4759
2503,43.0,-1946
2504,47.0,-3727
2505,60.0,-4152
2506,51.0,-3546
2507,41.0,-2541
2508,81.0,-5395
2509,78.0,-5350
2510,49.0,-3359
2511,62.0,-5732
2512,50.0,-4725
2513,72.0,-5756
2514,48.0,-1368
2515,97.0,-5184
2516,28.0,-1519
2517,139.0,-8808
2518,47.0,-2945
2519,54.0,-2142
2520,110.0,-8381
2521,56.0,-3736
2522,118.0,-7607
2523,98.0,-5597
2524,75.0,-5944
2525,71.0,-3580
2526,31.0,-2133
2527,42.0,-2357
2528,36.0,-2138
2529,62.0,-3941
2530,66.0,-4399
2531,77.0,-5391
2532,99.0,-8569
2533,42.0,-936
2534,152.0,-7840
2535,51.0,-3930
2536,41.0,-3138
2537,88.0,-5772
2538,24.0,-733
2539,67.0,-3946
2540,42.0,-2926
2541,166.0,-11621
2542,34.0,-1326
2543,80.0,-5963
2544,26.0,-920
2545,88.0,-5161
2546,32.0,-954
2547,102.0,-7364
2548,38.0,-1927
2549,59.0,-2744
2550,90.0,-6570
2551,79.0,-3972
2552,116.0,-4861
2553,62.0,-4353
2554,38.0,-2325
2555,34.0,-1340
2556,107.0,-7383
2557,58.0,-4562
2558,103.0,-6569
2559,54.0,-3151
2560,58.0,-5728
2561,35.0,-1739
2562,67.0,-2808
2563,38.0,-1330
2564,53.0,-4344
2565,100.0,-5798
2566,44.0,-2729
2567,38.0,-1756
2568,126.0,-9193
2569,90.0,-4821
2570,58.0,-3965
2571,104.0,-8361
2572,46.0,-1963
2573,54.0,-3336
2574,89.0,-4764
2575,65.0,-3347
2576,53.0,-2539
2577,54.0,-2938
2578,29.0,-1520
2579,87.0,-4776
2580,56.0,-3935
2581,54.0,-1772
2582,60.0,-2546
2583,32.0,-1722
2584,84.0,-6166
2585,34.0,-2520
2586,67.0,-4187
2587,44.0,-2558
2588,81.0,-7001
2589,27.0,-2115
2590,139.0,-10997
2591,41.0,-1546
2592,38.0,-3334
2593,62.0,-3742
2594,85.0,-5783
2595,48.0,-3145
2596,67.0,-5381
2597,100.0,-6395
2598,78.0,-3758
2599,177.0,-13877
2600,26.0,-522
2601,50.0,-1939
2602,59.0,-5331
2603,22.0,-717
2604,65.0,-3986
2605,26.0,-721
2606,39.0,-1331
2607,44.0,-4534
2608,49.0,-3345
2609,112.0,-7189
2610,44.0,-1933
2611,41.0,-1731
2612,56.0,-3551
2613,46.0,-2759
2614,46.0,-2347
2615,41.0,-2726
2616,85.0,-4987
2617,67.0,-4145
2618,44.0,-2345
2619,115.0,-8372
2620,131.0,-9809
2621,61.0,-4380
2622,45.0,-2943
2623,28.0,-1519
2624,100.0,-8186
2625,82.0,-4373
2626,36.0,-745
2627,29.0,-1520
2628,54.0,-2142
2629,42.0,-1334
2630,63.0,-3970
2631,47.0,-3542
2632,44.0,-2928
2633,60.0,-3583
2634,45.0,-3341
2635,43.0,-2571
2636,44.0,-1734
2637,54.0,-3137
2638,54.0,-4146
2639,30.0,-1123
2640,52.0,-1969
2641,29.0,-1548
