,Steps until goal,Reward_until_goal
1347,306.0,-30052
1348,55.0,-5142
1349,209.0,-22906
1350,857.0,-82805
1351,137.0,-12699
1352,99.0,-11198
1353,318.0,-29837
1354,128.0,-10246
1355,188.0,-24620
1356,440.0,-38569
1357,113.0,-11837
1358,411.0,-44978
1359,562.0,-53361
1360,124.0,-13824
1361,50.0,-4198
1362,274.0,-26536
1363,206.0,-19974
1364,218.0,-21805
1365,96.0,-9275
1366,104.0,-10365
1367,119.0,-9951
1368,246.0,-23952
1369,279.0,-31889
1370,219.0,-21181
1371,323.0,-33138
1372,296.0,-32713
1373,526.0,-58855
1374,161.0,-16888
1375,138.0,-13426
1376,181.0,-17435
1377,368.0,-43220
1378,131.0,-15381
1379,496.0,-54475
1380,657.0,-74309
1381,111.0,-10854
1382,53.0,-6320
1383,338.0,-36623
1384,442.0,-50884
1385,260.0,-28784
1386,364.0,-41980
1387,83.0,-8808
1388,703.0,-81847
1389,174.0,-17739
1390,67.0,-7399
1391,150.0,-14234
1392,355.0,-32245
1393,1509.0,-150057
1394,842.0,-88735
1395,739.0,-75641
1396,881.0,-93634
1397,773.0,-77023
1398,912.0,-93693
1399,595.0,-67792
1400,306.0,-29982
1401,140.0,-13072
1402,553.0,-52856
1403,204.0,-21082
1404,197.0,-21941
1405,204.0,-22845
1406,118.0,-14146
1407,497.0,-50440
1408,338.0,-36012
1409,280.0,-32117
1410,144.0,-14483
1411,189.0,-17939
1412,294.0,-33524
1413,146.0,-12111
1414,86.0,-9565
1415,318.0,-31314
1416,149.0,-15169
1417,44.0,-4775
1418,1337.0,-137892
1419,189.0,-19831
1420,78.0,-9941
1421,349.0,-34641
1422,151.0,-16040
1423,266.0,-25264
1424,262.0,-26342
1425,207.0,-20146
1426,223.0,-20644
1427,338.0,-38812
1428,260.0,-26225
1429,173.0,-16331
1430,362.0,-34172
1431,469.0,-45294
1432,1262.0,-126006
1433,176.0,-14442
1434,279.0,-27567
1435,741.0,-77518
1436,352.0,-34277
1437,342.0,-40038
1438,707.0,-69933
1439,577.0,-61025
1440,267.0,-24068
1441,200.0,-23637
1442,72.0,-6779
1443,353.0,-32829
1444,286.0,-28426
1445,127.0,-11694
1446,1531.0,-163443
1447,142.0,-13472
1448,901.0,-95585
1449,229.0,-22071
1450,176.0,-18652
1451,528.0,-51533
1452,130.0,-12451
1453,370.0,-35884
1454,766.0,-70676
1455,80.0,-6103
1456,467.0,-45135
1457,191.0,-20486
1458,120.0,-13806
1459,234.0,-23074
1460,207.0,-19022
1461,192.0,-21426
1462,213.0,-18288
1463,82.0,-8751
1464,105.0,-12597
1465,137.0,-16183
1466,458.0,-42096
1467,490.0,-53704
1468,351.0,-39307
1469,173.0,-24235
1470,111.0,-10285
1471,367.0,-34833
1472,97.0,-8410
1473,640.0,-61455
1474,779.0,-74226
1475,72.0,-4988
1476,86.0,-7844
1477,323.0,-31333
1478,650.0,-62090
1479,28.0,-2713
1480,73.0,-6253
1481,185.0,-17722
1482,185.0,-21887
1483,87.0,-7562
1484,340.0,-37861
1485,484.0,-44457
1486,382.0,-37261
1487,382.0,-31846
1488,133.0,-13606
1489,139.0,-14963
1490,602.0,-53342
1491,343.0,-27939
1492,154.0,-19000
1493,738.0,-73930
1494,293.0,-32214
1495,655.0,-66770
1496,41.0,-3337
1497,341.0,-35446
1498,201.0,-21107
1499,238.0,-21214
1500,107.0,-12983
1501,89.0,-6566
1502,689.0,-76572
1503,87.0,-9751
1504,265.0,-31945
1505,432.0,-44276
1506,220.0,-19234
1507,90.0,-10023
1508,416.0,-47447
1509,94.0,-8393
1510,643.0,-62492
1511,1124.0,-114682
1512,558.0,-53385
1513,273.0,-28867
1514,200.0,-18732
1515,43.0,-4362
1516,87.0,-14726
1517,201.0,-18360
1518,212.0,-20549
1519,462.0,-48317
1520,235.0,-26853
1521,120.0,-10580
1522,299.0,-31253
1523,841.0,-87610
1524,163.0,-16834
1525,155.0,-16086
1526,681.0,-74470
1527,200.0,-21176
1528,126.0,-15219
1529,219.0,-22633
1530,138.0,-18188
1531,161.0,-14528
1532,121.0,-13636
1533,161.0,-13348
1534,137.0,-13027
1535,1009.0,-95973
1536,227.0,-25270
1537,561.0,-55392
1538,42.0,-4347
1539,91.0,-8603
1540,127.0,-15363
1541,333.0,-30987
1542,437.0,-43157
1543,143.0,-19174
1544,370.0,-36882
1545,300.0,-29917
1546,138.0,-13866
1547,798.0,-90395
1548,166.0,-17134
1549,111.0,-13811
1550,128.0,-13842
1551,538.0,-59321
1552,73.0,-5216
1553,430.0,-46665
1554,135.0,-14830
1555,321.0,-34759
1556,521.0,-55027
1557,172.0,-18889
1558,251.0,-28688
1559,525.0,-48859
1560,355.0,-40847
1561,73.0,-6581
1562,334.0,-33362
1563,331.0,-38679
1564,95.0,-13142
1565,635.0,-53899
1566,63.0,-5234
1567,167.0,-19254
1568,220.0,-25064
1569,134.0,-12654
1570,239.0,-24242
1571,332.0,-29736
1572,373.0,-42684
1573,69.0,-5212
1574,107.0,-11845
1575,516.0,-51625
1576,339.0,-40080
1577,318.0,-29523
1578,143.0,-14583
1579,109.0,-10611
1580,87.0,-8585
1581,406.0,-42319
1582,158.0,-15335
1583,423.0,-45548
1584,167.0,-16737
1585,304.0,-32836
1586,127.0,-13258
1587,215.0,-27632
1588,286.0,-29606
1589,138.0,-12871
1590,49.0,-5335
1591,301.0,-31042
1592,421.0,-40016
1593,87.0,-6892
1594,547.0,-60510
1595,184.0,-19711
1596,1240.0,-123739
1597,277.0,-25886
1598,182.0,-25368
1599,728.0,-71022
1600,375.0,-41094
1601,64.0,-5933
1602,269.0,-23249
1603,82.0,-7557
1604,1125.0,-119773
1605,100.0,-8029
1606,656.0,-58654
1607,761.0,-76644
1608,88.0,-8586
1609,117.0,-8912
1610,187.0,-15832
1611,342.0,-33614
1612,559.0,-53941
1613,218.0,-25289
1614,108.0,-7681
1615,211.0,-16938
1616,96.0,-8793
1617,998.0,-102145
1618,334.0,-26677
1619,837.0,-86182
1620,378.0,-39177
1621,83.0,-9150
1622,232.0,-23397
1623,558.0,-60406
1624,172.0,-16728
1625,355.0,-35488
1626,458.0,-45510
1627,171.0,-17268
1628,45.0,-3781
1629,327.0,-38417
1630,170.0,-20793
1631,78.0,-7979
1632,476.0,-54500
1633,336.0,-33706
1634,723.0,-78167
1635,282.0,-27340
1636,550.0,-60370
1637,290.0,-30022
1638,206.0,-26244
1639,48.0,-3386
1640,390.0,-35806
1641,516.0,-60748
1642,628.0,-68097
1643,185.0,-18490
1644,284.0,-27698
1645,689.0,-69052
1646,195.0,-16950
1647,219.0,-21820
1648,36.0,-1967
1649,304.0,-29467
1650,1096.0,-118752
1651,497.0,-48052
1652,212.0,-20123
1653,242.0,-23962
1654,74.0,-7577
1655,225.0,-20248
1656,289.0,-34570
1657,169.0,-16100
1658,1378.0,-136195
1659,626.0,-70340
1660,543.0,-58757
1661,118.0,-12083
1662,98.0,-9221
1663,474.0,-52121
1664,118.0,-10292
1665,108.0,-11008
1666,462.0,-50178
1667,109.0,-11236
1668,537.0,-59578
1669,234.0,-22404
1670,752.0,-82375
1671,647.0,-64035
1672,250.0,-26913
1673,84.0,-10146
1674,164.0,-11916
1675,56.0,-5555
1676,126.0,-13215
1677,261.0,-24861
1678,231.0,-23836
1679,230.0,-18619
1680,609.0,-63672
1681,444.0,-43422
1682,468.0,-40929
1683,269.0,-24199
1684,144.0,-14483
1685,112.0,-9647
1686,763.0,-86666
1687,952.0,-91188
1688,259.0,-26381
1689,269.0,-28622
1690,188.0,-17568
1691,114.0,-7771
1692,479.0,-48261
1693,329.0,-33685
1694,120.0,-13366
1695,114.0,-14041
1696,353.0,-43788
1697,79.0,-8933
1698,94.0,-8278
1699,257.0,-28896
1700,273.0,-27034
1701,61.0,-5944
1702,105.0,-9200
1703,67.0,-5608
1704,239.0,-20049
1705,125.0,-13839
1706,56.0,-4218
1707,138.0,-10696
1708,336.0,-37274
1709,98.0,-9249
1710,692.0,-73775
1711,1191.0,-129685
1712,424.0,-41014
1713,763.0,-73344
1714,162.0,-18893
1715,260.0,-22175
1716,46.0,-2162
1717,181.0,-25409
1718,328.0,-33017
1719,80.0,-7953
1720,293.0,-29697
1721,217.0,-20554
1722,280.0,-27083
1723,95.0,-8621
1724,211.0,-22653
1725,280.0,-31349
1726,244.0,-29494
1727,797.0,-83003
1728,476.0,-46509
1729,170.0,-15546
1730,549.0,-53973
1731,200.0,-22810
1732,115.0,-12153
1733,283.0,-26873
1734,287.0,-29677
1735,195.0,-21684
1736,596.0,-61725
1737,209.0,-28607
1738,133.0,-13065
1739,77.0,-7751
1740,400.0,-47274
1741,290.0,-29195
1742,209.0,-18343
1743,386.0,-41503
1744,80.0,-7185
1745,175.0,-16106
1746,145.0,-14854
1747,437.0,-49357
1748,724.0,-79348
1749,446.0,-43637
1750,272.0,-27501
1751,86.0,-8982
1752,481.0,-47094
1753,164.0,-19422
1754,178.0,-16905
1755,98.0,-8851
1756,248.0,-20142
1757,77.0,-5803
1758,596.0,-59051
1759,48.0,-2960
1760,661.0,-67135
1761,482.0,-50907
1762,499.0,-52062
1763,190.0,-17741
1764,440.0,-52872
1765,396.0,-39876
1766,673.0,-60675
1767,54.0,-4799
1768,102.0,-7277
1769,107.0,-11433
1770,630.0,-68965
1771,669.0,-66728
1772,343.0,-31723
1773,378.0,-38210
1774,251.0,-24383
1775,239.0,-16907
1776,374.0,-37923
1777,256.0,-28239
1778,731.0,-67743
1779,631.0,-63977
1780,123.0,-13254
1781,95.0,-9417
1782,483.0,-54078
1783,277.0,-29852
1784,538.0,-61426
1785,360.0,-40796
1786,184.0,-21872
1787,350.0,-36691
1788,104.0,-7876
1789,615.0,-65553
1790,145.0,-19958
1791,797.0,-83090
1792,853.0,-91571
1793,185.0,-18504
1794,174.0,-21209
1795,155.0,-14878
1796,472.0,-47074
1797,592.0,-59504
1798,57.0,-4945
1799,636.0,-62289
1800,159.0,-13887
1801,221.0,-21211
1802,184.0,-18133
1803,222.0,-19693
1804,338.0,-37077
1805,612.0,-57946
1806,970.0,-100604
1807,262.0,-29041
1808,225.0,-22367
1809,557.0,-61487
1810,445.0,-42414
1811,120.0,-11289
1812,108.0,-11036
1813,381.0,-43488
1814,382.0,-39820
1815,132.0,-11259
1816,386.0,-42554
1817,952.0,-93217
1818,208.0,-18042
1819,368.0,-41373
1820,307.0,-31816
1821,329.0,-34624
1822,166.0,-15245
1823,269.0,-24160
1824,139.0,-16852
1825,52.0,-5949
1826,103.0,-8657
1827,187.0,-18136
1828,541.0,-60207
1829,85.0,-6607
1830,96.0,-11167
1831,336.0,-36963
1832,324.0,-28691
1833,702.0,-64628
1834,91.0,-10195
1835,407.0,-43783
1836,178.0,-17345
1837,355.0,-39454
1838,430.0,-40664
1839,189.0,-20128
1840,996.0,-103710
1841,106.0,-10807
1842,127.0,-9606
1843,190.0,-18352
1844,838.0,-85544
1845,132.0,-13832
1846,262.0,-33094
1847,117.0,-11017
1848,150.0,-12670
1849,236.0,-19690
1850,253.0,-31451
1851,222.0,-24127
1852,211.0,-17193
1853,198.0,-21502
1854,138.0,-19567
1855,948.0,-94267
1856,552.0,-50789
1857,101.0,-9622
1858,494.0,-48290
1859,189.0,-23825
1860,181.0,-18542
1861,222.0,-22675
1862,256.0,-29265
1863,181.0,-16510
1864,711.0,-81698
1865,277.0,-25359
1866,59.0,-5642
1867,341.0,-42924
1868,107.0,-10225
1869,259.0,-21675
1870,613.0,-62720
1871,98.0,-11368
1872,497.0,-55883
1873,323.0,-32953
1874,598.0,-67215
1875,363.0,-44297
1876,94.0,-8578
1877,117.0,-12253
1878,24.0,-1131
1879,96.0,-9774
1880,87.0,-9182
1881,504.0,-56756
1882,183.0,-16697
1883,423.0,-45321
1884,574.0,-53174
1885,59.0,-4165
1886,935.0,-105345
1887,127.0,-11254
1888,153.0,-14747
1889,110.0,-13000
1890,139.0,-13696
1891,107.0,-8661
1892,256.0,-25666
1893,81.0,-8408
1894,155.0,-14878
1895,379.0,-43116
1896,254.0,-21129
1897,143.0,-14524
1898,42.0,-3366
1899,635.0,-70192
1900,102.0,-9410
1901,239.0,-24923
1902,672.0,-63684
1903,335.0,-35936
1904,1117.0,-123779
1905,153.0,-11706
1906,193.0,-15384
1907,274.0,-27845
1908,67.0,-5751
1909,1053.0,-101082
1910,328.0,-36313
1911,207.0,-18711
1912,34.0,-3316
1913,1298.0,-132099
1914,281.0,-28833
1915,200.0,-22740
1916,111.0,-10386
1917,329.0,-33057
1918,87.0,-9821
1919,180.0,-16607
1920,353.0,-37221
1921,234.0,-21580
1922,294.0,-28249
1923,328.0,-30371
1924,176.0,-14515
1925,835.0,-76897
1926,422.0,-43557
1927,265.0,-33310
1928,1040.0,-117746
1929,563.0,-54570
1930,94.0,-11776
1931,89.0,-7620
1932,217.0,-24904
1933,205.0,-22263
1934,333.0,-30435
1935,65.0,-7582
1936,46.0,-6910
1937,93.0,-7198
1938,305.0,-30093
1939,505.0,-57200
1940,411.0,-40376
1941,212.0,-23890
1942,294.0,-28804
1943,147.0,-13449
1944,281.0,-28934
1945,1046.0,-96991
1946,183.0,-20677
1947,44.0,-4946
1948,48.0,-2604
1949,67.0,-7542
1950,251.0,-28021
1951,495.0,-49216
1952,155.0,-13897
1953,447.0,-50603
1954,141.0,-14780
1955,1265.0,-133016
1956,737.0,-74840
1957,133.0,-12056
1958,317.0,-31512
1959,531.0,-61136
1960,605.0,-62572
1961,743.0,-79269
1962,41.0,-3578
1963,219.0,-28844
1964,292.0,-34786
1965,277.0,-25872
1966,122.0,-12174
1967,278.0,-32698
1968,38.0,-2552
1969,57.0,-5158
1970,606.0,-68344
1971,236.0,-21509
1972,309.0,-33312
1973,615.0,-66046
1974,386.0,-38361
1975,472.0,-48170
1976,751.0,-82517
1977,239.0,-22095
1978,861.0,-83717
1979,418.0,-46252
1980,326.0,-31535
1981,433.0,-41945
1982,281.0,-29772
1983,122.0,-14391
1984,247.0,-31445
1985,472.0,-48509
1986,218.0,-23739
1987,238.0,-27226
1988,81.0,-7186
1989,858.0,-80746
1990,821.0,-77169
1991,493.0,-47636
1992,309.0,-27367
1993,132.0,-13263
1994,790.0,-85653
1995,91.0,-10380
1996,89.0,-7606
1997,93.0,-8874
1998,387.0,-36086
1999,199.0,-21018
2000,715.0,-88241
2001,243.0,-24431
2002,289.0,-25643
2003,198.0,-16709
2004,296.0,-26617
2005,345.0,-34239
2006,88.0,-12524
2007,301.0,-31482
2008,82.0,-8552
2009,138.0,-16624
2010,173.0,-17483
2011,51.0,-5152
2012,657.0,-61923
2013,249.0,-23044
2014,326.0,-32345
2015,563.0,-59105
2016,907.0,-95252
2017,822.0,-74412
2018,286.0,-22994
2019,66.0,-5963
2020,60.0,-5203
2021,250.0,-26756
2022,109.0,-11847
2023,368.0,-42480
2024,868.0,-97060
2025,30.0,-2516
2026,505.0,-48001
2027,120.0,-7990
2028,105.0,-12384
2029,84.0,-6962
2030,157.0,-12049
2031,117.0,-11457
2032,392.0,-37997
2033,340.0,-33993
2034,480.0,-46216
2035,195.0,-15201
2036,121.0,-12571
2037,252.0,-21584
2038,448.0,-45018
2039,584.0,-65138
2040,423.0,-45164
2041,675.0,-71440
2042,211.0,-22482
2043,81.0,-5849
2044,225.0,-23662
2045,107.0,-12173
2046,511.0,-50681
2047,225.0,-19525
2048,353.0,-36139
2049,56.0,-4333
2050,92.0,-11247
2051,155.0,-16840
2052,307.0,-25745
2053,83.0,-9761
2054,209.0,-17163
2055,674.0,-70158
2056,394.0,-38924
2057,388.0,-39770
2058,138.0,-13084
2059,70.0,-6351
2060,71.0,-6820
2061,162.0,-17046
2062,166.0,-14390
2063,362.0,-33020
2064,102.0,-11756
2065,251.0,-22903
2066,448.0,-44491
2067,282.0,-29190
2068,482.0,-53511
2069,50.0,-3985
2070,233.0,-20727
2071,219.0,-27636
2072,43.0,-4732
2073,260.0,-28400
2074,228.0,-24601
2075,1477.0,-159950
2076,209.0,-22990
2077,234.0,-22931
2078,184.0,-18447
2079,317.0,-35279
2080,74.0,-7947
2081,591.0,-57168
2082,279.0,-28590
2083,115.0,-10830
2084,323.0,-30736
2085,374.0,-39986
2086,580.0,-54811
2087,390.0,-41961
2088,259.0,-27020
2089,79.0,-7837
2090,66.0,-6560
2091,279.0,-29344
2092,307.0,-29341
2093,134.0,-16351
2094,105.0,-6669
2095,274.0,-31329
2096,55.0,-5240
2097,1860.0,-184577
2098,738.0,-74914
2099,186.0,-17255
2100,602.0,-69223
2101,693.0,-58736
2102,289.0,-33020
2103,61.0,-6555
2104,128.0,-12805
2105,388.0,-38946
2106,523.0,-59292
2107,290.0,-28259
2108,122.0,-10879
2109,96.0,-9645
2110,370.0,-38446
2111,147.0,-15467
2112,325.0,-28137
2113,475.0,-42472
2114,199.0,-21304
2115,344.0,-35631
2116,122.0,-14391
2117,545.0,-54723
2118,127.0,-11638
2119,370.0,-40150
2120,233.0,-23768
2121,53.0,-7001
2122,145.0,-13063
2123,256.0,-24828
2124,111.0,-9262
2125,270.0,-26605
2126,185.0,-19712
2127,210.0,-21755
2128,133.0,-14828
2129,564.0,-60754
2130,158.0,-16857
2131,485.0,-49747
2132,149.0,-15256
2133,534.0,-53277
2134,570.0,-66077
2135,173.0,-16303
2136,384.0,-33894
2137,1216.0,-127866
2138,565.0,-58538
2139,90.0,-6612
2140,338.0,-35143
2141,90.0,-11758
2142,217.0,-21406
2143,146.0,-18437
2144,368.0,-44784
2145,559.0,-59216
2146,101.0,-11968
2147,140.0,-15872
2148,219.0,-21139
2149,134.0,-14616
2150,302.0,-38622
2151,496.0,-49287
2152,106.0,-11390
2153,207.0,-17458
2154,125.0,-14450
2155,479.0,-45391
2156,340.0,-38032
2157,531.0,-59855
2158,118.0,-9426
2159,313.0,-33369
2160,47.0,-4324
2161,190.0,-21581
2162,328.0,-36840
2163,791.0,-86408
2164,262.0,-26283
2165,544.0,-51978
2166,345.0,-34326
2167,256.0,-25439
2168,97.0,-8197
2169,530.0,-48878
2170,877.0,-88484
2171,113.0,-13202
2172,631.0,-60333
2173,299.0,-33969
2174,806.0,-80977
2175,102.0,-8841
2176,44.0,-3340
2177,159.0,-16104
2178,685.0,-62834
2179,777.0,-80183
2180,348.0,-35397
2181,533.0,-57584
2182,329.0,-34139
2183,821.0,-77480
2184,184.0,-16569
2185,333.0,-35909
2186,342.0,-33656
2187,89.0,-10563
2188,378.0,-38353
2189,367.0,-41952
2190,195.0,-17135
2191,147.0,-16249
2192,261.0,-25472
2193,735.0,-69238
2194,266.0,-23302
2195,54.0,-4359
2196,487.0,-54878
2197,239.0,-26731
2198,1028.0,-97817
2199,352.0,-29896
2200,100.0,-10958
2201,368.0,-38315
2202,180.0,-17078
2203,214.0,-23253
2204,258.0,-23793
2205,192.0,-19377
2206,233.0,-24578
2207,153.0,-14960
2208,201.0,-23865
2209,250.0,-30055
2210,91.0,-10153
2211,294.0,-28148
2212,271.0,-29123
2213,73.0,-5956
2214,208.0,-20971
2215,86.0,-9537
2216,132.0,-15993
2217,269.0,-30357
2218,98.0,-11595
2219,94.0,-9587
2220,543.0,-53981
2221,367.0,-41456
2222,157.0,-17439
2223,919.0,-97010
2224,99.0,-7560
2225,488.0,-45980
2226,593.0,-59743
2227,115.0,-8271
2228,276.0,-30905
2229,145.0,-13929
2230,224.0,-20687
2231,358.0,-38944
2232,125.0,-9077
2233,248.0,-25061
2234,846.0,-79669
2235,267.0,-25206
2236,151.0,-15670
2237,258.0,-25116
2238,205.0,-19847
2239,508.0,-59734
2240,314.0,-34410
2241,141.0,-14623
2242,227.0,-23591
2243,481.0,-40782
2244,221.0,-21099
2245,174.0,-13717
2246,535.0,-54130
2247,137.0,-17007
2248,245.0,-25215
2249,791.0,-85612
2250,130.0,-11585
2251,506.0,-51301
2252,534.0,-46906
2253,106.0,-9442
2254,96.0,-8196
2255,214.0,-22115
2256,228.0,-24091
2257,217.0,-22701
2258,227.0,-18602
2259,146.0,-15651
2260,222.0,-21596
2261,80.0,-10327
2262,514.0,-53299
2263,228.0,-20764
2264,191.0,-22148
2265,93.0,-10794
2266,407.0,-44792
2267,133.0,-14018
2268,827.0,-81766
2269,164.0,-16849
2270,74.0,-8544
2271,746.0,-82526
2272,320.0,-27462
2273,553.0,-52640
2274,330.0,-37938
2275,911.0,-89370
2276,347.0,-31640
2277,752.0,-75881
2278,513.0,-63548
2279,450.0,-45645
2280,267.0,-24169
2281,141.0,-12717
2282,294.0,-35343
2283,73.0,-6368
2284,286.0,-26649
2285,311.0,-34662
2286,118.0,-10292
2287,60.0,-7521
2288,533.0,-53377
2289,77.0,-10551
2290,75.0,-5986
2291,172.0,-15220
2292,60.0,-3440
2293,76.0,-6385
2294,1568.0,-159685
2295,35.0,-3331
2296,196.0,-19723
2297,74.0,-7392
2298,146.0,-12652
2299,181.0,-20106
2300,279.0,-26684
2301,306.0,-30907
2302,428.0,-40788
2303,253.0,-23617
2304,274.0,-28442
2305,439.0,-36808
2306,195.0,-18556
2307,475.0,-54726
2308,42.0,-3338
2309,622.0,-58693
2310,417.0,-38975
2311,396.0,-40291
2312,593.0,-54003
2313,216.0,-22955
2314,253.0,-21756
2315,112.0,-10841
2316,1424.0,-139899
2317,79.0,-8535
2318,249.0,-31290
2319,263.0,-28176
2320,570.0,-55415
2321,1282.0,-132209
2322,472.0,-45625
2323,512.0,-48563
2324,225.0,-20091
2325,366.0,-37772
2326,91.0,-7594
2327,211.0,-22325
2328,696.0,-78241
2329,458.0,-49933
2330,897.0,-83924
2331,469.0,-49745
2332,285.0,-24955
2333,193.0,-16023
2334,319.0,-31060
2335,993.0,-99971
2336,137.0,-17164
2337,550.0,-55852
2338,184.0,-17536
2339,106.0,-8744
2340,74.0,-3894
2341,418.0,-45613
2342,293.0,-32116
2343,243.0,-25709
2344,218.0,-21536
2345,379.0,-39506
2346,278.0,-27608
2347,180.0,-19096
2348,653.0,-73708
2349,219.0,-24295
2350,518.0,-53785
2351,197.0,-18359
2352,719.0,-75024
2353,175.0,-16490
2354,423.0,-48805
2355,96.0,-9404
2356,297.0,-29118
2357,156.0,-13699
2358,59.0,-2999
2359,354.0,-40874
2360,286.0,-24886
2361,433.0,-45572
2362,164.0,-14545
2363,82.0,-6248
2364,859.0,-82137
2365,218.0,-19745
2366,286.0,-24132
2367,249.0,-29272
2368,384.0,-40450
2369,226.0,-18587
2370,51.0,-5124
2371,576.0,-55732
2372,616.0,-61218
2373,249.0,-30494
2374,764.0,-80055
2375,472.0,-50642
2376,266.0,-23431
2377,97.0,-8267
2378,638.0,-66969
2379,379.0,-41154
2380,107.0,-13992
2381,173.0,-16233
2382,254.0,-33100
2383,384.0,-30696
2384,245.0,-23724
2385,59.0,-5373
2386,72.0,-6196
2387,289.0,-30548
2388,999.0,-101238
2389,237.0,-21227
2390,160.0,-17798
2391,300.0,-28597
2392,151.0,-13338
2393,554.0,-53765
2394,355.0,-36186
2395,277.0,-23383
2396,90.0,-9398
2397,54.0,-3434
2398,315.0,-33957
2399,295.0,-34747
2400,453.0,-46570
2401,41.0,-4360
2402,220.0,-27323
2403,750.0,-74211
2404,98.0,-6889
2405,255.0,-23916
2406,33.0,-2320
2407,331.0,-34340
2408,168.0,-18117
2409,216.0,-23482
2410,797.0,-86501
2411,499.0,-53836
2412,209.0,-19209
2413,109.0,-11222
2414,142.0,-11751
2415,620.0,-68187
2416,131.0,-13262
2417,164.0,-16451
2418,345.0,-31526
2419,1103.0,-112612
2420,215.0,-22699
2421,186.0,-15562
2422,450.0,-45020
2423,125.0,-11891
2424,104.0,-9468
2425,309.0,-30795
2426,222.0,-25761
2427,379.0,-37345
2428,850.0,-79457
2429,144.0,-14654
2430,39.0,-2581
2431,220.0,-27452
2432,353.0,-39068
2433,1019.0,-98119
2434,252.0,-21040
2435,651.0,-74289
2436,525.0,-53436
2437,982.0,-96591
2438,344.0,-33260
2439,162.0,-17828
2440,263.0,-24221
2441,100.0,-10176
2442,370.0,-40562
2443,282.0,-32489
2444,326.0,-33371
2445,339.0,-37546
2446,68.0,-6363
2447,287.0,-32096
2448,289.0,-29197
2449,102.0,-8244
2450,229.0,-25698
2451,284.0,-26860
2452,44.0,-4178
2453,86.0,-9792
2454,139.0,-12631
2455,920.0,-89819
2456,605.0,-63497
2457,239.0,-19452
2458,131.0,-15835
2459,194.0,-21030
2460,159.0,-17441
2461,271.0,-30872
2462,165.0,-16267
2463,131.0,-10490
2464,171.0,-18277
2465,97.0,-9433
2466,175.0,-17230
2467,92.0,-8433
2468,670.0,-74025
2469,274.0,-26410
2470,236.0,-21013
2471,220.0,-20840
2472,83.0,-7984
2473,153.0,-15260
2474,274.0,-32338
2475,698.0,-71861
2476,326.0,-37578
2477,131.0,-10860
2478,1095.0,-118504
2479,194.0,-14247
2480,288.0,-23066
2481,770.0,-78640
2482,667.0,-67009
2483,355.0,-35331
2484,239.0,-28379
2485,655.0,-61610
2486,172.0,-15237
2487,146.0,-13574
2488,306.0,-32653
2489,521.0,-55425
2490,422.0,-37629
2491,471.0,-47527
2492,96.0,-8580
2493,331.0,-36630
2494,496.0,-47297
2495,595.0,-64423
2496,191.0,-17742
2497,155.0,-12787
2498,583.0,-63004
2499,734.0,-75647
2500,708.0,-63852
2501,612.0,-60942
2502,185.0,-18291
2503,438.0,-53352
2504,473.0,-50985
2505,147.0,-13079
2506,154.0,-10471
2507,737.0,-68856
2508,180.0,-17033
2509,1531.0,-147966
2510,362.0,-33589
2511,306.0,-29413
2512,619.0,-52535
2513,407.0,-42306
2514,445.0,-53048
2515,345.0,-38009
2516,489.0,-54370
2517,500.0,-47769
2518,102.0,-9850
2519,405.0,-41735
2520,260.0,-24944
2521,499.0,-50596
2522,188.0,-19886
2523,91.0,-7238
2524,49.0,-4780
2525,683.0,-70324
2526,153.0,-13113
2527,524.0,-46938
2528,115.0,-7943
2529,264.0,-24040
2530,129.0,-11099
2531,181.0,-21059
2532,361.0,-34314
2533,399.0,-44274
2534,144.0,-13886
2535,80.0,-9147
2536,406.0,-38936
2537,184.0,-17424
2538,45.0,-4123
2539,30.0,-2928
2540,208.0,-20203
2541,267.0,-25209
2542,56.0,-6208
2543,188.0,-18734
2544,755.0,-78342
2545,54.0,-5738
2546,258.0,-24390
2547,191.0,-19390
2548,478.0,-52268
2549,347.0,-30278
2550,106.0,-10266
2551,571.0,-63903
2552,90.0,-8843
2553,655.0,-66431
2554,667.0,-71135
2555,92.0,-11575
2556,326.0,-33923
2557,222.0,-22249
2558,169.0,-14435
2559,253.0,-22039
2560,353.0,-32871
2561,267.0,-33937
2562,381.0,-42905
2563,77.0,-7538
2564,719.0,-68499
2565,78.0,-9145
2566,615.0,-65808
2567,60.0,-5800
2568,40.0,-4544
2569,204.0,-19944
2570,120.0,-10821
2571,138.0,-16767
2572,567.0,-47662
2573,455.0,-43534
2574,266.0,-32644
2575,297.0,-25606
2576,122.0,-10069
2577,449.0,-40812
2578,461.0,-53731
2579,270.0,-24472
2580,638.0,-70764
2581,422.0,-39762
2582,1376.0,-140487
2583,781.0,-77914
2584,372.0,-40780
2585,534.0,-51839
2586,241.0,-25766
