,Steps until goal,Reward_until_goal
13869,111.0,-5254
13870,121.0,-6231
13871,45.0,-2758
13872,38.0,-2325
13873,41.0,-1958
13874,52.0,-2793
13875,63.0,-3387
13876,44.0,-2160
13877,125.0,-5694
13878,41.0,-3536
13879,24.0,-1557
13880,38.0,-2154
13881,32.0,-1153
13882,79.0,-5379
13883,34.0,-2122
13884,18.0,-315
13885,77.0,-5548
13886,61.0,-3755
13887,77.0,-3771
13888,34.0,-1923
13889,30.0,-1961
13890,34.0,-1539
13891,58.0,-3155
13892,67.0,-3761
13893,55.0,-2782
13894,65.0,-3602
13895,44.0,-1961
13896,206.0,-14077
13897,81.0,-3035
13898,76.0,-3257
13899,22.0,-134
13900,78.0,-5193
13901,40.0,-1545
13902,44.0,-1364
13903,39.0,-2567
13904,78.0,-4554
13905,48.0,-2775
13906,68.0,-4174
13907,46.0,-2162
13908,68.0,-2170
13909,53.0,-2581
13910,53.0,-2567
13911,48.0,-2178
13912,89.0,-4778
13913,96.0,-5581
13914,57.0,-3025
13915,57.0,-2983
13916,49.0,-1341
13917,53.0,-2965
13918,50.0,-2735
13919,55.0,-3166
13920,77.0,-3970
13921,107.0,-5208
13922,80.0,-4186
13923,20.0,-516
13924,109.0,-9787
13925,55.0,-3962
13926,40.0,-1161
13927,45.0,-3540
13928,39.0,-2340
13929,68.0,-4359
13930,42.0,-3921
13931,78.0,-3444
13932,98.0,-6166
13933,46.0,-2176
13934,89.0,-4394
13935,67.0,-3775
13936,69.0,-4758
13937,43.0,-2145
13938,26.0,-1318
13939,103.0,-5417
13940,58.0,-2743
13941,88.0,-5999
13942,49.0,-2549
13943,96.0,-4272
13944,44.0,-2729
13945,54.0,-2156
13946,46.0,-1338
13947,49.0,-1739
13948,38.0,-1955
13949,53.0,-1757
13950,63.0,-3188
13951,42.0,-2528
13952,60.0,-2972
13953,29.0,-1335
13954,36.0,-944
13955,62.0,-2576
13956,30.0,-1535
13957,30.0,-725
13958,38.0,-1372
13959,54.0,-2568
13960,42.0,-2741
13961,43.0,-2159
13962,40.0,-2327
13963,60.0,-2958
13964,43.0,-1946
13965,31.0,-939
13966,89.0,-3783
13967,184.0,-9478
13968,100.0,-6252
13969,70.0,-5185
13970,75.0,-4963
13971,36.0,-731
13972,44.0,-2146
13973,111.0,-4828
13974,23.0,-1130
13975,86.0,-5812
13976,38.0,-1330
13977,31.0,-1536
13978,42.0,-2528
13979,52.0,-4926
13980,41.0,-1389
13981,102.0,-6170
13982,72.0,-2485
13983,116.0,-5601
13984,67.0,-4969
13985,87.0,-5230
13986,28.0,-1191
13987,120.0,-6670
13988,34.0,-1326
13989,51.0,-3176
13990,109.0,-7385
13991,54.0,-2952
13992,32.0,-741
13993,53.0,-1345
13994,69.0,-4573
13995,74.0,-4152
13996,45.0,-1934
13997,114.0,-5613
13998,30.0,-540
13999,59.0,-2772
14000,84.0,-4986
14001,71.0,-4959
14002,94.0,-4668
14003,124.0,-10825
14004,68.0,-2383
14005,115.0,-7206
14006,50.0,-1569
14007,25.0,-720
14008,56.0,-3963
14009,53.0,-1572
14010,41.0,-2143
14011,44.0,-2928
14012,71.0,-4177
14013,57.0,-2756
14014,70.0,-4148
14015,32.0,-1139
14016,20.0,-715
14017,46.0,-2745
14018,78.0,-4397
14019,35.0,-929
14020,36.0,-731
14021,53.0,-2155
14022,60.0,-3171
14023,57.0,-3765
14024,62.0,-3613
14025,46.0,-2134
14026,58.0,-2984
14027,20.0,-516
14028,47.0,-1964
14029,42.0,-1348
14030,70.0,-4190
14031,54.0,-3392
14032,52.0,-1941
14033,92.0,-5961
14034,54.0,-3975
14035,66.0,-3163
14036,75.0,-4408
14037,46.0,-2361
14038,61.0,-3783
14039,67.0,-3349
14040,27.0,-1518
14041,18.0,-130
14042,43.0,-2927
14043,132.0,-9796
14044,48.0,-2946
14045,59.0,-4748
14046,29.0,-1335
14047,28.0,-1163
14048,49.0,-2734
14049,40.0,-2142
14050,65.0,-3958
14051,74.0,-4620
14052,72.0,-5145
14053,79.0,-3773
14054,143.0,-7901
14055,77.0,-5178
14056,50.0,-2934
14057,31.0,-1934
14058,70.0,-3380
14059,85.0,-5867
14060,24.0,-719
14061,33.0,-1339
14062,57.0,-3580
14063,114.0,-5414
14064,87.0,-6354
14065,37.0,-2139
14066,41.0,-1930
14067,131.0,-8203
14068,37.0,-1926
14069,38.0,-1969
14070,22.0,-930
14071,45.0,-2943
14072,36.0,-1569
14073,20.0,-928
14074,66.0,-3774
14075,47.0,-1737
14076,37.0,-1528
14077,91.0,-3471
14078,56.0,-3736
14079,84.0,-4204
14080,68.0,-3619
14081,39.0,-2724
14082,76.0,-2192
14083,40.0,-1203
14084,48.0,-3585
14085,84.0,-5370
14086,65.0,-3347
14087,40.0,-1545
14088,49.0,-3729
14089,69.0,-3791
14090,38.0,-1330
14091,75.0,-6953
14092,94.0,-7384
14093,27.0,-949
14094,32.0,-1139
14095,63.0,-3146
14096,60.0,-3342
14097,29.0,-937
14098,55.0,-2939
14099,45.0,-1351
14100,73.0,-4961
14101,65.0,-5337
14102,68.0,-4743
14103,33.0,-1922
14104,32.0,-926
14105,61.0,-2348
14106,26.0,-1346
14107,67.0,-5395
14108,39.0,-2354
14109,116.0,-6453
14110,40.0,-1545
14111,54.0,-2170
14112,22.0,-717
14113,35.0,-1526
14114,28.0,-737
14115,74.0,-3426
14116,64.0,-3231
14117,93.0,-5407
14118,77.0,-3586
14119,39.0,-1743
14120,97.0,-4828
14121,40.0,-1943
14122,63.0,-2790
14123,22.0,-717
14124,64.0,-5336
14125,82.0,-3975
14126,89.0,-6569
14127,33.0,-2533
14128,42.0,-1547
14129,56.0,-2940
14130,130.0,-7647
14131,91.0,-5632
14132,107.0,-6231
14133,34.0,-2150
14134,50.0,-3929
14135,83.0,-4814
14136,41.0,-1759
14137,67.0,-4770
14138,68.0,-1999
14139,96.0,-4785
14140,66.0,-3959
14141,67.0,-3007
14142,35.0,-1924
14143,37.0,-2125
14144,52.0,-3177
14145,118.0,-7265
14146,76.0,-3400
14147,36.0,-1939
14148,89.0,-4565
14149,76.0,-3641
14150,72.0,-4775
14151,50.0,-2365
14152,30.0,-767
14153,63.0,-3956
14154,61.0,-3001
14155,44.0,-1989
14156,36.0,-1541
14157,41.0,-1773
14158,165.0,-9061
14159,49.0,-2734
14160,20.0,-317
14161,122.0,-9828
14162,36.0,-2337
14163,46.0,-2731
14164,76.0,-2960
14165,19.0,-913
14166,50.0,-3559
14167,45.0,-1791
14168,48.0,-2534
14169,26.0,-721
14170,28.0,-936
14171,130.0,-5074
14172,32.0,-968
14173,48.0,-2576
14174,58.0,-2970
14175,53.0,-3335
14176,103.0,-5986
14177,49.0,-2364
14178,36.0,-1342
14179,30.0,-1350
14180,74.0,-3838
14181,98.0,-8795
14182,40.0,-1744
14183,36.0,-1740
14184,46.0,-2944
14185,47.0,-1950
14186,33.0,-2135
14187,51.0,-2764
14188,32.0,-1935
14189,52.0,-1983
14190,85.0,-2599
14191,63.0,-3202
14192,52.0,-2566
14193,75.0,-4010
14194,86.0,-2799
14195,70.0,-1631
14196,35.0,-1526
14197,55.0,-3536
14198,66.0,-4144
14199,72.0,-4349
14200,33.0,-1367
14201,90.0,-4992
14202,127.0,-8028
14203,51.0,-2352
14204,79.0,-3986
14205,65.0,-4171
14206,39.0,-2340
14207,71.0,-2599
14208,46.0,-1663
14209,46.0,-2731
14210,30.0,-2530
14211,31.0,-1522
14212,101.0,-7178
14213,40.0,-1332
14214,35.0,-2123
14215,48.0,-3529
14216,79.0,-3616
14217,36.0,-1171
14218,29.0,-923
14219,86.0,-3993
14220,50.0,-2365
14221,89.0,-5005
14222,88.0,-4194
14223,98.0,-5639
14224,45.0,-2929
14225,52.0,-2964
14226,69.0,-4800
14227,61.0,-4537
14228,79.0,-2478
14229,70.0,-4375
14230,116.0,-5444
14231,72.0,-2628
14232,28.0,-1320
14233,71.0,-4149
14234,101.0,-5174
14235,83.0,-2569
14236,52.0,-3334
14237,50.0,-2948
14238,30.0,-1521
14239,81.0,-4428
14240,26.0,-323
14241,72.0,-5641
14242,34.0,-928
14243,68.0,-5410
14244,42.0,-3125
14245,205.0,-12512
14246,75.0,-5958
14247,65.0,-5536
14248,153.0,-6504
14249,71.0,-4362
14250,57.0,-1960
14251,16.0,-142
14252,51.0,-3560
14253,52.0,-2936
14254,58.0,-3780
14255,126.0,-7685
14256,128.0,-7233
14257,123.0,-9019
14258,30.0,-1521
14259,86.0,-5798
14260,20.0,-516
14261,48.0,-2178
14262,86.0,-3054
14263,69.0,-3976
14264,48.0,-2335
14265,48.0,-2974
14266,88.0,-6554
14267,36.0,-1527
14268,78.0,-6188
14269,51.0,-1755
14270,61.0,-3996
14271,72.0,-3595
14272,77.0,-5007
14273,30.0,-1137
14274,106.0,-4453
14275,76.0,-4807
14276,54.0,-1971
14277,52.0,-1969
14278,52.0,-3760
14279,115.0,-6267
14280,38.0,-1529
14281,60.0,-2958
14282,58.0,-2017
14283,38.0,-1728
14284,37.0,-1556
14285,49.0,-1753
14286,85.0,-6394
14287,20.0,-530
14288,74.0,-3028
14289,46.0,-2162
14290,59.0,-3170
14291,52.0,-2154
14292,44.0,-2359
14293,51.0,-2181
14294,72.0,-3183
14295,62.0,-3543
14296,84.0,-3607
14297,42.0,-1135
14298,38.0,-1131
14299,76.0,-3997
14300,30.0,-938
14301,30.0,-938
14302,102.0,-5217
14303,89.0,-5218
14304,39.0,-3520
14305,66.0,-4015
14306,46.0,-2333
14307,71.0,-3409
14308,58.0,-1392
14309,30.0,-1123
14310,117.0,-8388
14311,52.0,-1941
14312,37.0,-1741
14313,57.0,-2955
14314,66.0,-3390
14315,34.0,-1937
14316,54.0,-1346
14317,61.0,-4352
14318,54.0,-2523
14319,61.0,-2802
14320,58.0,-2373
14321,36.0,-944
14322,60.0,-2588
14323,87.0,-2800
14324,43.0,-2131
14325,71.0,-4802
14326,51.0,-2366
14327,65.0,-4143
14328,62.0,-3173
14329,106.0,-7396
14330,27.0,-1162
14331,35.0,-1128
14332,66.0,-3177
14333,20.0,-317
14334,24.0,-335
14335,36.0,-2166
14336,89.0,-5019
14337,39.0,-2539
14338,65.0,-2977
14339,63.0,-3970
14340,26.0,-1332
14341,25.0,-1331
14342,20.0,-757
14343,137.0,-7525
14344,64.0,-4170
14345,28.0,-1320
14346,43.0,-2728
14347,96.0,-5410
14348,54.0,-3336
14349,34.0,-1197
14350,60.0,-2403
14351,83.0,-3435
14352,72.0,-4775
14353,29.0,-1719
14354,52.0,-2765
14355,61.0,-4366
14356,35.0,-943
14357,18.0,-144
14358,34.0,-970
14359,123.0,-6404
14360,89.0,-5176
14361,39.0,-2553
14362,54.0,-2568
14363,47.0,-2959
14364,34.0,-1127
14365,67.0,-3192
14366,68.0,-3577
14367,44.0,-2188
14368,36.0,-1370
14369,112.0,-5468
14370,81.0,-4201
14371,61.0,-2774
14372,154.0,-7856
14373,38.0,-1728
14374,56.0,-2343
14375,60.0,-2148
14376,30.0,-1919
14377,26.0,-735
14378,94.0,-6602
14379,66.0,-2381
14380,42.0,-1575
14381,116.0,-6624
14382,63.0,-2947
14383,56.0,-2371
14384,26.0,-323
14385,109.0,-7626
14386,61.0,-2959
14387,146.0,-7918
14388,63.0,-3743
14389,27.0,-1717
14390,61.0,-3584
14391,52.0,-4130
14392,57.0,-3140
14393,44.0,-1549
14394,127.0,-7459
14395,58.0,-2984
14396,41.0,-2143
14397,89.0,-5033
14398,46.0,-2546
14399,139.0,-6249
14400,46.0,-2560
14401,41.0,-1773
14402,102.0,-5643
14403,79.0,-5777
14404,42.0,-1547
14405,34.0,-331
14406,57.0,-4362
14407,43.0,-2529
14408,59.0,-3212
14409,57.0,-3992
14410,29.0,-1733
14411,86.0,-6395
14412,39.0,-1942
14413,63.0,-3586
14414,39.0,-3520
14415,37.0,-1556
14416,34.0,-1539
14417,44.0,-1336
14418,34.0,-1127
14419,30.0,-924
14420,74.0,-4763
14421,41.0,-1745
14422,52.0,-2552
14423,148.0,-8276
14424,50.0,-1981
14425,40.0,-1971
14426,74.0,-3398
14427,34.0,-2136
14428,47.0,-1978
14429,26.0,-1318
14430,44.0,-3937
14431,115.0,-7419
14432,37.0,-1172
14433,46.0,-1963
14434,62.0,-3187
14435,91.0,-4410
14436,34.0,-743
14437,60.0,-1593
14438,43.0,-1988
14439,65.0,-2977
14440,62.0,-4140
14441,29.0,-2515
14442,56.0,-4134
14443,44.0,-2146
14444,60.0,-2944
14445,116.0,-6425
14446,77.0,-5960
14447,42.0,-1945
14448,143.0,-6082
14449,65.0,-3148
14450,56.0,-3366
14451,90.0,-4210
14452,79.0,-4583
14453,52.0,-2950
14454,80.0,-3404
14455,58.0,-2174
14456,95.0,-4613
14457,67.0,-3974
14458,99.0,-6195
14459,72.0,-2045
14460,64.0,-3971
14461,37.0,-3319
14462,51.0,-3134
14463,150.0,-6274
14464,68.0,-3804
14465,53.0,-4358
14466,32.0,-926
14467,78.0,-3985
14468,22.0,-333
14469,64.0,-2749
14470,30.0,-1549
14471,77.0,-6585
14472,59.0,-2360
14473,56.0,-2741
14474,53.0,-3363
14475,48.0,-1595
14476,43.0,-2344
14477,35.0,-2748
14478,38.0,-1529
14479,77.0,-4752
14480,38.0,-1131
14481,85.0,-5612
14482,29.0,-1534
14483,64.0,-2791
14484,46.0,-2134
14485,66.0,-3191
14486,134.0,-9456
14487,123.0,-6631
14488,53.0,-3974
14489,56.0,-1746
14490,38.0,-2367
14491,54.0,-1601
14492,69.0,-3763
14493,119.0,-6285
14494,45.0,-3327
14495,39.0,-3321
14496,39.0,-1146
14497,34.0,-970
14498,146.0,-9852
14499,64.0,-2166
14500,40.0,-2341
14501,35.0,-2123
14502,34.0,-757
14503,45.0,-2147
14504,94.0,-4668
14505,71.0,-4020
14506,107.0,-5292
14507,59.0,-1749
14508,158.0,-9665
14509,39.0,-2141
14510,57.0,-4334
14511,46.0,-2162
14512,72.0,-3979
14513,81.0,-4243
14514,75.0,-6157
14515,30.0,-1748
14516,47.0,-1964
14517,40.0,-1332
14518,69.0,-5013
14519,53.0,-2766
14520,93.0,-5208
14521,93.0,-3190
14522,65.0,-3574
14523,49.0,-2619
14524,42.0,-1348
14525,40.0,-1985
14526,33.0,-1751
14527,62.0,-3159
14528,36.0,-1925
14529,20.0,53
14530,28.0,-1519
14531,76.0,-5774
14532,66.0,-4158
14533,42.0,-1931
14534,52.0,-3135
14535,119.0,-3869
14536,34.0,-1738
14537,103.0,-4806
14538,43.0,-3140
14539,18.0,-514
14540,56.0,-3565
14541,68.0,-4216
14542,32.0,-1125
14543,41.0,-2328
14544,63.0,-4567
14545,54.0,-2170
14546,90.0,-4451
14547,79.0,-3602
14548,47.0,-2788
14549,41.0,-3124
14550,40.0,-1758
14551,106.0,-3046
14552,67.0,-4756
14553,57.0,-3154
14554,65.0,-3162
14555,26.0,-351
14556,51.0,-2551
14557,67.0,-3761
14558,80.0,-3973
14559,40.0,-2156
14560,34.0,-1553
14561,67.0,-4557
14562,85.0,-5769
14563,51.0,-2352
14564,39.0,-1984
14565,44.0,-2331
14566,42.0,-1561
14567,63.0,-3558
14568,105.0,-6414
14569,129.0,-7290
14570,105.0,-5831
14571,49.0,-4326
14572,56.0,-1547
14573,91.0,-6557
14574,106.0,-5633
14575,68.0,-2795
14576,46.0,-4138
14577,26.0,-166
14578,26.0,-1730
14579,24.0,-1515
14580,84.0,-6564
14581,72.0,-5941
14582,32.0,-1551
14583,39.0,-1373
14584,48.0,-2164
14585,123.0,-8820
14586,96.0,-7030
14587,79.0,-2394
14588,30.0,-1179
14589,113.0,-7588
14590,74.0,-4421
14591,22.0,-532
14592,36.0,-1953
14593,105.0,-9399
14594,46.0,-1935
14595,97.0,-5809
14596,38.0,-534
14597,41.0,-2527
14598,22.0,-1115
14599,30.0,-1322
14600,41.0,-1148
14601,30.0,-725
14602,112.0,-6634
14603,36.0,-2522
14604,144.0,-8628
14605,73.0,-2360
14606,46.0,-2745
14607,42.0,-1760
14608,61.0,-4153
14609,64.0,-1967
14610,22.0,-532
14611,40.0,-1217
14612,38.0,-1529
14613,55.0,-2597
14614,49.0,-3544
14615,67.0,-4016
14616,69.0,-1986
14617,40.0,-2924
14618,27.0,-1916
14619,21.0,-716
14620,46.0,-2375
14621,63.0,-3956
14622,65.0,-3972
14623,35.0,-2137
14624,74.0,-4948
14625,65.0,-3745
14626,26.0,-1119
14627,26.0,-962
14628,55.0,-3749
14629,62.0,-3969
14630,64.0,-4341
14631,54.0,-1971
14632,142.0,-7544
14633,34.0,-1340
14634,43.0,-2557
14635,28.0,-1149
14636,127.0,-7616
14637,65.0,-3958
14638,143.0,-7601
14639,22.0,-560
14640,74.0,-2616
14641,39.0,-1743
14642,54.0,-1545
14643,35.0,-1725
14644,48.0,-2349
14645,66.0,-3589
14646,42.0,-3736
14647,53.0,-4728
14648,23.0,-1315
14649,85.0,-4177
14650,54.0,-2596
14651,88.0,-6184
14652,46.0,-2745
14653,31.0,-1735
14654,43.0,-1775
14655,24.0,-520
14656,36.0,-1328
14657,113.0,-6422
14658,52.0,-2566
14659,47.0,-2348
14660,56.0,-1561
14661,76.0,-4081
14662,35.0,-2165
14663,40.0,-2938
14664,46.0,-2176
14665,61.0,-4338
14666,50.0,-3147
14667,58.0,-2188
14668,84.0,-3464
14669,72.0,-3567
14670,49.0,-3132
14671,90.0,-5247
14672,56.0,-2186
14673,85.0,-5584
14674,59.0,-2559
14675,22.0,-930
14676,43.0,-1932
14677,44.0,-1165
14678,95.0,-5807
14679,44.0,-1933
14680,41.0,-3721
14681,67.0,-4030
14682,42.0,-936
14683,38.0,-1571
14684,24.0,-946
14685,42.0,-2158
14686,65.0,-3944
14687,34.0,-1525
14688,52.0,-2353
14689,78.0,-4753
14690,100.0,-4276
14691,68.0,-3050
14692,46.0,-1366
14693,46.0,-2333
14694,157.0,-8697
14695,58.0,-4534
14696,38.0,-2524
14697,69.0,-4374
14698,38.0,-3121
14699,64.0,-3814
14700,78.0,-3388
14701,32.0,-1153
14702,48.0,-1752
14703,32.0,-1722
14704,40.0,-962
14705,32.0,-1921
14706,75.0,-4010
14707,110.0,-7798
14708,75.0,-3968
14709,38.0,-3320
14710,66.0,-3774
14711,57.0,-2784
14712,22.0,-1314
14713,46.0,-1551
14714,35.0,-1966
14715,24.0,-1131
14716,44.0,-966
14717,32.0,-769
14718,61.0,-2020
14719,26.0,-1133
14720,46.0,-2148
14721,34.0,-1368
14722,53.0,-3747
14723,30.0,-1336
14724,78.0,-5748
14725,42.0,-1575
14726,53.0,-2993
14727,24.0,-932
14728,42.0,-2926
14729,80.0,-6773
14730,60.0,-5147
14731,68.0,-4188
14732,63.0,-3387
14733,56.0,-3935
14734,68.0,-3193
14735,80.0,-3973
14736,43.0,-1747
14737,42.0,-2130
14738,46.0,-2375
14739,42.0,-1575
14740,29.0,-1321
14741,36.0,-2379
14742,75.0,-4750
14743,22.0,-319
14744,73.0,-3610
14745,65.0,-2963
14746,50.0,-2009
14747,29.0,-1534
14748,76.0,-3613
14749,32.0,-1139
14750,62.0,-2974
14751,78.0,-6216
14752,36.0,-1925
14753,35.0,-1540
14754,83.0,-5369
14755,160.0,-8714
14756,45.0,-2929
14757,46.0,-2347
14758,59.0,-2388
14759,63.0,-2762
14760,54.0,-1573
14761,55.0,-1986
14762,33.0,-1922
14763,92.0,-5605
14764,52.0,-2353
14765,116.0,-7036
14766,66.0,-3376
14767,30.0,-1336
14768,53.0,-3534
14769,29.0,-2330
14770,38.0,-1344
14771,91.0,-4878
14772,70.0,-2385
14773,44.0,-4122
14774,77.0,-4424
14775,54.0,-3336
14776,20.0,-516
14777,90.0,-5034
14778,40.0,-564
14779,40.0,-1346
14780,85.0,-3437
14781,62.0,-3543
14782,48.0,-3529
14783,96.0,-6817
14784,57.0,-4149
14785,45.0,-1550
14786,76.0,-2845
14787,68.0,-3961
14788,77.0,-4368
14789,42.0,-1135
14790,66.0,-3561
14791,52.0,-2950
14792,91.0,-5405
14793,32.0,-1935
14794,58.0,-3738
14795,32.0,-926
14796,44.0,-1549
14797,60.0,-2162
14798,51.0,-3560
14799,57.0,-2159
14800,42.0,-1589
14801,77.0,-4553
14802,57.0,-3353
14803,30.0,-739
14804,22.0,-717
14805,113.0,-6237
14806,40.0,-2327
14807,31.0,-1138
14808,76.0,-5617
14809,58.0,-4164
14810,54.0,-1175
14811,59.0,-3582
14812,85.0,-3580
14813,103.0,-7777
14814,39.0,-1558
14815,110.0,-6604
14816,100.0,-6025
14817,65.0,-5351
14818,67.0,-6547
14819,32.0,-1139
14820,115.0,-4916
14821,84.0,-5000
14822,42.0,-3366
14823,42.0,-1945
14824,78.0,-2976
14825,92.0,-4254
14826,78.0,-2449
14827,80.0,-4598
14828,75.0,-4991
14829,54.0,-2369
14830,39.0,-2141
14831,105.0,-4609
14832,66.0,-2964
14833,74.0,-4166
14834,72.0,-2785
14835,32.0,-940
14836,32.0,-1523
14837,44.0,-2373
14838,122.0,-5848
14839,44.0,-2544
14840,66.0,-4769
14841,63.0,-4382
14842,56.0,-3153
14843,58.0,-2586
14844,44.0,-1577
14845,85.0,-3437
14846,105.0,-5988
14847,49.0,-1540
14848,92.0,-5989
14849,45.0,-1948
14850,50.0,-1967
14851,33.0,-2718
14852,39.0,-1572
14853,40.0,-948
14854,53.0,-3349
14855,32.0,-1324
14856,31.0,-2332
14857,25.0,-1331
14858,56.0,-3537
14859,28.0,-2116
14860,32.0,-1949
14861,44.0,-1776
14862,52.0,-3760
14863,26.0,-1716
14864,53.0,-2567
14865,52.0,-2751
14866,37.0,-2736
14867,33.0,-1339
14868,28.0,-1121
14869,44.0,-2544
14870,58.0,-3354
14871,41.0,-2129
14872,66.0,-4755
14873,52.0,-3362
14874,41.0,-1944
14875,48.0,-2789
14876,19.0,-714
14877,24.0,-719
14878,55.0,-2967
14879,47.0,-2376
14880,57.0,-3168
14881,51.0,-3930
14882,79.0,-3417
14883,103.0,-6981
14884,44.0,-938
14885,55.0,-3152
14886,29.0,-1335
14887,117.0,-9596
14888,98.0,-7217
14889,18.0,-727
14890,63.0,-4155
14891,59.0,-2402
14892,45.0,-1208
14893,52.0,-1571
14894,51.0,-2181
14895,110.0,-7058
14896,36.0,-2152
14897,26.0,-721
14898,22.0,-319
14899,75.0,-3570
14900,41.0,-2157
14901,60.0,-3981
14902,77.0,-5192
14903,103.0,-6653
14904,40.0,-2355
14905,65.0,-3176
14906,43.0,-3524
14907,101.0,-6169
14908,59.0,-3156
14909,90.0,-5062
14910,35.0,-2123
14911,32.0,-1125
14912,48.0,-2548
14913,67.0,-4428
14914,95.0,-7755
14915,28.0,-1149
14916,80.0,-3788
14917,36.0,-1342
14918,61.0,-3982
14919,121.0,-6629
14920,67.0,-3562
14921,33.0,-1737
14922,99.0,-6579
14923,47.0,-3144
14924,52.0,-3149
14925,110.0,-5239
14926,38.0,-1131
14927,28.0,-1348
14928,42.0,-2343
14929,73.0,-6567
14930,45.0,-3142
14931,68.0,-4771
14932,52.0,-1386
14933,113.0,-5071
14934,39.0,-1359
14935,51.0,-2153
14936,27.0,-1518
14937,32.0,-727
14938,31.0,-925
14939,71.0,-4547
14940,47.0,-2376
14941,94.0,-5052
14942,54.0,-2952
14943,42.0,-2144
14944,62.0,-3784
14945,63.0,-4197
14946,83.0,-4985
14947,162.0,-9540
14948,79.0,-5763
14949,39.0,-1729
14950,27.0,-2513
14951,46.0,-3328
14952,38.0,-2339
14953,47.0,-2589
14954,72.0,-5344
14955,72.0,-4988
14956,57.0,-3196
14957,22.0,-731
14958,22.0,-1513
14959,112.0,-6236
14960,25.0,-933
14961,44.0,-2544
14962,56.0,-1816
14963,81.0,-3590
14964,41.0,-1546
14965,70.0,-3764
14966,20.0,-928
14967,74.0,-4592
14968,63.0,-4169
14969,60.0,-2972
14970,47.0,-1964
14971,30.0,-980
14972,95.0,-4428
14973,38.0,-960
14974,68.0,-3748
14975,41.0,-1986
14976,46.0,-2532
14977,24.0,-932
14978,54.0,-1971
14979,36.0,-745
14980,136.0,-5649
14981,31.0,-1323
14982,37.0,-1001
14983,46.0,-3171
14984,72.0,-2415
14985,51.0,-2750
14986,75.0,-5773
14987,60.0,-2958
14988,35.0,-2336
14989,44.0,-2530
14990,26.0,-721
14991,34.0,-2335
14992,60.0,-3356
14993,40.0,-3322
14994,40.0,-2128
14995,24.0,-747
14996,28.0,-552
14997,140.0,-7615
14998,50.0,-2536
14999,36.0,-1129
15000,77.0,-3642
15001,67.0,-3946
15002,38.0,-1330
15003,61.0,-3399
15004,52.0,-2353
15005,86.0,-5173
15006,45.0,-2730
15007,85.0,-4603
15008,61.0,-3542
15009,49.0,-2975
15010,36.0,-1925
15011,40.0,-1772
15012,112.0,-7004
15013,40.0,-1531
15014,93.0,-5592
15015,57.0,-3140
15016,97.0,-7401
15017,46.0,-2333
15018,38.0,-1386
15019,30.0,-568
15020,29.0,-1548
15021,32.0,-1551
15022,31.0,-1124
15023,47.0,-2163
15024,42.0,-1746
15025,80.0,-3034
15026,83.0,-4374
15027,38.0,-1529
15028,50.0,-3531
15029,51.0,-2537
15030,90.0,-5603
15031,40.0,-2725
15032,63.0,-4780
15033,31.0,-1763
15034,80.0,-4001
15035,32.0,-542
15036,18.0,-912
15037,34.0,-1127
15038,83.0,-3379
15039,40.0,-2739
15040,49.0,-2734
15041,41.0,-1546
15042,144.0,-7902
15043,38.0,-2325
15044,80.0,-4797
15045,65.0,-4157
15046,30.0,-1322
15047,35.0,-1739
15048,34.0,-942
15049,83.0,-3962
15050,94.0,-6218
15051,56.0,-3352
15052,54.0,-2369
15053,63.0,-4368
15054,66.0,-3404
15055,52.0,-1571
15056,45.0,-2758
15057,42.0,-2542
15058,30.0,-938
15059,52.0,-2154
15060,21.0,-1128
15061,48.0,-2775
15062,26.0,-1119
15063,62.0,-2206
15064,98.0,-3607
15065,30.0,-1933
15066,97.0,-5980
15067,63.0,-3373
15068,54.0,-3179
15069,28.0,-1135
15070,63.0,-4368
15071,58.0,-2558
15072,44.0,-2544
15073,61.0,-2006
15074,55.0,-4545
15075,69.0,-4744
15076,30.0,-1521
15077,53.0,-2780
15078,42.0,-1931
15079,71.0,-3566
15080,101.0,-6595
15081,60.0,-2602
15082,52.0,-3334
15083,38.0,-1557
15084,56.0,-2570
15085,88.0,-6624
15086,18.0,-116
15087,59.0,-3938
15088,37.0,-1528
15089,79.0,-3019
15090,25.0,-1132
15091,22.0,-532
15092,50.0,-1995
15093,68.0,-2980
15094,45.0,-3128
15095,73.0,-5031
15096,64.0,-4013
15097,103.0,-5815
15098,58.0,-2387
15099,66.0,-4556
15100,76.0,-4168
15101,66.0,-1812
15102,41.0,-1731
15103,54.0,-1957
15104,121.0,-9401
15105,103.0,-4223
15106,44.0,-2530
15107,39.0,-1956
15108,50.0,-2393
15109,60.0,-2986
15110,36.0,-1726
15111,70.0,-4759
15112,22.0,-930
15113,39.0,-2724
15114,40.0,-2128
15115,40.0,-2341
15116,147.0,-8118
15117,82.0,-5567
15118,61.0,-4153
15119,82.0,-3818
15120,55.0,-3166
15121,59.0,-3142
15122,68.0,-3577
15123,21.0,-1128
15124,46.0,-1750
15125,28.0,-1519
15126,16.0,-1109
15127,85.0,-4418
15128,35.0,-1924
15129,42.0,-978
15130,68.0,-3846
15131,38.0,-1770
15132,29.0,-2117
15133,37.0,-1528
15134,76.0,-4381
15135,89.0,-6171
15136,50.0,-2962
15137,34.0,-2164
15138,52.0,-1742
15139,76.0,-3997
15140,31.0,-1124
15141,36.0,-2393
15142,22.0,-930
15143,30.0,-1137
15144,68.0,-5396
15145,57.0,-3339
15146,108.0,-5237
15147,96.0,-5794
15148,36.0,-2735
15149,55.0,-2768
