,Steps until goal,Reward_until_goal
1361,64.0,-3360
1362,87.0,-5558
1363,46.0,-2148
1364,42.0,-1149
1365,37.0,-2125
1366,36.0,-2351
1367,38.0,-1543
1368,34.0,-1738
1369,41.0,-2328
1370,36.0,-1356
1371,58.0,-1577
1372,104.0,-7237
1373,45.0,-2531
1374,50.0,-2152
1375,109.0,-5821
1376,59.0,-3938
1377,36.0,-2337
1378,37.0,-1926
1379,106.0,-8576
1380,54.0,-3748
1381,90.0,-4011
1382,40.0,-2142
1383,53.0,-3150
1384,41.0,-2527
1385,45.0,-2545
1386,51.0,-2778
1387,100.0,-7760
1388,25.0,-1331
1389,50.0,-2351
1390,67.0,-6191
1391,50.0,-3332
1392,39.0,-1743
1393,114.0,-5428
1394,20.0,-118
1395,36.0,-2536
1396,126.0,-6620
1397,120.0,-8974
1398,41.0,-2939
1399,64.0,-3147
1400,54.0,-4331
1401,75.0,-3783
1402,43.0,-1932
1403,135.0,-6842
1404,55.0,-4133
1405,30.0,-924
1406,59.0,-5331
1407,37.0,-2324
1408,57.0,-3992
1409,49.0,-2137
1410,50.0,-2536
1411,28.0,-1334
1412,28.0,-751
1413,51.0,-3532
1414,134.0,-8789
1415,74.0,-3171
1416,36.0,-2337
1417,36.0,-1527
1418,78.0,-4184
1419,56.0,-4731
1420,90.0,-4992
1421,70.0,-4546
1422,158.0,-9878
1423,31.0,-1550
1424,46.0,-2148
1425,44.0,-1947
1426,33.0,-941
1427,64.0,-2365
1428,63.0,-3174
1429,48.0,-2150
1430,60.0,-2759
1431,64.0,-3374
1432,38.0,-1941
1433,56.0,-2755
1434,51.0,-3532
1435,30.0,-1734
1436,20.0,-530
1437,48.0,-2548
1438,52.0,-3362
1439,52.0,-1983
1440,47.0,-4324
1441,42.0,-2329
1442,42.0,-1746
1443,46.0,-1750
1444,119.0,-6201
1445,56.0,-3352
1446,24.0,-520
1447,18.0,-713
1448,77.0,-4979
1449,28.0,-1533
1450,41.0,-1532
1451,52.0,-1983
1452,68.0,-4345
1453,61.0,-3172
1454,38.0,-1927
1455,41.0,-2342
1456,68.0,-3776
1457,32.0,-1167
1458,55.0,-2782
1459,34.0,-2321
1460,32.0,-2333
1461,30.0,-1521
1462,45.0,-2531
1463,51.0,-3148
1464,63.0,-4141
1465,69.0,-2953
1466,42.0,-1533
1467,95.0,-7001
1468,101.0,-6595
1469,42.0,-2158
1470,75.0,-4949
1471,41.0,-2925
1472,166.0,-11223
1473,54.0,-2184
1474,65.0,-3773
1475,150.0,-7426
1476,127.0,-6607
1477,66.0,-3348
1478,14.0,-112
1479,45.0,-3327
1480,60.0,-3555
1481,30.0,-1322
1482,73.0,-4165
1483,20.0,-317
1484,70.0,-3764
1485,79.0,-7554
1486,50.0,-3147
1487,96.0,-5979
1488,51.0,-2750
1489,68.0,-4146
1490,71.0,-5755
1491,43.0,-3339
1492,62.0,-2576
1493,84.0,-5768
1494,44.0,-2743
1495,39.0,-1544
1496,54.0,-2170
1497,72.0,-3965
1498,35.0,-2322
1499,109.0,-5978
1500,32.0,-1523
1501,67.0,-4955
1502,54.0,-2142
1503,50.0,-1810
1504,54.0,-3165
1505,52.0,-2552
1506,63.0,-2961
1507,79.0,-4370
1508,64.0,-3828
1509,125.0,-8438
1510,37.0,-2125
1511,42.0,-2130
1512,55.0,-2953
1513,70.0,-4162
1514,62.0,-3173
1515,80.0,-4001
1516,131.0,-12368
1517,45.0,-2147
1518,71.0,-4760
1519,36.0,-2124
1520,56.0,-2996
1521,96.0,-5581
1522,109.0,-6788
1523,40.0,-1133
1524,42.0,-1945
1525,30.0,-924
1526,87.0,-5970
1527,20.0,-1113
1528,76.0,-3613
1529,50.0,-2976
1530,134.0,-8789
1531,47.0,-2149
1532,81.0,-6348
1533,78.0,-5563
1534,38.0,-2737
1535,55.0,-3365
1536,28.0,-1718
1537,40.0,-934
1538,64.0,-3161
1539,58.0,-2558
1540,35.0,-2748
1541,40.0,-1957
1542,38.0,-1330
1543,34.0,-1525
1544,58.0,-2771
1545,52.0,-4130
1546,39.0,-1928
1547,70.0,-5981
1548,36.0,-1527
1549,83.0,-6748
1550,38.0,-1386
1551,62.0,-4140
1552,48.0,-1354
1553,37.0,-2722
1554,58.0,-5557
1555,71.0,-3779
1556,110.0,-7173
1557,116.0,-9623
1558,53.0,-3164
1559,56.0,-2968
1560,44.0,-1933
1561,48.0,-4524
1562,62.0,-5931
1563,83.0,-3976
1564,79.0,-3972
1565,45.0,-2346
1566,46.0,-2546
1567,22.0,-518
1568,99.0,-5797
1569,32.0,-2120
1570,74.0,-3042
1571,26.0,-934
1572,34.0,-2719
1573,35.0,-1938
1574,82.0,-4387
1575,97.0,-6591
1576,162.0,-9655
1577,54.0,-2554
1578,56.0,-4134
1579,56.0,-4532
1580,46.0,-1949
1581,47.0,-2774
1582,87.0,-5586
1583,40.0,-1332
1584,67.0,-3178
1585,66.0,-2367
1586,62.0,-5163
1587,47.0,-3158
1588,75.0,-3371
1589,28.0,-737
1590,40.0,-1929
1591,70.0,-3394
1592,88.0,-5161
1593,78.0,-6373
1594,24.0,-918
1595,23.0,-1315
1596,34.0,-1923
1597,42.0,-1149
1598,34.0,-2122
1599,44.0,-2530
1600,44.0,-1933
1601,28.0,-367
1602,30.0,-1734
1603,45.0,-4322
1604,71.0,-3381
1605,81.0,-8153
1606,114.0,-7631
1607,39.0,-1771
1608,54.0,-3549
1609,67.0,-4159
1610,43.0,-3126
1611,24.0,-1557
1612,34.0,-1525
1613,23.0,-1130
1614,38.0,-2723
1615,20.0,-928
1616,57.0,-2742
1617,74.0,-3569
1618,60.0,-3157
1619,58.0,-3738
1620,72.0,-4548
1621,55.0,-2370
1622,75.0,-4792
1623,92.0,-5989
1624,43.0,-1932
1625,41.0,-2527
1626,27.0,-1120
1627,26.0,-1730
1628,40.0,-2327
1629,47.0,-2732
1630,57.0,-3353
1631,65.0,-2750
1632,132.0,-12837
1633,52.0,-2538
1634,48.0,-2548
1635,183.0,-14082
1636,85.0,-4959
1637,64.0,-3175
1638,20.0,-1312
1639,36.0,-2721
1640,55.0,-4531
1641,78.0,-4184
1642,54.0,-2568
1643,31.0,-1138
1644,54.0,-2938
1645,28.0,-1149
1646,36.0,-1555
1647,39.0,-2553
1648,62.0,-3756
1649,142.0,-9450
1650,76.0,-6144
1651,94.0,-5195
1652,75.0,-6143
1653,75.0,-2987
1654,37.0,-1755
1655,85.0,-4774
1656,68.0,-2795
1657,44.0,-2530
1658,71.0,-5556
1659,44.0,-2331
1660,31.0,-1124
1661,35.0,-1938
1662,182.0,-10101
1663,55.0,-2768
1664,95.0,-5381
1665,60.0,-3356
1666,78.0,-4980
1667,46.0,-2731
1668,62.0,-4154
1669,37.0,-3120
1670,76.0,-4367
1671,37.0,-2523
1672,40.0,-2540
1673,41.0,-2157
1674,87.0,-3781
1675,27.0,-1532
1676,31.0,-2119
1677,48.0,-1937
1678,34.0,-544
1679,64.0,-3573
1680,36.0,-1541
1681,29.0,-1918
1682,34.0,-3316
1683,47.0,-3755
1684,38.0,-2339
1685,79.0,-6559
1686,58.0,-1804
1687,84.0,-4773
1688,46.0,-3143
1689,54.0,-1402
1690,123.0,-6474
1691,32.0,-926
1692,63.0,-3799
1693,39.0,-2127
1694,42.0,-2130
1695,34.0,-2719
1696,71.0,-6139
1697,70.0,-4759
1698,47.0,-2362
1699,47.0,-3968
1700,58.0,-3965
1701,22.0,-759
1702,26.0,-948
1703,46.0,-3925
1704,120.0,-9826
1705,96.0,-6363
1706,39.0,-2923
1707,26.0,-1119
1708,84.0,-3195
1709,51.0,-2949
1710,20.0,-715
1711,40.0,-2341
1712,44.0,-2928
1713,26.0,-536
1714,70.0,-4176
1715,57.0,-4135
1716,69.0,-6137
1717,62.0,-3428
1718,43.0,-1747
1719,32.0,-1921
1720,40.0,-2327
1721,30.0,-2317
1722,133.0,-5405
1723,69.0,-4374
1724,77.0,-6187
1725,50.0,-2990
1726,31.0,-2332
1727,88.0,-5360
1728,76.0,-4409
1729,56.0,-2556
1730,97.0,-5966
1731,34.0,-1752
1732,38.0,-1728
1733,102.0,-6083
1734,61.0,-2959
1735,73.0,-4961
1736,36.0,-1527
1737,75.0,-5745
1738,62.0,-2775
1739,40.0,-1004
1740,102.0,-7092
1741,52.0,-2140
1742,59.0,-4563
1743,31.0,-2332
1744,79.0,-6758
1745,30.0,-1123
1746,68.0,-4743
1747,36.0,-1939
1748,37.0,-1329
1749,58.0,-3595
1750,33.0,-1552
1751,48.0,-2349
1752,52.0,-4329
1753,47.0,-2973
1754,43.0,-2571
1755,42.0,-2329
1756,24.0,-1316
1757,56.0,-3338
1758,40.0,-2128
1759,60.0,-3157
1760,49.0,-2137
1761,55.0,-2768
1762,43.0,-3126
1763,48.0,-2548
1764,61.0,-5333
1765,34.0,-1525
1766,55.0,-3365
1767,37.0,-2125
1768,30.0,-1350
1769,21.0,-929
1770,71.0,-4575
1771,18.0,-1111
1772,34.0,-2164
1773,90.0,-5973
1774,38.0,-1145
1775,29.0,-1321
1776,85.0,-4617
1777,57.0,-2742
1778,26.0,-550
1779,97.0,-5994
1780,72.0,-2785
1781,55.0,-2939
1782,72.0,-3368
1783,46.0,-1551
1784,53.0,-2609
1785,49.0,-1781
1786,82.0,-3975
1787,75.0,-4551
1788,45.0,-2545
1789,42.0,-1746
1790,70.0,-5342
1791,44.0,-1378
1792,28.0,-1320
1793,42.0,-751
1794,54.0,-3776
1795,72.0,-4761
1796,94.0,-4570
1797,34.0,-942
1798,31.0,-1721
1799,120.0,-9215
1800,24.0,-1145
1801,71.0,-6338
1802,42.0,-1732
1803,63.0,-3146
1804,40.0,-2526
1805,58.0,-2558
1806,128.0,-8399
1807,60.0,-3740
1808,26.0,-735
1809,26.0,-1133
1810,42.0,-1533
1811,50.0,-2536
1812,56.0,-4333
1813,46.0,-1551
1814,53.0,-4131
1815,43.0,-1363
1816,41.0,-1546
1817,32.0,-940
1818,61.0,-4949
1819,83.0,-6549
1820,66.0,-6148
1821,29.0,-1932
1822,53.0,-3349
1823,91.0,-5405
1824,30.0,-1137
1825,58.0,-3937
1826,22.0,-532
1827,72.0,-3155
1828,55.0,-2754
1829,54.0,-4146
1830,69.0,-2995
1831,50.0,-1555
1832,26.0,-735
1833,78.0,-5762
1834,31.0,-2133
1835,36.0,-1981
1836,57.0,-3751
1837,36.0,-1143
1838,73.0,-5558
1839,68.0,-3392
1840,60.0,-4578
1841,26.0,-1318
1842,80.0,-5010
1843,48.0,-3543
1844,33.0,-1922
1845,60.0,-3555
1846,28.0,-1533
1847,80.0,-5949
1848,63.0,-1952
1849,61.0,-5532
1850,80.0,-3802
1851,120.0,-8803
1852,26.0,-749
1853,50.0,-2763
1854,31.0,-1920
1855,75.0,-4181
1856,47.0,-3727
1857,40.0,-2540
1858,51.0,-2750
1859,44.0,-781
1860,28.0,-1334
1861,43.0,-3936
1862,63.0,-3558
1863,52.0,-3177
1864,32.0,-2333
1865,87.0,-3425
1866,50.0,-2550
1867,28.0,-1732
1868,18.0,-713
1869,88.0,-5573
1870,63.0,-3970
1871,38.0,-2737
1872,44.0,-2132
1873,27.0,-1120
1874,79.0,-4398
1875,56.0,-3565
1876,28.0,-1135
1877,36.0,-2152
1878,124.0,-8807
1879,52.0,-2552
1880,83.0,-4758
1881,26.0,-920
1882,42.0,-3125
1883,63.0,-3160
1884,60.0,-1778
1885,58.0,-4349
1886,38.0,-3519
1887,117.0,-8189
1888,22.0,-916
1889,42.0,-2357
1890,90.0,-6172
1891,40.0,-1332
1892,45.0,-2559
1893,56.0,-2755
1894,26.0,-1730
1895,36.0,-1328
1896,44.0,-2743
1897,58.0,-3553
1898,86.0,-5784
1899,28.0,-1519
1900,54.0,-1999
1901,53.0,-2738
1902,60.0,-2403
1903,38.0,-2325
1904,112.0,-8013
1905,74.0,-5346
1906,80.0,-4556
1907,44.0,-1947
1908,44.0,-2530
1909,32.0,-727
1910,75.0,-3385
1911,74.0,-3356
1912,62.0,-2405
1913,75.0,-4977
1914,82.0,-5197
1915,65.0,-3375
1916,58.0,-3738
1917,26.0,-1119
1918,49.0,-3345
1919,26.0,-721
1920,33.0,-1922
1921,24.0,-733
1922,46.0,-3342
1923,54.0,-3151
1924,62.0,-4936
1925,46.0,-2944
1926,26.0,-1346
1927,109.0,-5594
1928,52.0,-1358
1929,40.0,-2526
1930,104.0,-6186
1931,44.0,-1336
1932,68.0,-4970
1933,43.0,-3339
1934,102.0,-6397
1935,83.0,-6378
1936,49.0,-2734
1937,43.0,-1747
1938,71.0,-3751
1939,41.0,-2527
1940,42.0,-4134
1941,34.0,-1539
1942,28.0,-1320
1943,52.0,-2367
1944,58.0,-2956
1945,26.0,-1517
1946,28.0,-1135
1947,34.0,-1724
1948,18.0,-315
1949,61.0,-4736
1950,56.0,-2954
1951,32.0,-727
1952,24.0,-136
1953,32.0,-2134
1954,36.0,-2337
1955,45.0,-2332
1956,58.0,-2188
1957,61.0,-2561
1958,56.0,-3537
1959,115.0,-7021
1960,55.0,-3180
1961,48.0,-2335
1962,38.0,-1756
1963,36.0,-731
1964,75.0,-6939
1965,58.0,-1776
1966,77.0,-4965
1967,40.0,-1744
1968,48.0,-2775
1969,65.0,-3361
1970,53.0,-4131
1971,59.0,-2943
1972,97.0,-7600
1973,53.0,-3150
1974,22.0,-546
1975,42.0,-2343
1976,61.0,-4181
1977,42.0,-2542
1978,47.0,-2732
1979,105.0,-7779
1980,50.0,-2337
1981,39.0,-2169
1982,65.0,-3361
1983,25.0,-1331
1984,64.0,-4341
1985,25.0,-1530
1986,46.0,-2532
1987,79.0,-5393
1988,71.0,-4746
1989,51.0,-3347
1990,42.0,-2542
1991,51.0,-2366
1992,116.0,-8202
1993,53.0,-3548
1994,24.0,-1714
1995,54.0,-2739
1996,107.0,-6615
1997,53.0,-2340
1998,34.0,-1738
1999,62.0,-4950
2000,47.0,-2931
2001,56.0,-2371
2002,32.0,-1764
2003,105.0,-8561
2004,54.0,-3549
2005,35.0,-2123
2006,40.0,-1730
2007,28.0,-2144
2008,35.0,-1327
2009,48.0,-1780
2010,34.0,-2122
2011,102.0,-6823
2012,46.0,-2546
2013,62.0,-1951
2014,47.0,-2533
2015,64.0,-4994
2016,53.0,-2951
2017,34.0,-2136
2018,51.0,-3162
2019,73.0,-5572
2020,35.0,-1739
2021,75.0,-6157
2022,98.0,-8383
2023,32.0,-1125
2024,41.0,-1546
2025,66.0,-3362
2026,71.0,-5144
2027,61.0,-2561
2028,66.0,-4954
2029,34.0,-1326
2030,24.0,-1714
2031,58.0,-3581
2032,75.0,-3769
2033,40.0,-1929
2034,22.0,-532
2035,73.0,-3966
2036,24.0,-1173
2037,86.0,-7959
2038,55.0,-2555
2039,41.0,-2541
2040,100.0,-5599
2041,46.0,-3129
2042,74.0,-5800
2043,28.0,-538
2044,47.0,-1765
2045,67.0,-3960
2046,68.0,-5539
2047,44.0,-2928
2048,62.0,-3543
2049,63.0,-3359
2050,172.0,-9693
2051,146.0,-9852
2052,84.0,-4773
2053,23.0,-1116
2054,74.0,-4948
2055,44.0,-2928
2056,99.0,-4872
2057,46.0,-2134
2058,63.0,-4951
2059,44.0,-1961
2060,52.0,-2765
2061,69.0,-4573
2062,100.0,-5215
2063,48.0,-1752
2064,40.0,-1730
2065,41.0,-1731
2066,51.0,-3148
2067,52.0,-2011
2068,95.0,-5168
2069,97.0,-5212
2070,105.0,-6599
2071,39.0,-2937
2072,115.0,-5003
2073,60.0,-3370
2074,90.0,-6811
2075,28.0,-538
2076,49.0,-2563
2077,31.0,-2318
2078,32.0,-1722
2079,66.0,-3348
2080,58.0,-2373
2081,40.0,-3322
2082,148.0,-10409
2083,53.0,-2951
2084,22.0,-916
2085,52.0,-2936
2086,82.0,-5965
2087,64.0,-1768
2088,72.0,-3581
2089,41.0,-2768
2090,40.0,-1957
2091,51.0,-2380
2092,29.0,-1136
2093,34.0,-1127
2094,32.0,-1324
2095,52.0,-2353
2096,46.0,-2148
2097,48.0,-1738
2098,79.0,-3787
2099,37.0,-1144
2100,28.0,-1334
2101,82.0,-4359
2102,28.0,-1917
2103,28.0,-1320
2104,34.0,-1525
2105,22.0,-518
2106,47.0,-2135
2107,80.0,-4825
2108,80.0,-8934
2109,58.0,-2359
2110,30.0,-739
2111,110.0,-10570
2112,45.0,-2929
2113,43.0,-2543
2114,32.0,-1523
2115,59.0,-5345
2116,37.0,-1741
2117,42.0,-2528
2118,129.0,-9025
2119,23.0,-1116
2120,44.0,-1535
2121,35.0,-1526
2122,62.0,-2178
2123,50.0,-1754
2124,44.0,-2558
2125,16.0,-313
2126,35.0,-1739
2127,25.0,-1118
2128,40.0,-1943
2129,34.0,-1525
2130,19.0,-913
2131,27.0,-1333
2132,71.0,-5755
2133,76.0,-3770
2134,39.0,-3122
2135,72.0,-4761
2136,38.0,-2367
2137,50.0,-2763
2138,44.0,-1549
2139,46.0,-1764
2140,26.0,-721
2141,30.0,-1364
2142,30.0,-1521
2143,92.0,-6174
2144,27.0,-736
2145,57.0,-2187
2146,68.0,-4572
2147,68.0,-4771
2148,42.0,-2130
2149,39.0,-3122
2150,92.0,-8363
2151,45.0,-2744
2152,31.0,-2531
2153,89.0,-5972
2154,80.0,-3959
2155,45.0,-3938
2156,25.0,-919
2157,58.0,-3766
2158,54.0,-3549
2159,16.0,-512
2160,28.0,-1320
2161,48.0,-3131
2162,28.0,-723
2163,41.0,-2740
2164,36.0,-1328
2165,30.0,-739
2166,32.0,-343
2167,56.0,-3579
2168,89.0,-6356
2169,40.0,-1730
2170,40.0,-4729
2171,49.0,-3345
2172,48.0,-3927
2173,35.0,-1753
2174,37.0,-1968
2175,46.0,-3328
2176,92.0,-5563
2177,39.0,-3335
2178,59.0,-4350
2179,41.0,-1546
2180,39.0,-2141
2181,24.0,-1117
2182,29.0,-2316
2183,66.0,-3561
2184,30.0,-1350
2185,71.0,-4945
2186,46.0,-1949
2187,38.0,-3121
2188,38.0,-2325
2189,51.0,-3333
2190,38.0,-1330
2191,74.0,-4393
2192,50.0,-2791
2193,52.0,-1770
2194,26.0,-1119
2195,126.0,-8411
2196,51.0,-4726
2197,40.0,-2142
2198,26.0,-920
2199,50.0,-2365
2200,24.0,-719
2201,53.0,-2752
2202,101.0,-9367
2203,76.0,-3215
2204,24.0,-733
2205,34.0,-1923
2206,70.0,-2954
2207,74.0,-4763
2208,45.0,-3128
2209,56.0,-2357
2210,30.0,-1919
2211,22.0,-1712
2212,22.0,-958
2213,52.0,-2964
2214,41.0,-2129
2215,24.0,-534
2216,61.0,-3343
2217,50.0,-4170
2218,45.0,-2133
2219,53.0,-3391
2220,75.0,-3158
2221,53.0,-2155
2222,28.0,-1334
2223,112.0,-7416
2224,111.0,-8368
2225,60.0,-3342
2226,33.0,-2135
2227,33.0,-1751
2228,37.0,-2324
2229,58.0,-2942
2230,28.0,-922
2231,27.0,-1546
2232,40.0,-2327
2233,74.0,-3384
2234,75.0,-4949
2235,33.0,-2135
2236,77.0,-3956
2237,34.0,-1326
2238,40.0,-749
2239,75.0,-4352
2240,34.0,-956
2241,34.0,-2335
2242,68.0,-3378
2243,61.0,-5134
2244,56.0,-2343
2245,63.0,-4738
2246,28.0,-1121
2247,30.0,-924
2248,52.0,-4528
2249,82.0,-5382
2250,84.0,-4375
2251,30.0,-1521
2252,97.0,-5767
2253,47.0,-1353
2254,43.0,-2941
2255,32.0,-2120
2256,48.0,-2136
2257,91.0,-5960
2258,51.0,-2139
2259,56.0,-3949
2260,62.0,-2562
2261,51.0,-2153
2262,69.0,-3976
2263,55.0,-3536
2264,56.0,-2954
2265,121.0,-6032
2266,24.0,-932
2267,25.0,-919
2268,48.0,-2136
2269,63.0,-3345
2270,71.0,-3964
2271,40.0,-1332
2272,76.0,-4210
2273,52.0,-1173
2274,26.0,-1133
2275,32.0,-1750
2276,43.0,-1733
2277,46.0,-2546
2278,60.0,-5133
2279,31.0,-1536
2280,40.0,-2554
2281,69.0,-4559
2282,34.0,-2321
2283,44.0,-1734
2284,30.0,-1151
2285,16.0,-114
2286,39.0,-1928
2287,24.0,-719
2288,30.0,-1137
2289,53.0,-3349
2290,101.0,-4832
2291,44.0,-2586
2292,56.0,-1973
2293,58.0,-3581
2294,46.0,-3328
2295,71.0,-3566
2296,51.0,-2352
2297,24.0,-719
2298,82.0,-4188
2299,26.0,-920
2300,61.0,-4167
2301,47.0,-3556
2302,44.0,-1748
2303,81.0,-3789
2304,59.0,-2772
2305,88.0,-5772
2306,44.0,-2743
2307,37.0,-1727
2308,89.0,-6754
2309,38.0,-1131
2310,41.0,-3323
2311,51.0,-2764
2312,36.0,-2124
2313,27.0,-1120
2314,27.0,-1916
2315,53.0,-3733
2316,33.0,-2334
2317,40.0,-3933
2318,56.0,-3551
2319,30.0,-1123
2320,101.0,-6581
2321,41.0,-3323
2322,59.0,-4734
2323,53.0,-2539
2324,24.0,-1117
2325,42.0,-2982
2326,32.0,-1523
2327,55.0,-2953
2328,127.0,-8597
2329,30.0,-966
2330,32.0,-1523
2331,34.0,-530
2332,43.0,-2927
2333,55.0,-2541
2334,61.0,-3144
2335,35.0,-1128
2336,35.0,-1924
2337,56.0,-2968
2338,81.0,-5964
2339,60.0,-2560
2340,53.0,-2354
2341,54.0,-4132
2342,37.0,-1755
2343,34.0,-1340
2344,62.0,-4339
2345,44.0,-2345
2346,73.0,-2985
2347,55.0,-4730
2348,48.0,-4126
2349,18.0,-912
2350,71.0,-4760
2351,42.0,-3125
2352,32.0,-1352
2353,39.0,-3122
2354,50.0,-2934
2355,51.0,-2736
2356,94.0,-5778
2357,56.0,-2741
2358,31.0,-2119
2359,46.0,-3527
2360,74.0,-4379
2361,24.0,-1330
2362,72.0,-2984
2363,20.0,-317
2364,40.0,-1730
2365,35.0,-1725
2366,46.0,-2930
2367,24.0,-1117
2368,61.0,-4764
2369,54.0,-1971
2370,38.0,-1543
2371,52.0,-5125
2372,50.0,-3730
2373,75.0,-3839
2374,59.0,-3938
2375,27.0,-1120
2376,60.0,-4337
2377,95.0,-7186
2378,50.0,-3531
2379,40.0,-2767
2380,77.0,-6358
2381,41.0,-2925
2382,39.0,-3335
2383,80.0,-4001
2384,66.0,-4542
2385,46.0,-2176
2386,18.0,-116
2387,80.0,-4385
2388,60.0,-3541
2389,69.0,-4545
2390,32.0,-2134
2391,24.0,-1316
2392,80.0,-3575
2393,38.0,-2737
2394,62.0,-3173
2395,57.0,-2770
2396,165.0,-11421
2397,30.0,-725
2398,32.0,-1551
2399,37.0,-2722
2400,56.0,-1177
2401,57.0,-4348
2402,43.0,-1932
2403,77.0,-5164
2404,34.0,-1127
2405,32.0,-1338
2406,50.0,-2749
2407,47.0,-4125
2408,30.0,-1535
2409,36.0,-759
2410,30.0,-1720
2411,68.0,-5183
2412,46.0,-2333
2413,44.0,-2174
2414,51.0,-3333
2415,29.0,-1520
2416,28.0,-737
2417,43.0,-3126
2418,69.0,-4203
2419,45.0,-1536
2420,50.0,-1157
2421,39.0,-2525
2422,44.0,-1748
2423,32.0,-1139
2424,38.0,-1955
2425,71.0,-2955
2426,36.0,-532
2427,76.0,-2988
2428,40.0,-948
2429,46.0,-3342
2430,39.0,-1942
2431,38.0,-2524
2432,73.0,-3980
2433,40.0,-2540
2434,52.0,-1955
2435,32.0,-1125
2436,27.0,-1120
2437,74.0,-4166
2438,45.0,-2758
2439,86.0,-4363
2440,41.0,-2143
2441,36.0,-1328
2442,36.0,-2920
2443,30.0,-1336
2444,64.0,-3545
2445,40.0,-2725
2446,53.0,-2951
2447,37.0,-1727
2448,30.0,-753
2449,39.0,-3321
2450,41.0,-3337
2451,56.0,-3778
2452,47.0,-4125
2453,41.0,-1731
2454,44.0,-1734
2455,26.0,-1147
2456,72.0,-4164
2457,48.0,-3728
2458,62.0,-3159
2459,28.0,-1519
2460,46.0,-2546
2461,41.0,-2157
2462,46.0,-2333
2463,26.0,-1332
2464,43.0,-2344
2465,47.0,-2533
2466,78.0,-3772
2467,57.0,-3552
2468,35.0,-943
2469,106.0,-8377
2470,34.0,-1923
2471,42.0,-978
2472,38.0,-733
2473,42.0,-3324
2474,42.0,-2528
2475,45.0,-1735
2476,27.0,-1731
2477,45.0,-2147
2478,41.0,-1574
2479,63.0,-4738
2480,32.0,-1537
2481,52.0,-4329
2482,54.0,-2952
2483,58.0,-3937
2484,54.0,-2369
2485,71.0,-2585
2486,57.0,-5130
2487,37.0,-1755
2488,70.0,-2968
2489,43.0,-1590
2490,42.0,-1732
2491,52.0,-1358
2492,79.0,-4569
2493,22.0,-731
2494,92.0,-4795
2495,63.0,-3544
2496,36.0,-1925
2497,40.0,-1360
2498,82.0,-4359
2499,66.0,-4940
2500,64.0,-1768
2501,52.0,-3533
2502,68.0,-3364
2503,74.0,-4351
2504,36.0,-1939
2505,64.0,-5535
2506,102.0,-7193
2507,46.0,-4138
2508,30.0,-1336
2509,25.0,-1317
2510,44.0,-1734
2511,53.0,-2567
2512,22.0,-930
2513,42.0,-2528
2514,28.0,-936
2515,46.0,-2134
2516,56.0,-4745
2517,44.0,-3937
2518,82.0,-5354
2519,86.0,-3054
2520,44.0,-2132
2521,33.0,-1126
2522,75.0,-5745
2523,55.0,-3337
2524,20.0,-1312
2525,46.0,-3129
2526,62.0,-3571
2527,86.0,-4775
2528,99.0,-8768
2529,54.0,-2966
2530,58.0,-3738
2531,57.0,-2543
2532,107.0,-7582
2533,22.0,-731
2534,93.0,-5009
2535,46.0,-2930
2536,36.0,-1939
2537,36.0,-2152
2538,112.0,-5796
2539,67.0,-2752
2540,51.0,-4356
2541,35.0,-1128
2542,71.0,-4547
2543,38.0,-1529
2544,34.0,-928
2545,69.0,-4360
2546,44.0,-2331
2547,38.0,-1728
2548,77.0,-3771
2549,54.0,-3535
2550,54.0,-2739
2551,30.0,-938
2552,26.0,-721
2553,78.0,-3601
2554,41.0,-3536
2555,41.0,-2328
2556,25.0,-947
2557,40.0,-2540
2558,37.0,-2139
2559,92.0,-5577
2560,40.0,-1374
2561,49.0,-2549
2562,27.0,-1319
2563,64.0,-4739
2564,55.0,-2356
2565,28.0,-1945
2566,39.0,-2724
2567,68.0,-4956
2568,56.0,-2940
2569,85.0,-5413
2570,63.0,-2748
2571,52.0,-2594
2572,26.0,-920
2573,88.0,-5004
2574,69.0,-4758
2575,47.0,-2362
2576,32.0,-1921
2577,66.0,-3219
2578,60.0,-3768
2579,50.0,-2948
2580,68.0,-4146
2581,64.0,-3545
2582,104.0,-6385
2583,31.0,-1124
2584,84.0,-5754
2585,61.0,-2945
2586,86.0,-3993
2587,67.0,-4145
2588,32.0,-1722
2589,35.0,-3118
2590,37.0,-2523
2591,32.0,-926
2592,38.0,-1941
2593,48.0,-2733
2594,46.0,-1935
2595,31.0,-1721
2596,75.0,-6143
2597,40.0,-2526
2598,49.0,-2549
2599,36.0,-1754
2600,113.0,-6806
2601,38.0,-2325
2602,71.0,-4547
2603,46.0,-3527
2604,59.0,-3753
2605,42.0,-1760
2606,52.0,-3746
2607,51.0,-2551
2608,29.0,-1136
2609,80.0,-6176
2610,118.0,-6029
2611,51.0,-3134
2612,98.0,-5426
2613,61.0,-3769
2614,58.0,-2743
2615,56.0,-2015
2616,26.0,-522
2617,22.0,-930
2618,111.0,-7998
2619,20.0,-516
2620,18.0,-116
2621,158.0,-10461
2622,63.0,-4965
2623,111.0,-8979
2624,32.0,-1324
2625,105.0,-5590
2626,57.0,-2955
2627,24.0,-1117
2628,20.0,81
2629,20.0,-914
2630,73.0,-5160
2631,43.0,-2728
2632,48.0,-3131
2633,76.0,-2562
2634,50.0,-2550
2635,24.0,-733
2636,34.0,-1127
2637,68.0,-4160
2638,61.0,-4366
2639,60.0,-4536
2640,39.0,-2326
