,Steps until goal,Reward_until_goal
40672,166.0,-12131
40673,52.0,-3149
40674,147.0,-14018
40675,52.0,-3746
40676,51.0,-2935
40677,88.0,-5615
40678,93.0,-9345
40679,152.0,-11237
40680,106.0,-6017
40681,185.0,-15474
40682,70.0,-3223
40683,94.0,-6843
40684,44.0,-2785
40685,38.0,-1358
40686,92.0,-7553
40687,209.0,-15714
40688,114.0,-9464
40689,117.0,-7620
40690,268.0,-23604
40691,64.0,-5221
40692,175.0,-12908
40693,80.0,-5038
40694,63.0,-5150
40695,193.0,-14333
40696,104.0,-7991
40697,50.0,-4128
40698,54.0,-4331
40699,114.0,-7219
40700,58.0,-3965
40701,308.0,-31164
40702,100.0,-7446
40703,142.0,-9663
40704,110.0,-8636
40705,87.0,-8145
40706,110.0,-6105
40707,76.0,-4622
40708,337.0,-27625
40709,57.0,-3765
40710,85.0,-5954
40711,48.0,-3983
40712,324.0,-27640
40713,72.0,-5456
40714,82.0,-4600
40715,94.0,-8421
40716,217.0,-17000
40717,119.0,-10251
40718,32.0,-2148
40719,359.0,-31812
40720,140.0,-9717
40721,46.0,-2560
40722,84.0,-6421
40723,40.0,-2952
40724,157.0,-10942
40725,28.0,-552
40726,74.0,-7577
40727,151.0,-14986
40728,69.0,-6137
40729,46.0,-4323
40730,287.0,-25072
40731,206.0,-19293
40732,72.0,-4988
40733,59.0,-5558
40734,16.0,-114
40735,63.0,-5391
40736,276.0,-21067
40737,125.0,-11224
40738,97.0,-7499
40739,137.0,-9714
40740,83.0,-7216
40741,214.0,-13373
40742,51.0,-2963
40743,180.0,-15472
40744,66.0,-3774
40745,43.0,-3737
40746,121.0,-10225
40747,99.0,-8412
40748,360.0,-27163
40749,65.0,-5735
40750,117.0,-9397
40751,64.0,-4938
40752,142.0,-12477
40753,158.0,-11924
40754,169.0,-14948
40755,54.0,-3207
40756,46.0,-3726
40757,49.0,-3942
40758,242.0,-14693
40759,175.0,-14912
40760,224.0,-19168
40761,265.0,-20658
40762,42.0,-2741
40763,166.0,-12103
40764,89.0,-7037
40765,72.0,-4035
40766,93.0,-6615
40767,146.0,-10861
40768,105.0,-10223
40769,277.0,-24552
40770,153.0,-10669
40771,230.0,-19872
40772,58.0,-3595
40773,26.0,-1133
40774,57.0,-4390
40775,122.0,-11392
40776,32.0,-1736
40777,59.0,-3582
40778,48.0,-3400
40779,250.0,-19037
40780,132.0,-8672
40781,88.0,-6879
40782,24.0,-1201
40783,137.0,-13397
40784,45.0,-2744
40785,169.0,-11879
40786,151.0,-11236
40787,65.0,-5264
40788,167.0,-11619
40789,69.0,-3620
40790,163.0,-12854
40791,49.0,-3359
40792,142.0,-8839
40793,32.0,-2134
40794,179.0,-15157
40795,106.0,-8447
40796,65.0,-5948
40797,230.0,-18961
40798,168.0,-13271
40799,51.0,-4754
40800,154.0,-13187
40801,71.0,-5968
40802,241.0,-20079
40803,53.0,-3548
40804,71.0,-6537
40805,84.0,-7374
40806,133.0,-11260
40807,88.0,-6383
40808,42.0,-1390
40809,38.0,-3149
40810,121.0,-9045
40811,205.0,-15169
40812,78.0,-5235
40813,137.0,-8918
40814,32.0,-1949
40815,88.0,-6795
40816,126.0,-9448
40817,116.0,-9707
40818,75.0,-5162
40819,132.0,-10037
40820,194.0,-14505
40821,53.0,-3363
40822,181.0,-15571
40823,111.0,-10173
40824,137.0,-8890
40825,20.0,-928
40826,108.0,-8606
40827,60.0,-4962
40828,109.0,-8806
40829,57.0,-3011
40830,108.0,-9615
40831,223.0,-15271
40832,79.0,-4782
40833,105.0,-7594
40834,66.0,-4811
40835,196.0,-11634
40836,24.0,-1344
40837,256.0,-18390
40838,100.0,-7743
40839,85.0,-4631
40840,54.0,-3577
40841,58.0,-3424
40842,100.0,-8015
40843,36.0,-2152
40844,150.0,-16395
40845,65.0,-4185
40846,86.0,-6580
40847,68.0,-5354
40848,343.0,-25666
40849,142.0,-10857
40850,55.0,-3379
40851,204.0,-14372
40852,171.0,-14028
40853,237.0,-15955
40854,120.0,-9072
40855,110.0,-10186
40856,125.0,-7300
40857,119.0,-9228
40858,92.0,-8974
40859,103.0,-8828
40860,92.0,-5591
40861,72.0,-7746
40862,173.0,-18778
40863,116.0,-8073
40864,37.0,-2963
40865,112.0,-7601
40866,191.0,-11531
40867,138.0,-10270
40868,155.0,-10856
40869,82.0,-5368
40870,72.0,-5955
40871,48.0,-3372
40872,66.0,-3233
40873,68.0,-3661
40874,97.0,-7373
40875,55.0,-3763
40876,198.0,-15134
40877,108.0,-9402
40878,28.0,-2912
40879,71.0,-3992
40880,249.0,-16847
40881,103.0,-6852
40882,93.0,-12131
40883,35.0,-2804
40884,61.0,-4394
40885,132.0,-9681
40886,135.0,-7949
40887,106.0,-10367
40888,46.0,-3356
40889,144.0,-11229
40890,125.0,-10983
40891,356.0,-28311
40892,81.0,-6034
40893,276.0,-20400
40894,39.0,-2937
40895,66.0,-6019
40896,159.0,-15821
40897,123.0,-8038
40898,106.0,-12357
40899,95.0,-7982
40900,43.0,-2955
40901,162.0,-12483
40902,81.0,-5580
40903,72.0,-3211
40904,31.0,-1920
40905,90.0,-6825
40906,56.0,-4745
40907,206.0,-15397
40908,91.0,-7381
40909,108.0,-8819
40910,203.0,-17370
40911,99.0,-8454
40912,253.0,-19553
40913,289.0,-26013
40914,106.0,-7794
40915,92.0,-7864
40916,137.0,-9232
40917,152.0,-13056
40918,208.0,-14376
40919,90.0,-6811
40920,80.0,-8208
40921,51.0,-5550
40922,172.0,-10674
40923,78.0,-6956
40924,232.0,-20028
40925,41.0,-2384
40926,27.0,-1546
40927,147.0,-13648
40928,48.0,-2391
40929,34.0,-2122
40930,76.0,-4765
40931,39.0,-2326
40932,114.0,-9834
40933,40.0,-2568
40934,143.0,-11057
40935,85.0,-6963
40936,62.0,-5746
40937,145.0,-9879
40938,208.0,-17106
40939,83.0,-6221
40940,47.0,-3542
40941,54.0,-2540
40942,131.0,-10092
40943,119.0,-10450
40944,60.0,-5175
40945,83.0,-8780
40946,159.0,-12480
40947,117.0,-11143
40948,34.0,-1567
40949,66.0,-5366
40950,126.0,-7884
40951,72.0,-7931
40952,381.0,-29118
40953,176.0,-15852
40954,63.0,-4183
40955,42.0,-1973
40956,194.0,-14135
40957,39.0,-3946
40958,58.0,-4192
40959,74.0,-4606
40960,18.0,-542
40961,97.0,-5809
40962,131.0,-9240
40963,54.0,-3591
40964,290.0,-20997
40965,160.0,-10376
40966,80.0,-4982
40967,32.0,-2333
40968,227.0,-20323
40969,206.0,-17914
40970,98.0,-7032
40971,55.0,-3578
40972,93.0,-8790
40973,93.0,-6573
40974,174.0,-17257
40975,319.0,-27848
40976,81.0,-5793
40977,140.0,-7329
40978,161.0,-10719
40979,153.0,-10027
40980,45.0,-3013
40981,320.0,-27039
40982,84.0,-4885
40983,127.0,-9917
40984,126.0,-11979
40985,196.0,-14661
40986,99.0,-8981
40987,122.0,-10083
40988,54.0,-5724
40989,81.0,-6945
40990,74.0,-5999
40991,97.0,-6804
40992,121.0,-7251
40993,63.0,-6145
40994,65.0,-3389
40995,73.0,-4378
40996,60.0,-4606
40997,160.0,-9821
40998,117.0,-11387
40999,123.0,-13425
41000,176.0,-14089
41001,302.0,-22971
41002,58.0,-4220
41003,137.0,-9756
41004,113.0,-9208
41005,148.0,-12469
41006,136.0,-11434
41007,37.0,-3518
41008,73.0,-5174
41009,46.0,-2958
41010,73.0,-4860
41011,192.0,-15100
41012,129.0,-12394
41013,38.0,-1756
41014,136.0,-13595
41015,59.0,-6197
41016,105.0,-5433
41017,101.0,-7775
41018,286.0,-21475
41019,153.0,-11877
41020,48.0,-2178
41021,317.0,-20895
41022,101.0,-9395
41023,311.0,-20603
41024,48.0,-3159
41025,123.0,-9672
41026,310.0,-21670
41027,145.0,-11457
41028,59.0,-5558
41029,93.0,-7170
41030,91.0,-9172
41031,250.0,-21041
41032,311.0,-23476
41033,87.0,-4804
41034,22.0,-1527
41035,152.0,-13084
41036,142.0,-9876
41037,90.0,-3215
41038,66.0,-3959
41039,86.0,-7959
41040,166.0,-12372
41041,179.0,-19664
41042,94.0,-6389
41043,66.0,-4755
41044,160.0,-13874
41045,129.0,-11441
41046,52.0,-6134
41047,100.0,-5655
41048,49.0,-2165
41049,154.0,-11054
41050,82.0,-5808
41051,22.0,-1314
41052,77.0,-5021
41053,144.0,-11243
41054,82.0,-7400
41055,48.0,-3983
41056,73.0,-3952
41057,30.0,-966
41058,136.0,-9898
41059,75.0,-3954
41060,252.0,-20659
41061,151.0,-15216
41062,104.0,-7279
41063,93.0,-7582
41064,67.0,-5182
41065,179.0,-14560
41066,83.0,-5823
41067,124.0,-10427
41068,193.0,-14860
41069,93.0,-6629
41070,139.0,-12418
41071,138.0,-11834
41072,35.0,-1952
41073,51.0,-2537
41074,53.0,-2965
41075,54.0,-4146
41076,44.0,-1989
41077,55.0,-4346
41078,81.0,-7385
41079,98.0,-5625
41080,76.0,-5149
41081,76.0,-6144
41082,157.0,-15264
41083,52.0,-3390
41084,68.0,-4984
41085,141.0,-12832
41086,142.0,-13741
41087,74.0,-5573
41088,103.0,-7194
41089,50.0,-2138
41090,189.0,-13519
41091,134.0,-9627
41092,69.0,-6748
41093,79.0,-5421
41094,181.0,-15431
41095,192.0,-17729
41096,193.0,-19451
41097,200.0,-17482
41098,154.0,-11878
41099,213.0,-17495
41100,166.0,-15102
41101,100.0,-6650
41102,74.0,-5360
41103,105.0,-7877
41104,58.0,-4960
41105,60.0,-3541
41106,95.0,-6048
41107,163.0,-15427
41108,53.0,-4372
41109,66.0,-4144
41110,53.0,-4159
41111,64.0,-6345
41112,107.0,-6800
41113,198.0,-13329
41114,167.0,-14223
41115,123.0,-8621
41116,56.0,-5129
41117,156.0,-10330
41118,49.0,-3586
41119,142.0,-8710
41120,112.0,-12562
41121,150.0,-11874
41122,131.0,-11855
41123,252.0,-22394
41124,65.0,-4953
41125,139.0,-13797
41126,251.0,-26317
41127,190.0,-14885
41128,52.0,-3617
41129,135.0,-12072
41130,42.0,-3352
41131,114.0,-8214
41132,42.0,-1760
41133,71.0,-7347
41134,79.0,-6828
41135,152.0,-10710
41136,65.0,-4768
41137,159.0,-10860
41138,249.0,-17671
41139,128.0,-11625
41140,201.0,-17113
41141,49.0,-4923
41142,96.0,-11366
41143,165.0,-12671
41144,81.0,-7385
41145,82.0,-5012
41146,160.0,-14841
41147,78.0,-8618
41148,84.0,-7971
41149,40.0,-4317
41150,79.0,-5393
41151,139.0,-11692
41152,86.0,-6552
41153,322.0,-21836
41154,99.0,-5811
41155,69.0,-5554
41156,87.0,-5970
41157,130.0,-10873
41158,67.0,-5765
41159,85.0,-7773
41160,80.0,-4228
41161,233.0,-19575
41162,180.0,-11548
41163,261.0,-19631
41164,264.0,-18922
41165,48.0,-2534
41166,38.0,-2552
41167,73.0,-5785
41168,79.0,-4981
41169,46.0,-3527
41170,83.0,-4741
41171,82.0,-7969
41172,145.0,-9495
41173,301.0,-23267
41174,129.0,-13588
41175,103.0,-8360
41176,143.0,-15023
41177,119.0,-8090
41178,138.0,-7369
41179,96.0,-8608
41180,83.0,-6989
41181,66.0,-5820
41182,124.0,-9261
41183,55.0,-4545
41184,192.0,-11731
41185,80.0,-5167
41186,37.0,-2324
41187,46.0,-2546
41188,65.0,-2977
41189,42.0,-3153
41190,248.0,-19021
41191,152.0,-11876
41192,128.0,-9265
41193,46.0,-2162
41194,185.0,-13557
41195,228.0,-16742
41196,98.0,-8184
41197,60.0,-3740
41198,122.0,-10425
41199,125.0,-11636
41200,140.0,-8481
41201,107.0,-9984
41202,54.0,-2994
41203,242.0,-19640
41204,50.0,-3161
41205,273.0,-24206
41206,151.0,-11889
41207,112.0,-6292
41208,83.0,-5509
41209,79.0,-4995
41210,65.0,-5264
41211,269.0,-20292
41212,207.0,-17461
41213,103.0,-7606
41214,89.0,-9355
41215,231.0,-19360
41216,129.0,-11029
41217,263.0,-19930
41218,183.0,-13272
41219,53.0,-6348
41220,132.0,-11273
41221,87.0,-7363
41222,159.0,-16261
41223,59.0,-4804
41224,167.0,-12034
41225,80.0,-4043
41226,65.0,-4569
41227,94.0,-5820
41228,64.0,-4980
41229,80.0,-6616
41230,116.0,-10304
41231,64.0,-6132
41232,306.0,-25845
41233,65.0,-5166
41234,48.0,-2192
41235,81.0,-4498
41236,67.0,-6348
41237,131.0,-8898
41238,194.0,-14149
41239,60.0,-4606
41240,84.0,-5583
41241,305.0,-25048
41242,130.0,-10632
41243,179.0,-9243
41244,41.0,-2555
41245,183.0,-14138
41246,49.0,-2748
41247,60.0,-2602
41248,165.0,-13338
41249,66.0,-4584
41250,246.0,-22133
41251,148.0,-11858
41252,99.0,-6649
41253,127.0,-12392
41254,96.0,-9432
41255,108.0,-5209
41256,192.0,-14657
41257,215.0,-17724
41258,206.0,-17645
41259,94.0,-7227
41260,50.0,-3943
41261,185.0,-14409
41262,37.0,-2139
41263,124.0,-7016
41264,75.0,-5986
41265,35.0,-3331
41266,39.0,-1359
41267,314.0,-28084
41268,425.0,-38232
41269,135.0,-10508
41270,59.0,-4790
41271,88.0,-6823
41272,67.0,-7329
41273,142.0,-8923
41274,58.0,-5557
41275,98.0,-6379
41276,59.0,-3383
41277,67.0,-5367
41278,122.0,-9245
41279,172.0,-12067
41280,73.0,-6354
41281,147.0,-11857
41282,85.0,-6551
41283,66.0,-2423
41284,163.0,-16478
41285,149.0,-12271
41286,104.0,-9384
41287,111.0,-7272
41288,29.0,-1534
41289,164.0,-13920
41290,334.0,-28872
41291,21.0,-1327
41292,119.0,-10010
41293,367.0,-26517
41294,38.0,-1571
41295,96.0,-7770
41296,156.0,-15818
41297,88.0,-6467
41298,405.0,-33890
41299,136.0,-12202
41300,71.0,-5570
41301,73.0,-3795
41302,155.0,-9065
41303,101.0,-7604
41304,120.0,-10849
41305,26.0,-1786
41306,112.0,-10230
41307,32.0,-1181
41308,95.0,-5109
41309,163.0,-9712
41310,51.0,-3361
41311,106.0,-9257
41312,159.0,-15224
41313,121.0,-6842
41314,72.0,-6936
41315,116.0,-9609
41316,186.0,-13216
41317,35.0,-1966
41318,45.0,-3156
41319,102.0,-4561
41320,125.0,-12376
41321,169.0,-11366
41322,91.0,-6428
41323,56.0,-3394
41324,183.0,-14962
41325,127.0,-8625
41326,76.0,-7764
41327,255.0,-24743
41328,152.0,-9900
41329,78.0,-7752
41330,241.0,-16413
41331,67.0,-3419
41332,66.0,-4968
41333,149.0,-15099
41334,116.0,-11484
41335,78.0,-4027
41336,214.0,-22429
41337,60.0,-4037
41338,52.0,-3945
41339,107.0,-11562
41340,78.0,-5179
41341,167.0,-12956
41342,154.0,-11864
41343,111.0,-9831
41344,149.0,-9754
41345,269.0,-22568
41346,331.0,-25144
41347,95.0,-7783
41348,102.0,-5032
41349,90.0,-6413
41350,152.0,-9886
41351,138.0,-7582
41352,85.0,-6551
41353,117.0,-8828
41354,106.0,-7595
41355,43.0,-2344
41356,96.0,-7002
41357,46.0,-4351
41358,53.0,-5325
41359,238.0,-15642
41360,152.0,-11377
41361,121.0,-9188
41362,183.0,-15873
41363,257.0,-18904
41364,120.0,-7651
41365,87.0,-7646
41366,75.0,-3441
41367,136.0,-11832
41368,90.0,-6071
41369,106.0,-11362
41370,141.0,-13045
41371,52.0,-3149
41372,175.0,-12538
41373,220.0,-16832
41374,36.0,-3133
41375,70.0,-3607
41376,112.0,-8865
41377,59.0,-3994
41378,329.0,-28270
41379,38.0,-1742
41380,70.0,-4005
41381,166.0,-9670
41382,264.0,-22235
41383,289.0,-24435
41384,153.0,-12146
41385,134.0,-9826
41386,271.0,-21603
41387,220.0,-15952
41388,230.0,-16231
41389,144.0,-11016
41390,38.0,-3376
41391,113.0,-8824
41392,210.0,-17464
41393,229.0,-15190
41394,65.0,-6971
41395,104.0,-9555
41396,116.0,-8258
41397,67.0,-4613
41398,60.0,-2986
41399,67.0,-3576
41400,32.0,-2930
41401,124.0,-10071
41402,187.0,-14100
41403,30.0,-3113
41404,68.0,-5567
41405,128.0,-10445
41406,142.0,-11098
41407,38.0,-3320
41408,34.0,-2136
41409,197.0,-14962
41410,85.0,-6209
41411,282.0,-20319
41412,73.0,-4392
41413,155.0,-14822
41414,132.0,-9995
41415,76.0,-6755
41416,118.0,-7419
41417,165.0,-9997
41418,282.0,-19837
41419,87.0,-7604
41420,109.0,-6631
41421,184.0,-13158
41422,301.0,-27390
41423,94.0,-6801
41424,97.0,-8595
41425,249.0,-21592
41426,95.0,-5807
41427,37.0,-2949
41428,118.0,-7436
41429,87.0,-9367
41430,87.0,-4888
41431,128.0,-10815
41432,48.0,-3557
41433,105.0,-6910
41434,98.0,-9193
41435,117.0,-9296
41436,109.0,-9075
41437,106.0,-8021
41438,93.0,-7198
41439,121.0,-9471
41440,57.0,-5357
41441,46.0,-2333
41442,140.0,-8153
41443,295.0,-26829
41444,136.0,-12642
41445,66.0,-4783
41446,272.0,-25584
41447,41.0,-3934
41448,57.0,-2557
41449,59.0,-3554
41450,259.0,-19671
41451,79.0,-6161
41452,48.0,-3571
41453,119.0,-8617
41454,179.0,-12144
41455,84.0,-4829
41456,43.0,-4533
41457,65.0,-4412
41458,104.0,-9255
41459,52.0,-3746
41460,212.0,-18716
41461,65.0,-5749
41462,68.0,-6590
41463,154.0,-12873
41464,57.0,-4376
41465,70.0,-5398
41466,187.0,-12222
41467,157.0,-12279
41468,144.0,-12835
41469,95.0,-7640
41470,71.0,-4390
41471,45.0,-2531
41472,91.0,-5562
41473,238.0,-17433
41474,26.0,-1915
41475,325.0,-29079
41476,128.0,-7034
41477,48.0,-3145
41478,76.0,-6584
41479,95.0,-6289
41480,75.0,-6981
41481,184.0,-15277
41482,200.0,-9491
41483,40.0,-1360
41484,114.0,-7645
41485,101.0,-6864
41486,65.0,-5351
41487,67.0,-5580
41488,93.0,-7198
41489,82.0,-5026
41490,161.0,-12070
41491,130.0,-11456
41492,137.0,-12046
41493,188.0,-16147
41494,128.0,-11611
41495,30.0,-753
41496,99.0,-8824
41497,41.0,-2726
41498,146.0,-11629
41499,103.0,-6255
41500,138.0,-10853
41501,87.0,-5600
41502,52.0,-3177
41503,246.0,-20314
41504,163.0,-12058
41505,242.0,-15974
41506,76.0,-7764
41507,116.0,-7291
41508,33.0,-1538
41509,102.0,-5685
41510,156.0,-10473
41511,78.0,-6757
41512,138.0,-11024
41513,161.0,-15652
41514,76.0,-6755
41515,166.0,-13283
41516,241.0,-19384
41517,46.0,-4194
41518,82.0,-9135
41519,80.0,-6361
41520,82.0,-8140
41521,68.0,-3961
41522,201.0,-16558
41523,62.0,-5348
41524,38.0,-2737
41525,191.0,-16321
41526,64.0,-3559
41527,65.0,-3204
41528,131.0,-9055
41529,216.0,-17739
41530,111.0,-10969
41531,32.0,-2944
41532,64.0,-6146
41533,79.0,-4810
41534,73.0,-6340
41535,220.0,-19293
41536,99.0,-5965
41537,47.0,-5120
41538,104.0,-8274
41539,153.0,-14038
41540,30.0,-1137
41541,111.0,-8452
41542,87.0,-8173
41543,90.0,-7792
41544,60.0,-2759
41545,113.0,-10388
41546,108.0,-10994
41547,100.0,-8769
41548,90.0,-5589
41549,91.0,-5447
41550,74.0,-4962
41551,42.0,-3167
41552,26.0,-948
41553,59.0,-3767
41554,97.0,-6165
41555,49.0,-2947
41556,67.0,-4456
41557,67.0,-4969
41558,230.0,-18549
41559,73.0,-5984
41560,53.0,-5353
41561,85.0,-8199
41562,64.0,-5776
41563,37.0,-2935
41564,67.0,-4770
41565,220.0,-15624
41566,125.0,-8096
41567,99.0,-6834
41568,77.0,-5332
41569,149.0,-10749
41570,108.0,-5492
41571,133.0,-7877
41572,123.0,-8066
41573,168.0,-12730
41574,57.0,-2770
41575,105.0,-6484
41576,166.0,-11150
41577,204.0,-17528
41578,132.0,-12397
41579,93.0,-11007
41580,118.0,-10777
41581,68.0,-7742
41582,107.0,-10197
41583,127.0,-8880
41584,146.0,-13406
41585,55.0,-3948
41586,71.0,-9550
41587,39.0,-3122
41588,51.0,-4129
41589,75.0,-5602
41590,147.0,-10876
41591,199.0,-12775
41592,122.0,-8093
41593,204.0,-15395
41594,80.0,-7000
41595,75.0,-6000
41596,80.0,-5806
41597,38.0,-1728
41598,113.0,-5029
41599,99.0,-6408
41600,118.0,-9625
41601,101.0,-5258
41602,28.0,-1348
41603,176.0,-15098
41604,133.0,-13819
41605,127.0,-9676
41606,84.0,-7161
41607,69.0,-6961
41608,61.0,-5047
41609,254.0,-18957
41610,68.0,-4743
41611,73.0,-5387
41612,77.0,-7381
41613,69.0,-4772
41614,40.0,-2938
41615,65.0,-6161
41616,165.0,-16012
41617,49.0,-3757
41618,25.0,-2127
41619,105.0,-7025
41620,59.0,-4563
41621,86.0,-7163
41622,118.0,-9639
41623,71.0,-5839
41624,88.0,-6523
41625,85.0,-5968
41626,350.0,-26699
41627,36.0,-2124
41628,55.0,-5924
41629,149.0,-11887
41630,178.0,-15711
41631,40.0,-1943
41632,102.0,-6411
41633,181.0,-14279
41634,51.0,-6716
41635,140.0,-10087
41636,58.0,-4363
41637,60.0,-4976
41638,159.0,-10305
41639,78.0,-4994
41640,141.0,-10671
41641,154.0,-12248
41642,28.0,-2514
41643,140.0,-12248
41644,49.0,-3928
41645,100.0,-7474
41646,72.0,-4021
41647,39.0,-3136
41648,64.0,-5151
41649,80.0,-5251
41650,237.0,-18228
41651,140.0,-10869
41652,59.0,-3753
41653,68.0,-5340
41654,143.0,-10830
41655,39.0,-3136
41656,40.0,-1559
41657,64.0,-5734
41658,52.0,-2978
41659,172.0,-13858
41660,47.0,-3542
41661,100.0,-8469
41662,78.0,-5975
41663,227.0,-13215
41664,128.0,-11398
41665,112.0,-8708
41666,159.0,-11485
41667,37.0,-1741
41668,60.0,-4592
41669,104.0,-9384
41670,164.0,-13138
41671,110.0,-8692
41672,77.0,-5803
41673,61.0,-5745
41674,89.0,-7166
41675,97.0,-6989
41676,85.0,-6792
41677,177.0,-13891
41678,120.0,-9868
41679,98.0,-8254
41680,32.0,-2120
41681,86.0,-7575
41682,124.0,-8692
41683,75.0,-6782
41684,121.0,-10609
41685,77.0,-4993
41686,107.0,-11548
41687,127.0,-9634
41688,123.0,-9019
41689,36.0,-1384
41690,63.0,-4965
41691,59.0,-5743
41692,64.0,-4013
41693,36.0,-1981
41694,109.0,-11393
41695,64.0,-3870
41696,73.0,-6211
41697,57.0,-3566
41698,60.0,-3866
41699,83.0,-8141
41700,79.0,-4995
41701,89.0,-5218
41702,162.0,-14274
41703,42.0,-3153
41704,222.0,-16652
41705,110.0,-8395
41706,118.0,-5701
41707,94.0,-6389
41708,149.0,-15043
41709,52.0,-2423
41710,61.0,-2760
41711,72.0,-4150
41712,48.0,-3557
41713,82.0,-5396
41714,58.0,-2771
41715,59.0,-5146
41716,206.0,-18127
41717,123.0,-9019
41718,177.0,-17829
41719,317.0,-24603
41720,133.0,-10663
41721,59.0,-4165
41722,135.0,-14006
41723,127.0,-10060
41724,89.0,-6583
41725,76.0,-4224
41726,99.0,-5284
41727,181.0,-16894
41728,399.0,-33399
41729,81.0,-6603
41730,69.0,-4161
41731,191.0,-14345
41732,38.0,-2538
41733,110.0,-8210
41734,129.0,-8854
41735,120.0,-8817
41736,42.0,-3736
41737,57.0,-4732
41738,149.0,-13067
41739,50.0,-3744
41740,143.0,-11270
41741,74.0,-6952
41742,393.0,-29343
41743,53.0,-5126
41744,147.0,-11459
41745,51.0,-3148
41746,50.0,-3744
41747,34.0,-2136
41748,108.0,-8463
41749,78.0,-6373
41750,142.0,-8525
41751,98.0,-6505
41752,107.0,-7980
41753,94.0,-5848
41754,129.0,-9081
41755,72.0,-3822
41756,70.0,-4204
41757,67.0,-5011
41758,152.0,-9628
41759,31.0,-2147
41760,206.0,-19520
41761,114.0,-8029
41762,363.0,-27222
41763,46.0,-1792
41764,40.0,-2369
41765,34.0,-1553
41766,174.0,-12879
41767,366.0,-28733
41768,100.0,-8584
41769,55.0,-4360
41770,57.0,-4135
41771,46.0,-1963
41772,117.0,-7690
41773,104.0,-10180
41774,48.0,-3941
41775,82.0,-6021
41776,100.0,-6605
41777,61.0,-2774
41778,190.0,-12637
41779,146.0,-14855
41780,131.0,-12609
41781,289.0,-23782
41782,36.0,-2337
41783,132.0,-9269
41784,54.0,-3151
41785,137.0,-8848
41786,58.0,-3253
41787,101.0,-7618
41788,48.0,-3770
41789,66.0,-3205
41790,41.0,-2143
41791,81.0,-6631
41792,83.0,-6790
41793,128.0,-10232
41794,197.0,-13569
41795,312.0,-23163
41796,44.0,-1762
41797,206.0,-19052
41798,423.0,-30850
41799,70.0,-5597
41800,76.0,-4779
41801,101.0,-8187
41802,43.0,-2173
41803,200.0,-16117
41804,150.0,-11902
41805,82.0,-4059
41806,61.0,-4977
41807,103.0,-8758
41808,147.0,-10321
41809,85.0,-6209
41810,313.0,-27329
41811,83.0,-6008
41812,76.0,-4395
41813,125.0,-7698
41814,62.0,-4552
41815,109.0,-7071
41816,90.0,-5432
41817,62.0,-4196
41818,189.0,-14556
41819,43.0,-4135
41820,260.0,-18862
41821,162.0,-10692
41822,176.0,-17643
41823,96.0,-8409
41824,65.0,-4583
41825,152.0,-12260
41826,135.0,-10438
41827,152.0,-11251
41828,100.0,-8996
41829,82.0,-6747
41830,95.0,-6900
41831,81.0,-6006
41832,105.0,-9399
41833,70.0,-4944
41834,39.0,-3178
41835,228.0,-17353
41836,65.0,-4754
41837,131.0,-11401
41838,139.0,-10882
41839,94.0,-6176
41840,250.0,-19620
41841,86.0,-7163
41842,42.0,-2556
41843,103.0,-5274
41844,197.0,-16240
41845,98.0,-8851
41846,106.0,-8105
41847,118.0,-7506
41848,200.0,-14183
41849,97.0,-6291
41850,181.0,-14691
41851,173.0,-16474
41852,153.0,-13455
41853,75.0,-5176
41854,192.0,-13138
41855,194.0,-15001
41856,49.0,-3942
41857,70.0,-3834
41858,40.0,-1943
41859,116.0,-9211
41860,53.0,-4529
41861,43.0,-4149
41862,106.0,-7396
41863,83.0,-6804
41864,65.0,-7156
41865,63.0,-4183
41866,281.0,-22622
41867,127.0,-14183
41868,75.0,-4792
41869,79.0,-6601
41870,105.0,-8488
41871,111.0,-8864
41872,95.0,-8977
41873,28.0,-1732
41874,117.0,-9069
41875,156.0,-10201
41876,100.0,-5002
41877,347.0,-26881
41878,101.0,-7988
41879,123.0,-11620
41880,22.0,-1911
41881,73.0,-5572
41882,79.0,-5208
41883,155.0,-16030
41884,62.0,-4381
41885,138.0,-12616
41886,115.0,-7716
41887,67.0,-5381
41888,95.0,-8380
41889,153.0,-11081
41890,166.0,-13098
41891,72.0,-5784
41892,235.0,-18994
41893,70.0,-3949
41894,196.0,-19028
41895,115.0,-7688
41896,140.0,-9305
41897,60.0,-4735
41898,100.0,-7034
41899,87.0,-6211
41900,228.0,-17339
41901,62.0,-4196
41902,28.0,-1746
41903,62.0,-4950
41904,80.0,-5579
41905,41.0,-3152
41906,93.0,-7582
41907,107.0,-8846
41908,107.0,-9017
41909,68.0,-5752
41910,42.0,-1945
41911,69.0,-5938
41912,86.0,-7205
41913,92.0,-9344
41914,106.0,-8405
41915,158.0,-13076
41916,98.0,-6676
41917,92.0,-6785
41918,230.0,-18577
41919,240.0,-18360
41920,89.0,-8444
41921,151.0,-12870
41922,203.0,-17171
41923,117.0,-9879
41924,189.0,-17499
41925,87.0,-7618
41926,104.0,-10379
41927,68.0,-7756
41928,48.0,-2363
41929,136.0,-11462
41930,122.0,-8620
41931,194.0,-18300
41932,45.0,-3938
41933,98.0,-7814
41934,41.0,-2995
41935,176.0,-15241
41936,100.0,-8385
41937,135.0,-11845
41938,212.0,-16070
41939,57.0,-3964
41940,73.0,-6197
41941,124.0,-9460
41942,241.0,-17366
