,Scores,Loss,Episode length
637,9.209168588110373,2618.4871168136597,106
638,-120.73396018541376,3219.625834465027,122
639,-74.00534512539471,1849.5486488342285,82
640,-63.7190013035126,3639.162793636322,97
641,-139.55824874100858,5471.05197095871,123
642,-154.9260941622938,2743.1646976470947,116
643,-65.7769875972775,3913.03773021698,103
644,9.957515000187428,2985.878107070923,115
645,-86.00084362519438,1862.2573866844177,78
646,-73.15588570929607,5028.745244979858,151
647,-52.93654515694703,3338.188810944557,132
648,-149.00776050527372,3453.0535093545914,122
649,-38.65812273563918,3808.1651124954224,167
650,-103.62319418614318,2069.2062101364136,92
651,-120.72024587829227,2893.825530052185,94
